,h,r,t,head-batch,tail-batch,ranks
77567,1865,2,1934,665,636,650.5
77568,1331,2,1886,756,995,875.5
77569,1391,2,1690,1456,1426,1441.0
77570,1051,2,1811,427,584,505.5
77571,1925,2,492,7,34,20.5
77572,1404,2,1466,390,838,614.0
77573,643,2,354,187,178,182.5
77574,132,2,1979,654,587,620.5
77575,1146,2,310,891,1242,1066.5
77576,516,2,915,221,188,204.5
77577,937,2,1699,714,489,601.5
77578,586,2,708,1443,385,914.0
77579,597,2,1307,1713,1225,1469.0
77580,811,2,856,816,1462,1139.0
77581,674,2,1635,507,266,386.5
77582,1702,2,477,1099,1553,1326.0
77583,1579,2,936,1309,1336,1322.5
77584,1332,2,249,79,404,241.5
77585,1214,2,1223,1314,471,892.5
77586,1654,2,449,934,286,610.0
77587,991,2,1471,1023,1210,1116.5
77588,660,2,1744,366,660,513.0
77589,1119,2,1993,1140,703,921.5
77590,1025,2,696,385,274,329.5
77591,1188,2,1273,373,687,530.0
77592,1345,2,1734,1215,831,1023.0
77593,598,2,1999,410,305,357.5
77594,1059,2,162,617,894,755.5
77595,881,2,310,302,473,387.5
77596,1708,2,1875,1771,1627,1699.0
77597,591,2,1757,57,111,84.0
77598,1246,2,1302,1568,1208,1388.0
77599,1385,2,81,679,1582,1130.5
77600,766,2,771,1486,1270,1378.0
77601,1952,2,232,1033,1774,1403.5
77602,772,2,724,929,337,633.0
77603,532,2,1630,1058,649,853.5
77604,1155,2,62,289,419,354.0
77605,1621,2,45,1017,1408,1212.5
77606,43,2,226,58,65,61.5
77607,1346,2,1827,354,588,471.0
77608,1306,2,1780,1171,1306,1238.5
77609,1513,2,1760,938,763,850.5
77610,259,2,1417,181,30,105.5
77611,567,2,1357,1591,1199,1395.0
77612,1121,2,1806,118,400,259.0
77613,1636,2,932,562,551,556.5
77614,837,2,841,621,579,600.0
77615,1713,2,52,38,85,61.5
77616,431,2,1702,1051,1425,1238.0
77617,26,2,793,352,241,296.5
77618,1239,2,653,1567,771,1169.0
77619,1147,2,1177,1433,572,1002.5
77620,967,2,1962,632,117,374.5
77621,1200,2,4,400,836,618.0
77622,1981,2,242,1008,633,820.5
77623,1034,2,929,105,308,206.5
77624,872,2,1349,1462,1218,1340.0
77625,563,2,1010,1164,1052,1108.0
77626,1237,2,803,659,543,601.0
77627,1094,2,513,471,1453,962.0
77628,832,2,276,136,145,140.5
77629,519,2,1419,1416,284,850.0
77630,1757,2,42,11,29,20.0
77631,909,2,1991,179,263,221.0
77632,531,2,1406,88,342,215.0
77633,970,2,704,1013,902,957.5
77634,1852,2,1923,895,1048,971.5
77635,1374,2,37,1239,1307,1273.0
77636,764,2,4,560,931,745.5
77637,1349,2,314,1064,1159,1111.5
77638,1191,2,1920,827,238,532.5
77639,1726,2,1811,963,1291,1127.0
77640,1239,2,1815,1204,1470,1337.0
77641,293,2,1494,441,71,256.0
77642,1952,2,156,1197,1757,1477.0
77643,1456,2,1559,1156,1447,1301.5
77644,1023,2,1946,1222,1211,1216.5
77645,1168,2,1761,1361,1257,1309.0
77646,772,2,1715,89,73,81.0
77647,1015,2,405,40,218,129.0
77648,1107,2,832,1061,1242,1151.5
77649,545,2,675,1558,1184,1371.0
77650,720,2,1363,434,424,429.0
77651,912,2,1492,232,147,189.5
77652,1762,2,182,974,1267,1120.5
77653,1276,2,1482,1111,734,922.5
77654,1328,2,99,1408,901,1154.5
77655,1380,2,289,167,763,465.0
77656,1113,2,182,978,1273,1125.5
77657,1283,2,199,437,211,324.0
77658,704,2,949,1459,1466,1462.5
77659,748,2,896,996,611,803.5
77660,999,2,1809,700,824,762.0
77661,438,2,955,957,882,919.5
77662,555,2,1954,825,730,777.5
77663,549,2,1429,765,1173,969.0
77664,229,2,1346,414,579,496.5
77665,1407,2,1492,461,387,424.0
77666,1246,2,1884,498,399,448.5
77667,1589,2,1632,626,742,684.0
77668,603,2,251,513,85,299.0
77669,1334,2,1922,896,807,851.5
77670,479,2,207,1170,826,998.0
77671,1203,2,1302,219,690,454.5
77672,1099,2,796,184,389,286.5
77673,583,2,682,246,527,386.5
77674,1889,2,8,1249,1575,1412.0
77675,461,2,381,605,211,408.0
77676,383,2,1971,299,232,265.5
77677,936,2,1755,1153,1385,1269.0
77678,1712,2,1793,1235,1676,1455.5
77679,1204,2,1494,424,97,260.5
77680,462,2,473,498,56,277.0
77681,1412,2,370,813,1340,1076.5
77682,700,2,1728,353,505,429.0
77683,730,2,1965,1135,1462,1298.5
77684,1346,2,1573,1603,1158,1380.5
77685,1404,2,1785,670,749,709.5
77686,1172,2,49,497,302,399.5
77687,541,2,1439,984,1181,1082.5
77688,1218,2,322,285,1291,788.0
77689,320,2,1570,978,654,816.0
77690,293,2,1755,800,988,894.0
77691,1784,2,1873,1609,1899,1754.0
77692,705,2,1464,623,1158,890.5
77693,258,2,1851,997,1388,1192.5
77694,1540,2,140,317,418,367.5
77695,1078,2,287,1277,682,979.5
77696,137,2,901,1160,761,960.5
77697,593,2,32,768,35,401.5
77698,937,2,506,1259,1533,1396.0
77699,1122,2,1276,1375,1346,1360.5
77700,1871,2,415,955,1316,1135.5
77701,563,2,1505,289,568,428.5
77702,1542,2,345,1144,1252,1198.0
77703,1893,2,57,837,526,681.5
77704,1247,2,1493,152,81,116.5
77705,1742,2,865,505,886,695.5
77706,885,2,1740,163,923,543.0
77707,494,2,1480,99,172,135.5
77708,1000,2,1810,524,754,639.0
77709,1783,2,239,368,453,410.5
77710,914,2,1763,776,366,571.0
77711,229,2,1485,1873,1292,1582.5
77712,1509,2,1799,1362,1882,1622.0
77713,1153,2,1693,1563,1623,1593.0
77714,839,2,1607,758,1051,904.5
77715,814,2,1635,1102,763,932.5
77716,760,2,1328,431,982,706.5
77717,1667,2,1752,1186,1341,1263.5
77718,1168,2,41,449,137,293.0
77719,467,2,1906,659,620,639.5
77720,1353,2,1860,69,212,140.5
77721,1409,2,352,454,753,603.5
77722,1144,2,269,420,323,371.5
77723,1763,2,1856,741,872,806.5
77724,1063,2,1835,698,372,535.0
77725,549,2,156,1013,1454,1233.5
77726,1480,2,1851,196,299,247.5
77727,759,2,1466,1260,1621,1440.5
77728,676,2,1347,6,9,7.5
77729,789,2,1243,578,434,506.0
77730,769,2,918,230,268,249.0
77731,431,2,91,23,162,92.5
77732,1191,2,1353,1414,767,1090.5
77733,935,2,1382,1086,982,1034.0
77734,1668,2,1997,372,1126,749.0
77735,621,2,1952,1194,1495,1344.5
77736,1115,2,1357,1027,718,872.5
77737,993,2,1891,786,1130,958.0
77738,566,2,1593,869,608,738.5
77739,748,2,1702,564,552,558.0
77740,1367,2,1625,878,792,835.0
77741,306,2,1748,681,679,680.0
77742,1386,2,74,1266,700,983.0
77743,720,2,1471,131,83,107.0
77744,1780,2,482,9,42,25.5
77745,526,2,16,1022,1210,1116.0
77746,760,2,313,681,883,782.0
77747,202,2,1478,935,1102,1018.5
77748,1729,2,1759,748,617,682.5
77749,1234,2,1926,1254,1542,1398.0
77750,1034,2,690,677,966,821.5
77751,727,2,1582,1513,1537,1525.0
77752,937,2,1155,1554,1521,1537.5
77753,1814,2,1727,1148,660,904.0
77754,1962,2,82,559,503,531.0
77755,667,2,1209,1252,1573,1412.5
77756,941,2,1250,1891,1589,1740.0
77757,927,2,21,802,1318,1060.0
77758,1317,2,1951,234,377,305.5
77759,1133,2,1464,888,1420,1154.0
77760,1669,2,302,1352,1609,1480.5
77761,1288,2,182,815,990,902.5
77762,832,2,914,650,215,432.5
77763,181,2,3,363,425,394.0
77764,251,2,333,1408,1671,1539.5
77765,1306,2,1998,303,440,371.5
77766,1193,2,1781,149,119,134.0
77767,1000,2,1745,366,434,400.0
77768,1048,2,1954,522,665,593.5
77769,1307,2,1708,128,740,434.0
77770,1264,2,152,508,815,661.5
77771,62,2,82,532,188,360.0
77772,1315,2,1539,853,446,649.5
77773,714,2,1893,56,10,33.0
77774,1267,2,463,795,742,768.5
77775,1247,2,1824,463,1080,771.5
77776,1272,2,140,85,90,87.5
77777,494,2,1729,179,732,455.5
77778,738,2,1099,1567,1696,1631.5
77779,1641,2,52,653,1074,863.5
77780,994,2,1867,1122,904,1013.0
77781,1228,2,1858,993,932,962.5
77782,1323,2,1826,125,12,68.5
77783,787,2,1464,647,1210,928.5
77784,1313,2,1478,851,1133,992.0
77785,1345,2,1713,569,734,651.5
77786,1424,2,252,410,663,536.5
77787,1410,2,1895,1124,1690,1407.0
77788,632,2,38,110,9,59.5
77789,1302,2,347,1355,1017,1186.0
77790,1427,2,1739,384,703,543.5
77791,890,2,957,1137,1430,1283.5
77792,519,2,1890,1500,210,855.0
77793,716,2,805,1123,1060,1091.5
77794,184,2,289,251,1085,668.0
77795,1221,2,217,1107,911,1009.0
77796,1172,2,1397,602,38,320.0
77797,962,2,723,1781,1632,1706.5
77798,1471,2,1653,555,672,613.5
77799,671,2,251,608,560,584.0
77800,640,2,1337,1517,1362,1439.5
77801,1389,2,1769,366,1618,992.0
77802,892,2,1535,1322,1337,1329.5
77803,1243,2,1772,392,120,256.0
77804,1067,2,1401,209,21,115.0
77805,291,2,668,1617,1470,1543.5
77806,791,2,811,1234,1409,1321.5
77807,1112,2,1270,1776,886,1331.0
77808,1086,2,1679,614,694,654.0
77809,748,2,1715,989,1039,1014.0
77810,1286,2,1383,1012,1249,1130.5
77811,143,2,413,628,211,419.5
77812,577,2,1878,424,1215,819.5
77813,1562,2,131,383,710,546.5
77814,566,2,1130,228,231,229.5
77815,1682,2,173,107,407,257.0
77816,1135,2,1673,1289,564,926.5
77817,962,2,815,1491,490,990.5
77818,959,2,471,164,299,231.5
77819,186,2,737,739,453,596.0
77820,439,2,888,842,1216,1029.0
77821,1368,2,1954,631,579,605.0
77822,1074,2,1742,362,146,254.0
77823,1354,2,1561,1028,925,976.5
77824,1620,2,200,225,175,200.0
77825,1691,2,1787,694,520,607.0
77826,882,2,24,235,7,121.0
77827,306,2,578,1531,793,1162.0
77828,1036,2,836,1133,1013,1073.0
77829,716,2,793,145,232,188.5
77830,1333,2,1569,1526,1581,1553.5
77831,1757,2,32,614,76,345.0
77832,707,2,952,744,422,583.0
77833,41,2,231,23,54,38.5
77834,989,2,935,1412,1066,1239.0
77835,591,2,1837,133,33,83.0
77836,887,2,947,1231,812,1021.5
77837,1361,2,1792,979,1123,1051.0
77838,1752,2,238,950,1404,1177.0
77839,1703,2,63,41,133,87.0
77840,952,2,1383,734,892,813.0
77841,1010,2,1482,708,741,724.5
77842,1764,2,371,769,683,726.0
77843,30,2,333,618,710,664.0
77844,708,2,199,811,600,705.5
77845,1896,2,180,303,570,436.5
77846,1752,2,1907,407,589,498.0
77847,679,2,351,913,1320,1116.5
77848,1280,2,596,916,1020,968.0
77849,1577,2,1937,843,742,792.5
77850,1234,2,1882,1682,812,1247.0
77851,186,2,1540,1089,891,990.0
77852,1551,2,10,1714,1223,1468.5
77853,598,2,363,346,527,436.5
77854,560,2,860,719,376,547.5
77855,1172,2,1499,149,1180,664.5
77856,1426,2,1846,292,843,567.5
77857,412,2,1666,1685,655,1170.0
77858,384,2,238,103,277,190.0
77859,1623,2,913,1712,1739,1725.5
77860,790,2,1424,96,58,77.0
77861,494,2,1182,621,846,733.5
77862,1727,2,188,430,343,386.5
77863,1493,2,1958,738,1265,1001.5
77864,940,2,1957,1342,1062,1202.0
77865,1075,2,1503,486,141,313.5
77866,1622,2,1630,1487,1562,1524.5
77867,151,2,1357,176,288,232.0
77868,565,2,1805,1431,315,873.0
77869,606,2,165,865,1330,1097.5
77870,679,2,1948,336,1228,782.0
77871,531,2,1182,902,1244,1073.0
77872,1252,2,1505,129,520,324.5
77873,532,2,1148,723,311,517.0
77874,1112,2,1935,658,186,422.0
77875,558,2,906,941,1062,1001.5
77876,1144,2,1894,257,242,249.5
77877,1839,2,269,440,344,392.0
77878,1920,2,1960,840,1341,1090.5
77879,1083,2,255,1355,994,1174.5
77880,1458,2,1540,1012,963,987.5
77881,1628,2,1991,635,608,621.5
77882,586,2,1792,1401,529,965.0
77883,1118,2,1336,1023,782,902.5
77884,1417,2,39,919,1074,996.5
77885,1099,2,164,1235,741,988.0
77886,1152,2,424,1038,1244,1141.0
77887,1107,2,480,1156,1177,1166.5
77888,1346,2,360,607,356,481.5
77889,1280,2,419,1722,1195,1458.5
77890,854,2,1021,937,301,619.0
77891,1293,2,1791,249,515,382.0
77892,1489,2,76,73,205,139.0
77893,626,2,1273,1029,1087,1058.0
77894,936,2,1658,1137,1310,1223.5
77895,1816,2,11,1590,1336,1463.0
77896,542,2,513,546,628,587.0
77897,542,2,1827,324,405,364.5
77898,1349,2,1997,734,1263,998.5
77899,1104,2,1247,727,1089,908.0
77900,864,2,1018,1504,1313,1408.5
77901,1342,2,1822,260,150,205.0
77902,1138,2,418,484,925,704.5
77903,958,2,426,548,551,549.5
77904,1735,2,492,496,575,535.5
77905,772,2,16,786,700,743.0
77906,965,2,1339,1352,1371,1361.5
77907,825,2,1044,1393,645,1019.0
77908,1549,2,228,719,444,581.5
77909,887,2,1500,639,376,507.5
77910,1099,2,1938,1381,983,1182.0
77911,765,2,830,521,475,498.0
77912,834,2,1177,1062,458,760.0
77913,1072,2,1357,281,602,441.5
77914,717,2,464,1019,1732,1375.5
77915,1155,2,228,267,78,172.5
77916,604,2,338,1265,1173,1219.0
77917,163,2,240,1190,855,1022.5
77918,1305,2,1593,827,531,679.0
77919,564,2,566,33,160,96.5
77920,498,2,1668,507,560,533.5
77921,576,2,1980,802,1033,917.5
77922,1020,2,1307,250,136,193.0
77923,882,2,1345,1597,1352,1474.5
77924,804,2,277,209,266,237.5
77925,866,2,1570,666,325,495.5
77926,1442,2,1374,1485,1298,1391.5
77927,912,2,695,285,352,318.5
77928,1184,2,52,597,676,636.5
77929,1691,2,1909,622,382,502.0
77930,410,2,359,268,178,223.0
77931,342,2,421,312,1358,835.0
77932,1490,2,1720,1011,296,653.5
77933,646,2,415,493,445,469.0
77934,1171,2,424,121,246,183.5
77935,1120,2,145,72,64,68.0
77936,795,2,1965,129,847,488.0
77937,1232,2,835,1041,1050,1045.5
77938,563,2,504,864,723,793.5
77939,143,2,1572,861,540,700.5
77940,745,2,1246,998,868,933.0
77941,603,2,720,1016,193,604.5
77942,1570,2,1723,130,21,75.5
77943,1773,2,471,702,977,839.5
77944,953,2,1952,300,580,440.0
77945,621,2,1898,118,263,190.5
77946,1474,2,1952,1082,1192,1137.0
77947,1940,2,345,1317,1664,1490.5
77948,815,2,4,224,874,549.0
77949,1013,2,136,514,806,660.0
77950,859,2,337,1043,116,579.5
77951,1385,2,1863,1016,1450,1233.0
77952,922,2,1336,1409,1128,1268.5
77953,1210,2,1799,248,988,618.0
77954,1485,2,159,674,1072,873.0
77955,1375,2,1906,712,1112,912.0
77956,1519,2,1650,1532,1393,1462.5
77957,336,2,150,472,445,458.5
77958,1650,2,1211,1046,1299,1172.5
77959,1862,2,192,1201,426,813.5
77960,1235,2,1696,100,339,219.5
77961,529,2,1738,210,1135,672.5
77962,461,2,453,981,443,712.0
77963,437,2,1486,1313,813,1063.0
77964,1258,2,1424,700,476,588.0
77965,1543,2,1934,954,1118,1036.0
77966,1231,2,1549,1269,940,1104.5
77967,140,2,401,1208,1295,1251.5
77968,1118,2,1281,1271,930,1100.5
77969,772,2,1527,1382,449,915.5
77970,824,2,993,1226,468,847.0
77971,638,2,455,606,793,699.5
77972,455,2,677,1653,1267,1460.0
77973,1551,2,254,992,1311,1151.5
77974,462,2,373,1161,1682,1421.5
77975,1733,2,471,31,102,66.5
77976,305,2,1474,129,223,176.0
77977,1335,2,27,1355,1240,1297.5
77978,1250,2,1630,881,1061,971.0
77979,964,2,136,700,700,700.0
77980,106,2,156,28,384,206.0
77981,1163,2,1205,1092,556,824.0
77982,307,2,712,356,291,323.5
77983,198,2,1970,911,347,629.0
77984,720,2,722,937,673,805.0
77985,965,2,1953,1357,1356,1356.5
77986,1242,2,311,481,549,515.0
77987,1393,2,1715,35,84,59.5
77988,366,2,162,539,509,524.0
77989,1882,2,142,476,1158,817.0
77990,1228,2,1075,659,260,459.5
77991,1237,2,363,5,13,9.0
77992,773,2,906,1413,1472,1442.5
77993,583,2,1644,293,76,184.5
77994,885,2,1144,238,158,198.0
77995,1196,2,152,831,1049,940.0
77996,1655,2,612,1818,1517,1667.5
77997,1495,2,11,1415,1105,1260.0
77998,893,2,352,351,866,608.5
77999,1218,2,1923,667,949,808.0
78000,1080,2,1272,913,732,822.5
78001,727,2,822,853,1169,1011.0
78002,1820,2,39,1541,1748,1644.5
78003,1480,2,241,225,33,129.0
78004,519,2,1838,959,346,652.5
78005,1572,2,1740,189,1099,644.0
78006,627,2,1417,762,307,534.5
78007,541,2,558,575,615,595.0
78008,1000,2,1481,21,106,63.5
78009,202,2,563,245,448,346.5
78010,922,2,1491,572,28,300.0
78011,604,2,1744,136,291,213.5
78012,537,2,953,889,230,559.5
78013,1714,2,1748,280,662,471.0
78014,521,2,1464,1080,1389,1234.5
78015,1585,2,152,960,1650,1305.0
78016,772,2,938,1637,1121,1379.0
78017,1261,2,1763,1089,634,861.5
78018,1538,2,1790,177,805,491.0
78019,367,2,1842,359,163,261.0
78020,1334,2,1840,1157,565,861.0
78021,604,2,323,756,1212,984.0
78022,1183,2,1488,871,1138,1004.5
78023,849,2,1218,947,239,593.0
78024,1582,2,1953,1230,1472,1351.0
78025,26,2,829,1576,1203,1389.5
78026,919,2,1865,234,177,205.5
78027,1432,2,164,43,12,27.5
78028,803,2,1422,405,144,274.5
78029,772,2,715,1894,958,1426.0
78030,1063,2,1503,1266,503,884.5
78031,1590,2,923,737,1357,1047.0
78032,1406,2,1503,1091,872,981.5
78033,498,2,1791,207,276,241.5
78034,664,2,1695,793,829,811.0
78035,514,2,1932,1526,1473,1499.5
78036,481,2,471,985,1314,1149.5
78037,1242,2,251,81,237,159.0
78038,1520,2,162,150,337,243.5
78039,1337,2,1649,901,1216,1058.5
78040,615,2,831,1735,1395,1565.0
78041,1216,2,1243,272,245,258.5
78042,1346,2,1420,935,649,792.0
78043,591,2,1144,1213,643,928.0
78044,1260,2,1706,1624,1418,1521.0
78045,796,2,836,584,308,446.0
78046,1954,2,440,992,1036,1014.0
78047,293,2,353,1290,675,982.5
78048,779,2,1349,27,110,68.5
78049,1077,2,1733,1130,1591,1360.5
78050,655,2,775,539,133,336.0
78051,1462,2,265,435,433,434.0
78052,1377,2,222,95,395,245.0
78053,936,2,1842,1461,897,1179.0
78054,619,2,1403,963,1564,1263.5
78055,566,2,1008,966,941,953.5
78056,1058,2,1708,285,903,594.0
78057,1275,2,1750,1092,1287,1189.5
78058,242,2,1308,933,338,635.5
78059,1701,2,328,1743,1515,1629.0
78060,1549,2,239,160,138,149.0
78061,814,2,195,976,1324,1150.0
78062,893,2,1001,1619,1503,1561.0
78063,998,2,586,662,747,704.5
78064,1694,2,316,730,1344,1037.0
78065,196,2,1404,1279,1648,1463.5
78066,632,2,32,725,36,380.5
78067,139,2,377,1485,1523,1504.0
78068,320,2,1617,362,1075,718.5
78069,1620,2,1728,1001,1304,1152.5
78070,1360,2,1513,572,935,753.5
78071,656,2,136,247,474,360.5
78072,556,2,491,1067,748,907.5
78073,1280,2,664,850,619,734.5
78074,1969,2,1675,1644,1042,1343.0
78075,1473,2,1874,1197,1556,1376.5
78076,695,2,1702,223,209,216.0
78077,32,2,238,371,996,683.5
78078,1141,2,1470,1059,1518,1288.5
78079,1133,2,1724,25,124,74.5
78080,1791,2,346,200,242,221.0
78081,63,2,325,233,1122,677.5
78082,365,2,1020,1327,1689,1508.0
78083,1352,2,1762,914,955,934.5
78084,1779,2,276,381,292,336.5
78085,1029,2,1892,1075,1325,1200.0
78086,757,2,1039,1780,920,1350.0
78087,557,2,1728,1057,1235,1146.0
78088,1125,2,1799,1263,1710,1486.5
78089,802,2,1300,757,1102,929.5
78090,531,2,1397,349,41,195.0
78091,1074,2,1160,1371,734,1052.5
78092,1172,2,342,819,271,545.0
78093,905,2,1989,1202,1614,1408.0
78094,772,2,681,769,709,739.0
78095,110,2,1033,244,164,204.0
78096,675,2,1527,899,317,608.0
78097,1368,2,468,1181,1520,1350.5
78098,441,2,180,483,756,619.5
78099,1230,2,46,54,577,315.5
78100,1252,2,1797,1109,858,983.5
78101,1739,2,116,1124,1399,1261.5
78102,906,2,1836,1142,978,1060.0
78103,488,2,1509,1262,805,1033.5
78104,1647,2,706,1607,1716,1661.5
78105,1425,2,397,1352,1641,1496.5
78106,1969,2,1169,235,442,338.5
78107,1274,2,728,87,33,60.0
78108,488,2,568,945,570,757.5
78109,1149,2,1979,336,536,436.0
78110,1162,2,1558,1054,1049,1051.5
78111,135,2,675,174,273,223.5
78112,242,2,1155,188,417,302.5
78113,460,2,1081,1486,1667,1576.5
78114,1733,2,58,1157,1296,1226.5
78115,7,2,456,1789,871,1330.0
78116,1734,2,1953,1262,1583,1422.5
78117,202,2,145,1196,964,1080.0
78118,1461,2,744,1408,1300,1354.0
78119,1491,2,43,605,551,578.0
78120,168,2,1552,26,18,22.0
78121,1403,2,303,950,332,641.0
78122,703,2,728,1619,604,1111.5
78123,1746,2,1931,1287,573,930.0
78124,578,2,1371,449,385,417.0
78125,259,2,1308,741,370,555.5
78126,1316,2,1838,389,1491,940.0
78127,1504,2,1895,397,851,624.0
78128,546,2,1377,52,323,187.5
78129,1871,2,1898,323,787,555.0
78130,1540,2,504,159,271,215.0
78131,1265,2,1713,610,658,634.0
78132,989,2,380,556,149,352.5
78133,484,2,1818,887,326,606.5
78134,363,2,1891,316,595,455.5
78135,1505,2,371,1324,1059,1191.5
78136,1125,2,90,454,854,654.0
78137,9,2,1242,638,122,380.0
78138,1107,2,814,832,1217,1024.5
78139,1642,2,1505,1409,1616,1512.5
78140,554,2,360,1041,645,843.0
78141,873,2,1150,471,33,252.0
78142,704,2,32,1146,128,637.0
78143,1517,2,1602,1124,835,979.5
78144,1252,2,1926,614,959,786.5
78145,781,2,1207,884,699,791.5
78146,180,2,387,186,128,157.0
78147,1916,2,357,566,1062,814.0
78148,488,2,157,418,371,394.5
78149,832,2,896,814,569,691.5
78150,893,2,1542,555,760,657.5
78151,483,2,1737,709,625,667.0
78152,3,2,58,288,652,470.0
78153,79,2,182,45,262,153.5
78154,576,2,479,826,1073,949.5
78155,695,2,1514,1084,1529,1306.5
78156,719,2,513,1016,1696,1356.0
78157,202,2,1741,879,618,748.5
78158,1119,2,1970,265,30,147.5
78159,728,2,901,1460,1463,1461.5
78160,1235,2,1812,34,43,38.5
78161,462,2,1976,238,826,532.0
78162,1790,2,1953,559,1014,786.5
78163,441,2,839,1208,1299,1253.5
78164,904,2,316,754,1436,1095.0
78165,1012,2,474,808,655,731.5
78166,1998,2,31,1519,1495,1507.0
78167,1039,2,1968,179,136,157.5
78168,1614,2,1643,1908,1828,1868.0
78169,796,2,231,267,136,201.5
78170,987,2,1251,201,219,210.0
78171,1601,2,1656,1345,1669,1507.0
78172,603,2,1061,938,241,589.5
78173,1559,2,1804,578,807,692.5
78174,1229,2,1075,1298,1046,1172.0
78175,1245,2,289,548,1334,941.0
78176,1146,2,1740,413,1118,765.5
78177,1362,2,20,775,920,847.5
78178,1558,2,1559,122,345,233.5
78179,582,2,1999,492,147,319.5
78180,1424,2,1708,176,689,432.5
78181,291,2,116,702,986,844.0
78182,889,2,894,880,730,805.0
78183,1857,2,1858,1273,1641,1457.0
78184,1734,2,1920,1576,1654,1615.0
78185,13,2,228,226,176,201.0
78186,1326,2,1397,1013,151,582.0
78187,567,2,164,43,12,27.5
78188,1023,2,48,624,948,786.0
78189,1889,2,339,845,1509,1177.0
78190,1814,2,208,768,167,467.5
78191,366,2,916,268,143,205.5
78192,690,2,491,406,135,270.5
78193,899,2,929,1224,1219,1221.5
78194,1273,2,1466,234,655,444.5
78195,925,2,323,814,1272,1043.0
78196,1211,2,501,1151,1532,1341.5
78197,1000,2,1281,355,376,365.5
78198,1008,2,1691,1139,961,1050.0
78199,1851,2,304,836,1352,1094.0
78200,1951,2,491,348,130,239.0
78201,367,2,911,1402,1179,1290.5
78202,1092,2,1113,594,1259,926.5
78203,1325,2,1478,1231,1095,1163.0
78204,553,2,94,955,626,790.5
78205,892,2,893,474,136,305.0
78206,1080,2,277,595,569,582.0
78207,366,2,1264,392,685,538.5
78208,1766,2,30,1028,1358,1193.0
78209,519,2,447,1183,226,704.5
78210,1747,2,1912,1093,1558,1325.5
78211,542,2,1993,1301,594,947.5
78212,595,2,621,1652,1382,1517.0
78213,1317,2,1802,1229,1297,1263.0
78214,576,2,970,860,900,880.0
78215,1244,2,341,957,1463,1210.0
78216,859,2,1358,1091,875,983.0
78217,662,2,283,708,375,541.5
78218,975,2,150,875,1304,1089.5
78219,349,2,1081,1415,1184,1299.5
78220,1423,2,1493,809,595,702.0
78221,1108,2,195,1188,1482,1335.0
78222,1950,2,100,885,1412,1148.5
78223,829,2,1300,687,882,784.5
78224,800,2,1628,1479,1599,1539.0
78225,950,2,1080,549,358,453.5
78226,955,2,1230,561,59,310.0
78227,151,2,1117,1476,1156,1316.0
78228,824,2,195,298,738,518.0
78229,1092,2,1794,459,845,652.0
78230,202,2,692,116,168,142.0
78231,200,2,238,677,1070,873.5
78232,844,2,1134,1094,835,964.5
78233,1308,2,42,197,231,214.0
78234,657,2,968,267,463,365.0
78235,1596,2,1105,1356,256,806.0
78236,936,2,1439,1711,1330,1520.5
78237,586,2,1831,1060,629,844.5
78238,859,2,990,381,375,378.0
78239,987,2,1439,1296,953,1124.5
78240,494,2,63,404,538,471.0
78241,1354,2,1736,1301,1023,1162.0
78242,1376,2,1979,700,747,723.5
78243,952,2,984,712,630,671.0
78244,1326,2,1401,983,250,616.5
78245,959,2,551,30,67,48.5
78246,577,2,852,968,868,918.0
78247,1265,2,1760,348,223,285.5
78248,1335,2,1964,78,517,297.5
