,h,r,t,head-batch,tail-batch,ranks
81781,791,2,997,2,1,1.5
81782,859,2,566,3,48,25.5
81783,1593,2,1852,58,34,46.0
81784,22,2,30,7,13,10.0
81785,583,2,752,3,4,3.5
81786,748,2,774,13,23,18.0
81787,1182,2,1696,1,2,1.5
81788,1554,2,1846,158,75,116.5
81789,547,2,719,1,5,3.0
81790,1113,2,1160,142,153,147.5
81791,1631,2,754,1,4,2.5
81792,1314,2,597,1,1,1.0
81793,1330,2,1385,55,109,82.0
81794,1168,2,1466,4,4,4.0
81795,518,2,1553,1,1,1.0
81796,164,2,165,359,77,218.0
81797,607,2,1425,14,20,17.0
81798,1482,2,1804,15,11,13.0
81799,725,2,1743,17,22,19.5
81800,720,2,1374,29,26,27.5
81801,705,2,1337,8,1,4.5
81802,132,2,457,1,2,1.5
81803,1281,2,1700,16,33,24.5
81804,1302,2,1893,7,26,16.5
81805,1833,2,8,21,4,12.5
81806,1325,2,1776,5,3,4.0
81807,1313,2,1884,8,6,7.0
81808,1962,2,240,2,2,2.0
81809,1121,2,1371,2,15,8.5
81810,494,2,1667,59,122,90.5
81811,1201,2,1499,5,6,5.5
81812,1468,2,1673,101,38,69.5
81813,498,2,1383,1,3,2.0
81814,1617,2,1719,33,6,19.5
81815,1080,2,1313,2,2,2.0
81816,682,2,1646,4,12,8.0
81817,686,2,1863,19,27,23.0
81818,675,2,793,4,2,3.0
81819,567,2,1446,55,189,122.0
81820,23,2,31,17,9,13.0
81821,849,2,918,3,2,2.5
81822,621,2,858,5,26,15.5
81823,1155,2,1261,10,29,19.5
81824,549,2,907,1,1,1.0
81825,1923,2,433,16,25,20.5
81826,635,2,1973,2,3,2.5
81827,1300,2,74,5,5,5.0
81828,1816,2,1871,73,44,58.5
81829,782,2,930,5,2,3.5
81830,1232,2,52,2,1,1.5
81831,463,2,1865,3,1,2.0
81832,893,2,1865,3,23,13.0
81833,1401,2,1500,2,2,2.0
81834,1323,2,1411,1,2,1.5
81835,792,2,1293,304,113,208.5
81836,634,2,1456,245,308,276.5
81837,1811,2,430,11,32,21.5
81838,657,2,674,5,27,16.0
81839,1280,2,854,2,1,1.5
81840,965,2,218,640,438,539.0
81841,1466,2,112,97,78,87.5
81842,306,2,553,3,5,4.0
81843,164,2,449,3,2,2.5
81844,1347,2,401,19,11,15.0
81845,431,2,1116,5,3,4.0
81846,881,2,1763,38,33,35.5
81847,457,2,906,56,35,45.5
81848,1725,2,1911,12,6,9.0
81849,1399,2,324,21,7,14.0
81850,1152,2,1353,10,7,8.5
81851,1553,2,52,77,120,98.5
81852,1122,2,1510,55,137,96.0
81853,7,2,493,8,1,4.5
81854,991,2,591,2,1,1.5
81855,1631,2,673,2,2,2.0
81856,1212,2,1999,139,138,138.5
81857,243,2,190,2,2,2.0
81858,1294,2,1373,28,138,83.0
81859,956,2,1401,15,29,22.0
81860,755,2,1018,4,3,3.5
81861,932,2,1823,10,11,10.5
81862,307,2,1755,40,66,53.0
81863,1112,2,1350,15,13,14.0
81864,630,2,1658,2,1,1.5
81865,975,2,1283,1,1,1.0
81866,567,2,1202,1,2,1.5
81867,908,2,1769,46,31,38.5
81868,1586,2,1632,2,2,2.0
81869,956,2,965,81,221,151.0
81870,1325,2,333,2,3,2.5
81871,764,2,872,17,2,9.5
81872,1308,2,1360,5,2,3.5
81873,1558,2,274,16,6,11.0
81874,1155,2,1489,45,37,41.0
81875,387,2,427,341,27,184.0
81876,882,2,1917,24,26,25.0
81877,1404,2,147,2,2,2.0
81878,657,2,915,2,3,2.5
81879,198,2,1166,106,368,237.0
81880,822,2,1712,2,2,2.0
81881,897,2,891,2,5,3.5
81882,802,2,1965,1,1,1.0
81883,827,2,1648,2,1,1.5
81884,1324,2,1391,9,57,33.0
81885,892,2,1723,2,3,2.5
81886,1217,2,1958,151,234,192.5
81887,628,2,251,11,2,6.5
81888,1734,2,148,2,1,1.5
81889,417,2,1115,2,1,1.5
81890,326,2,768,2,1,1.5
81891,86,2,1492,10,3,6.5
81892,756,2,517,3,2,2.5
81893,1354,2,1383,23,27,25.0
81894,366,2,1439,1,2,1.5
81895,151,2,1466,24,45,34.5
81896,1167,2,1215,5,58,31.5
81897,349,2,1734,6,6,6.0
81898,1662,2,652,1,2,1.5
81899,163,2,409,4,1,2.5
81900,1307,2,235,76,34,55.0
81901,1709,2,1760,1,1,1.0
81902,1153,2,1242,71,56,63.5
81903,1217,2,1271,12,31,21.5
81904,631,2,1151,9,97,53.0
81905,607,2,184,2,6,4.0
81906,1092,2,690,9,44,26.5
81907,936,2,1150,2,2,2.0
81908,1134,2,1575,10,38,24.0
81909,1749,2,1789,315,62,188.5
81910,1274,2,250,5,20,12.5
81911,1170,2,1264,8,4,6.0
81912,1843,2,755,1,1,1.0
81913,1126,2,1481,21,43,32.0
81914,1096,2,691,1,1,1.0
81915,1397,2,1716,2,5,3.5
81916,315,2,1422,2,2,2.0
81917,409,2,544,2,6,4.0
81918,1492,2,197,49,61,55.0
81919,1818,2,262,2,2,2.0
81920,567,2,606,26,138,82.0
81921,1097,2,1478,2,1,1.5
81922,349,2,1552,50,62,56.0
81923,998,2,829,1,1,1.0
81924,1051,2,355,589,646,617.5
81925,672,2,1227,1,1,1.0
81926,851,2,1779,492,108,300.0
81927,1171,2,246,115,90,102.5
81928,1334,2,63,3,8,5.5
81929,716,2,214,246,111,178.5
81930,1123,2,1491,1,1,1.0
81931,1242,2,1381,8,35,21.5
81932,305,2,899,21,175,98.0
81933,1354,2,1798,2,2,2.0
81934,909,2,929,77,218,147.5
81935,1096,2,380,100,75,87.5
81936,597,2,1971,18,3,10.5
81937,1023,2,1851,2,1,1.5
81938,1561,2,1806,27,55,41.0
81939,1288,2,1481,2,3,2.5
81940,1754,2,1825,6,2,4.0
81941,1373,2,1722,2,1,1.5
81942,415,2,477,83,16,49.5
81943,1614,2,1031,2,1,1.5
81944,737,2,1374,2,3,2.5
81945,761,2,1549,3,2,2.5
81946,456,2,1464,5,1,3.0
81947,681,2,1646,2,1,1.5
81948,1456,2,30,9,18,13.5
81949,596,2,222,263,137,200.0
81950,315,2,295,4,10,7.0
81951,931,2,1358,4,2,3.0
81952,842,2,864,269,361,315.0
81953,1811,2,358,3,2,2.5
81954,1208,2,1828,2,2,2.0
81955,1788,2,1816,25,8,16.5
81956,1418,2,1838,130,72,101.0
81957,746,2,936,2,1,1.5
81958,897,2,1246,21,56,38.5
81959,1542,2,1663,55,52,53.5
81960,1223,2,69,56,47,51.5
81961,1577,2,1694,2,2,2.0
81962,681,2,66,2,1,1.5
81963,1016,2,1743,6,18,12.0
81964,1796,2,649,1,1,1.0
81965,1205,2,1817,14,14,14.0
81966,1300,2,1866,2,3,2.5
81967,1660,2,1935,56,37,46.5
81968,793,2,1828,2,2,2.0
81969,537,2,415,11,10,10.5
81970,1522,2,557,41,74,57.5
81971,835,2,949,2,2,2.0
81972,572,2,1449,387,216,301.5
81973,1468,2,1013,332,198,265.0
81974,1662,2,806,68,600,334.0
81975,636,2,796,1,1,1.0
81976,1112,2,374,2,2,2.0
81977,1173,2,1820,1,1,1.0
81978,68,2,349,3,1,2.0
81979,68,2,308,92,107,99.5
81980,1468,2,833,1,1,1.0
81981,549,2,796,2,2,2.0
81982,1517,2,1974,71,68,69.5
81983,1479,2,350,3,10,6.5
81984,1514,2,1729,21,16,18.5
81985,456,2,1466,7,1,4.0
81986,1168,2,1705,2,5,3.5
81987,1500,2,1736,5,18,11.5
81988,1609,2,1734,1,2,1.5
81989,622,2,1284,2,2,2.0
81990,1491,2,78,4,6,5.0
81991,1596,2,591,2,2,2.0
81992,1400,2,1708,19,10,14.5
81993,646,2,100,3,2,2.5
81994,908,2,1672,37,42,39.5
81995,479,2,5,5,2,3.5
81996,1178,2,1247,1,1,1.0
81997,1370,2,1682,2,2,2.0
81998,1973,2,41,1,1,1.0
81999,467,2,797,1,4,2.5
82000,1215,2,1297,58,151,104.5
82001,1186,2,20,8,9,8.5
82002,1404,2,72,12,7,9.5
82003,560,2,1706,72,58,65.0
82004,1823,2,1852,648,243,445.5
82005,979,2,1846,105,92,98.5
82006,1898,2,1986,3,3,3.0
82007,1330,2,1824,131,138,134.5
82008,1079,2,1408,22,71,46.5
82009,1196,2,76,3,5,4.0
82010,251,2,356,2,2,2.0
82011,1081,2,1053,4,3,3.5
82012,1165,2,815,1,1,1.0
82013,807,2,854,1,1,1.0
82014,864,2,1558,12,7,9.5
82015,1142,2,1818,2,2,2.0
82016,1007,2,310,2,2,2.0
82017,1677,2,751,1,2,1.5
82018,1536,2,1865,2,1,1.5
82019,1325,2,290,3,2,2.5
82020,1474,2,67,2,2,2.0
82021,1246,2,1352,3,3,3.0
82022,746,2,23,2,1,1.5
82023,918,2,1151,2,6,4.0
82024,840,2,915,2,1,1.5
82025,1440,2,202,2,1,1.5
82026,489,2,1749,2,16,9.0
82027,1118,2,1754,4,8,6.0
82028,1338,2,1924,2,14,8.0
82029,111,2,1540,2,1,1.5
82030,1232,2,1334,26,4,15.0
82031,1095,2,1259,47,296,171.5
82032,1328,2,523,33,4,18.5
82033,1254,2,1683,1,6,3.5
82034,1677,2,86,4,20,12.0
82035,1769,2,44,3,3,3.0
82036,350,2,477,5,2,3.5
82037,1683,2,1736,23,16,19.5
82038,1200,2,1658,1,1,1.0
82039,653,2,795,2,1,1.5
82040,1334,2,74,5,3,4.0
82041,1271,2,149,10,32,21.0
82042,438,2,1552,1,2,1.5
82043,728,2,140,2,5,3.5
82044,143,2,753,1,3,2.0
82045,295,2,591,50,73,61.5
82046,603,2,1569,51,35,43.0
82047,1774,2,59,5,7,6.0
82048,930,2,981,5,14,9.5
82049,620,2,428,2,1,1.5
82050,2,2,1828,34,71,52.5
82051,1618,2,957,302,78,190.0
82052,1777,2,209,4,10,7.0
82053,293,2,1728,3,6,4.5
82054,554,2,1112,2,2,2.0
82055,550,2,906,2,2,2.0
82056,1862,2,1941,1,2,1.5
82057,1770,2,1907,9,8,8.5
82058,656,2,1549,19,8,13.5
82059,674,2,954,2,2,2.0
82060,97,2,1934,329,610,469.5
82061,1557,2,1664,2,11,6.5
82062,1436,2,728,3,1,2.0
82063,1121,2,1334,8,31,19.5
82064,904,2,57,139,277,208.0
82065,229,2,203,1,1,1.0
82066,966,2,1474,16,5,10.5
82067,1020,2,1426,4,5,4.5
82068,635,2,1140,1,6,3.5
82069,1753,2,350,3,10,6.5
82070,1607,2,1787,108,131,119.5
82071,1286,2,1392,4,24,14.0
82072,1354,2,164,2,2,2.0
82073,1261,2,1997,1,1,1.0
82074,1803,2,1909,47,47,47.0
82075,1765,2,1994,42,21,31.5
82076,1285,2,1622,65,169,117.0
82077,765,2,932,7,2,4.5
82078,299,2,1904,8,7,7.5
82079,968,2,352,5,4,4.5
82080,132,2,1334,20,5,12.5
82081,638,2,1212,2,2,2.0
82082,1701,2,872,4,3,3.5
82083,876,2,944,1,1,1.0
82084,1841,2,1202,283,234,258.5
82085,1768,2,1951,2,5,3.5
82086,861,2,1463,37,137,87.0
82087,1393,2,387,43,59,51.0
82088,1677,2,948,64,84,74.0
82089,646,2,49,192,117,154.5
82090,1460,2,117,2,1,1.5
82091,455,2,1571,67,48,57.5
82092,1287,2,1803,3,4,3.5
82093,1237,2,675,4,1,2.5
82094,971,2,825,1,1,1.0
82095,1305,2,1755,14,69,41.5
82096,1474,2,448,3,8,5.5
82097,1118,2,1473,6,11,8.5
82098,1536,2,166,5,2,3.5
82099,1119,2,1184,4,15,9.5
82100,913,2,943,2,2,2.0
82101,1232,2,864,2,1,1.5
82102,390,2,1592,42,20,31.0
82103,592,2,1020,3,6,4.5
82104,1498,2,1762,2,4,3.0
82105,604,2,1712,2,1,1.5
82106,1949,2,136,13,14,13.5
82107,441,2,1540,3,1,2.0
82108,949,2,1803,3,2,2.5
82109,723,2,852,1,2,1.5
82110,582,2,1884,64,99,81.5
82111,1790,2,1955,1,2,1.5
82112,1169,2,310,431,237,334.0
82113,1334,2,433,32,80,56.0
82114,1934,2,440,2,2,2.0
82115,143,2,148,2,2,2.0
82116,1202,2,269,4,1,2.5
82117,573,2,52,3,2,2.5
82118,20,2,397,1,3,2.0
82119,1514,2,1675,24,18,21.0
82120,457,2,796,1,1,1.0
82121,615,2,1464,3,5,4.0
82122,758,2,1052,1,1,1.0
82123,1369,2,1451,176,95,135.5
82124,1198,2,46,45,77,61.0
82125,1024,2,1548,2,1,1.5
82126,317,2,1862,6,5,5.5
82127,1066,2,118,4,9,6.5
82128,1207,2,1760,1,2,1.5
82129,1926,2,4,27,10,18.5
82130,1326,2,1357,13,51,32.0
82131,1183,2,1702,4,3,3.5
82132,1400,2,1624,6,3,4.5
82133,760,2,512,489,505,497.0
82134,586,2,1227,1,8,4.5
82135,816,2,1325,4,1,2.5
82136,1632,2,730,3,3,3.0
82137,412,2,1204,4,6,5.0
82138,1582,2,142,23,30,26.5
82139,1712,2,217,103,67,85.0
82140,258,2,1571,52,28,40.0
82141,989,2,52,3,3,3.0
82142,1695,2,228,2,2,2.0
82143,1140,2,1997,33,36,34.5
82144,707,2,1831,2,1,1.5
82145,631,2,192,45,71,58.0
82146,461,2,1561,5,5,5.0
82147,862,2,357,19,5,12.0
82148,704,2,403,261,174,217.5
82149,1299,2,266,30,13,21.5
82150,1745,2,1766,119,45,82.0
82151,531,2,1116,2,1,1.5
82152,1142,2,350,2,2,2.0
82153,1599,2,1663,5,1,3.0
82154,1972,2,38,2,4,3.0
82155,1115,2,1871,4,2,3.0
82156,728,2,1084,2,2,2.0
82157,1721,2,72,30,35,32.5
82158,743,2,479,2,5,3.5
82159,1898,2,308,1,2,1.5
82160,209,2,511,2,1,1.5
82161,570,2,86,1,3,2.0
82162,965,2,1340,3,5,4.0
82163,547,2,48,2,5,3.5
82164,1294,2,184,41,303,172.0
82165,1008,2,58,72,39,55.5
82166,964,2,1865,3,1,2.0
82167,1294,2,1911,4,3,3.5
82168,1065,2,1166,9,41,25.0
82169,1646,2,144,1,2,1.5
82170,332,2,968,1,2,1.5
82171,1582,2,524,2,1,1.5
82172,305,2,1628,11,69,40.0
82173,824,2,517,2,1,1.5
82174,748,2,515,79,59,69.0
82175,967,2,255,71,91,81.0
82176,971,2,889,2,2,2.0
82177,1150,2,1170,22,8,15.0
82178,670,2,832,5,4,4.5
82179,438,2,927,2,4,3.0
82180,490,2,728,2,1,1.5
82181,1680,2,1739,41,128,84.5
82182,1267,2,1874,14,2,8.0
82183,1818,2,324,28,10,19.0
82184,600,2,953,1,1,1.0
82185,789,2,44,9,2,5.5
82186,632,2,1852,32,7,19.5
82187,1058,2,1317,9,2,5.5
82188,1123,2,98,3,4,3.5
82189,282,2,1695,2,1,1.5
82190,1103,2,1105,195,358,276.5
82191,134,2,464,24,13,18.5
82192,1340,2,1944,7,1,4.0
82193,1015,2,1024,32,74,53.0
82194,870,2,1427,2,1,1.5
82195,1913,2,515,21,13,17.0
82196,576,2,993,5,2,3.5
82197,1058,2,1553,1,1,1.0
82198,1030,2,1048,126,78,102.0
82199,553,2,901,11,88,49.5
82200,970,2,389,3,2,2.5
82201,993,2,16,6,2,4.0
82202,292,2,409,11,5,8.0
82203,556,2,971,7,33,20.0
82204,689,2,1950,1,1,1.0
82205,1143,2,424,3,6,4.5
82206,37,2,199,23,3,13.0
82207,684,2,868,4,10,7.0
82208,1570,2,117,2,2,2.0
82209,258,2,1857,2,2,2.0
82210,753,2,1552,2,1,1.5
82211,520,2,952,4,1,2.5
82212,1968,2,20,352,155,253.5
82213,366,2,514,39,277,158.0
82214,1792,2,1839,148,102,125.0
82215,1169,2,22,1,7,4.0
82216,1112,2,1740,2,2,2.0
82217,1724,2,1753,31,60,45.5
82218,997,2,1286,115,312,213.5
82219,1344,2,1300,2,1,1.5
82220,1172,2,1360,1,1,1.0
82221,957,2,509,73,69,71.0
82222,1222,2,1777,28,10,19.0
82223,1105,2,1183,82,170,126.0
82224,516,2,1413,35,122,78.5
82225,1985,2,21,168,40,104.0
82226,242,2,1933,180,293,236.5
82227,1723,2,1964,5,12,8.5
82228,1774,2,254,57,44,50.5
82229,1029,2,1911,4,1,2.5
82230,629,2,813,2,1,1.5
82231,1746,2,1817,14,3,8.5
82232,715,2,1875,1,1,1.0
82233,608,2,1731,2,1,1.5
82234,285,2,499,23,7,15.0
82235,1923,2,1972,10,11,10.5
82236,853,2,1008,13,1,7.0
82237,574,2,725,37,175,106.0
82238,1716,2,1745,23,19,21.0
82239,574,2,888,6,102,54.0
82240,622,2,1155,2,2,2.0
82241,741,2,1537,5,5,5.0
82242,1740,2,183,1,1,1.0
82243,540,2,234,2,2,2.0
82244,1793,2,1894,289,161,225.0
82245,1121,2,1249,1,2,1.5
82246,1700,2,395,59,44,51.5
82247,861,2,351,2,1,1.5
82248,1265,2,1936,49,55,52.0
82249,1371,2,1493,365,232,298.5
82250,1622,2,322,1,1,1.0
82251,296,2,1741,2,1,1.5
82252,1654,2,602,37,27,32.0
82253,569,2,1354,15,3,9.0
82254,919,2,1747,8,9,8.5
82255,800,2,1422,2,2,2.0
82256,783,2,1767,39,40,39.5
82257,1099,2,850,4,14,9.0
82258,586,2,831,3,61,32.0
82259,1012,2,359,2,3,2.5
82260,962,2,1187,3,1,2.0
82261,1925,2,472,50,11,30.5
82262,954,2,506,13,2,7.5
82263,689,2,1790,3,3,3.0
82264,1112,2,1448,2,2,2.0
82265,1025,2,1358,2,1,1.5
82266,1018,2,37,59,11,35.0
82267,315,2,3,4,2,3.0
82268,1346,2,1727,2,4,3.0
82269,607,2,1844,64,158,111.0
82270,611,2,1986,23,20,21.5
82271,1360,2,314,15,12,13.5
82272,1381,2,1664,2,3,2.5
82273,1300,2,1492,2,7,4.5
82274,1736,2,30,1,2,1.5
82275,1951,2,130,9,6,7.5
82276,546,2,1257,10,26,18.0
82277,1380,2,162,2,2,2.0
82278,746,2,785,1,2,1.5
82279,28,2,748,3,3,3.0
82280,1271,2,1455,19,35,27.0
82281,1663,2,98,187,31,109.0
82282,1068,2,231,511,477,494.0
82283,1662,2,722,2,18,10.0
82284,1550,2,1555,1,3,2.0
82285,884,2,1265,2,2,2.0
82286,1701,2,15,66,31,48.5
82287,915,2,1288,3,6,4.5
82288,1152,2,1514,36,108,72.0
82289,892,2,1884,6,3,4.5
82290,461,2,1630,3,7,5.0
82291,556,2,1744,2,5,3.5
82292,692,2,1463,337,531,434.0
82293,967,2,1315,1,1,1.0
82294,271,2,1474,45,108,76.5
82295,911,2,20,3,2,2.5
82296,1271,2,1610,4,11,7.5
82297,1671,2,908,1,2,1.5
82298,886,2,1536,2,2,2.0
82299,991,2,1682,3,1,2.0
82300,1083,2,248,128,1137,632.5
82301,1474,2,464,3,3,3.0
82302,839,2,1866,167,118,142.5
82303,1144,2,285,17,29,23.0
82304,565,2,1196,2,2,2.0
82305,784,2,808,2,1,1.5
82306,1153,2,1395,150,275,212.5
82307,1788,2,1818,159,38,98.5
82308,1246,2,1810,24,4,14.0
82309,614,2,1218,17,20,18.5
82310,1311,2,1322,71,237,154.0
82311,935,2,527,26,15,20.5
82312,620,2,1723,390,467,428.5
82313,595,2,1123,19,74,46.5
82314,839,2,1803,3,3,3.0
82315,37,2,424,149,54,101.5
82316,1273,2,1702,3,7,5.0
82317,1081,2,1752,9,2,5.5
82318,417,2,1399,3,10,6.5
82319,622,2,682,35,8,21.5
82320,990,2,1887,2,1,1.5
82321,652,2,1700,4,2,3.0
82322,997,2,1668,219,202,210.5
82323,461,2,1134,2,2,2.0
82324,1521,2,1728,276,91,183.5
82325,1875,2,1922,55,42,48.5
82326,652,2,1015,2,1,1.5
82327,494,2,1489,237,594,415.5
82328,259,2,1761,59,36,47.5
82329,1895,2,314,1,1,1.0
82330,737,2,1328,4,4,4.0
82331,808,2,1300,2,2,2.0
82332,1174,2,33,4,6,5.0
82333,889,2,1151,2,2,2.0
82334,574,2,635,2,2,2.0
82335,1548,2,1778,11,9,10.0
82336,1154,2,1166,369,439,404.0
82337,1039,2,1465,20,2,11.0
82338,1155,2,38,2,10,6.0
82339,1654,2,601,132,215,173.5
82340,242,2,1272,2,2,2.0
82341,1243,2,420,8,10,9.0
82342,792,2,856,2,1,1.5
82343,1488,2,1695,14,14,14.0
82344,1471,2,262,5,3,4.0
82345,1709,2,1720,73,42,57.5
82346,301,2,834,1,1,1.0
82347,684,2,1020,1,2,1.5
82348,647,2,164,3,4,3.5
82349,336,2,793,4,4,4.0
82350,383,2,1910,26,36,31.0
82351,202,2,751,1,2,1.5
82352,1228,2,604,1,2,1.5
82353,1081,2,1712,260,384,322.0
82354,771,2,1211,2,2,2.0
82355,1340,2,114,167,58,112.5
82356,837,2,1197,1,1,1.0
82357,552,2,1403,2,2,2.0
82358,913,2,387,11,5,8.0
82359,1957,2,195,2,5,3.5
82360,726,2,1694,2,3,2.5
82361,151,2,1249,1,2,1.5
82362,1682,2,1694,136,96,116.0
82363,1115,2,1559,1,2,1.5
82364,546,2,607,7,102,54.5
82365,848,2,1963,2,1,1.5
82366,1175,2,246,245,172,208.5
82367,1752,2,1934,6,22,14.0
82368,1437,2,1950,5,4,4.5
82369,498,2,1401,2,3,2.5
82370,34,2,316,106,23,64.5
82371,1493,2,1730,18,9,13.5
82372,1915,2,350,3,2,2.5
82373,1051,2,1414,9,11,10.0
82374,597,2,975,1,1,1.0
82375,679,2,239,2,1,1.5
82376,554,2,1592,10,11,10.5
82377,640,2,1540,2,1,1.5
82378,1474,2,279,113,60,86.5
82379,1225,2,1983,2,2,2.0
82380,720,2,1417,28,24,26.0
82381,1001,2,1014,52,85,68.5
82382,1280,2,1700,9,3,6.0
82383,1952,2,421,2,4,3.0
82384,1379,2,1893,22,2,12.0
82385,1298,2,1489,49,90,69.5
82386,672,2,968,1,1,1.0
82387,1893,2,1979,2,2,2.0
82388,892,2,1338,76,109,92.5
82389,1036,2,480,1,1,1.0
82390,836,2,195,2,1,1.5
82391,560,2,1143,4,13,8.5
82392,954,2,370,10,2,6.0
82393,622,2,47,69,7,38.0
82394,1590,2,1492,146,134,140.0
82395,880,2,1741,2,2,2.0
82396,1123,2,1133,60,94,77.0
82397,1417,2,394,28,22,25.0
82398,624,2,1429,2,1,1.5
82399,574,2,1805,43,97,70.0
82400,955,2,470,1,2,1.5
82401,690,2,844,1,1,1.0
82402,681,2,884,2,2,2.0
82403,1772,2,420,18,13,15.5
82404,1888,2,911,3,4,3.5
82405,530,2,584,8,70,39.0
82406,1718,2,1725,30,21,25.5
82407,1151,2,1251,9,7,8.0
82408,435,2,591,2,2,2.0
82409,1969,2,1240,1,9,5.0
82410,1063,2,105,141,110,125.5
82411,1130,2,69,29,3,16.0
82412,921,2,199,62,19,40.5
82413,1420,2,1989,71,69,70.0
82414,1474,2,165,17,4,10.5
82415,40,2,222,17,12,14.5
82416,990,2,1200,2,5,3.5
82417,818,2,886,3,1,2.0
82418,910,2,925,32,40,36.0
82419,1158,2,1751,6,9,7.5
82420,1228,2,1459,1,2,1.5
82421,1981,2,16,3,10,6.5
82422,137,2,709,7,47,27.0
82423,229,2,254,5,1,3.0
82424,383,2,1748,2,2,2.0
82425,1374,2,1451,9,17,13.0
82426,307,2,1459,195,584,389.5
82427,242,2,254,2,2,2.0
82428,1050,2,1806,175,191,183.0
82429,1906,2,33,4,6,5.0
82430,816,2,1254,122,23,72.5
82431,566,2,1420,10,2,6.0
82432,1306,2,29,4,3,3.5
82433,383,2,1405,3,4,3.5
82434,773,2,4,27,4,15.5
82435,1099,2,1200,43,349,196.0
82436,1130,2,1991,2,2,2.0
82437,1174,2,1975,31,59,45.0
82438,665,2,848,1,1,1.0
82439,1456,2,1776,2,2,2.0
82440,143,2,1404,2,2,2.0
82441,1025,2,1449,54,115,84.5
82442,1119,2,1196,7,18,12.5
82443,1703,2,1809,5,3,4.0
82444,1259,2,557,1,2,1.5
82445,1694,2,1802,155,139,147.0
82446,239,2,303,49,7,28.0
82447,1451,2,1659,70,200,135.0
82448,2,2,1168,1,2,1.5
82449,315,2,615,2,2,2.0
82450,1184,2,1252,4,13,8.5
82451,1768,2,479,2,4,3.0
82452,911,2,958,2,2,2.0
82453,647,2,1803,10,15,12.5
82454,1317,2,517,2,4,3.0
82455,1210,2,1836,3,7,5.0
82456,30,2,311,1,1,1.0
82457,1068,2,1939,46,101,73.5
82458,1165,2,1677,6,5,5.5
82459,1557,2,1355,4,9,6.5
82460,896,2,205,80,24,52.0
82461,1690,2,1727,3,16,9.5
82462,809,2,828,1,1,1.0
82463,645,2,1486,7,2,4.5
82464,1675,2,1808,11,10,10.5
82465,1504,2,1995,1,1,1.0
82466,1294,2,1357,25,84,54.5
82467,1793,2,304,4,5,4.5
82468,786,2,828,1,1,1.0
82469,1753,2,232,2,3,2.5
82470,1727,2,252,1,1,1.0
82471,357,2,453,4,4,4.0
82472,1018,2,121,1,2,1.5
82473,1068,2,444,5,14,9.5
82474,1105,2,464,16,28,22.0
82475,920,2,493,2,2,2.0
82476,1981,2,1765,3,7,5.0
82477,1172,2,232,2,1,1.5
82478,866,2,74,192,30,111.0
82479,1598,2,1796,1,1,1.0
82480,1623,2,1992,1,1,1.0
82481,1499,2,1757,2,2,2.0
82482,1441,2,1818,2,1,1.5
82483,64,2,415,16,8,12.0
82484,1386,2,314,40,36,38.0
82485,584,2,1044,1,3,2.0
82486,462,2,731,1,1,1.0
82487,1451,2,220,2,3,2.5
82488,729,2,1901,216,582,399.0
82489,1385,2,173,132,79,105.5
82490,1025,2,529,2,1,1.5
82491,1240,2,1302,1,1,1.0
82492,1055,2,1974,424,57,240.5
82493,1952,2,289,2,3,2.5
82494,987,2,1630,3,4,3.5
82495,1677,2,1130,24,12,18.0
82496,606,2,199,4,7,5.5
82497,573,2,1196,3,6,4.5
82498,542,2,899,10,39,24.5
82499,608,2,686,2,1,1.5
82500,1014,2,1130,2,2,2.0
82501,20,2,449,2,3,2.5
82502,1285,2,1854,1,3,2.0
82503,1298,2,1862,231,418,324.5
82504,1367,2,1771,90,63,76.5
82505,1177,2,1202,34,45,39.5
82506,1558,2,1989,2,1,1.5
82507,1990,2,393,20,12,16.0
82508,956,2,1726,2,3,2.5
82509,1466,2,92,187,164,175.5
82510,956,2,1717,45,81,63.0
82511,965,2,524,10,2,6.0
82512,803,2,1699,2,2,2.0
82513,137,2,899,2,2,2.0
82514,332,2,1532,12,5,8.5
82515,242,2,1208,36,139,87.5
82516,842,2,1151,2,2,2.0
82517,1483,2,1986,3,6,4.5
82518,186,2,879,2,1,1.5
82519,652,2,1142,4,2,3.0
82520,1241,2,1320,26,25,25.5
82521,1374,2,220,1,2,1.5
82522,1097,2,1646,3,1,2.0
82523,1559,2,1573,176,57,116.5
82524,1097,2,310,2,1,1.5
82525,1851,2,78,46,25,35.5
82526,542,2,1389,18,2,10.0
82527,1213,2,1308,3,3,3.0
82528,907,2,1952,2,3,2.5
82529,779,2,1466,16,35,25.5
82530,407,2,1218,45,109,77.0
82531,363,2,1033,2,1,1.5
82532,1447,2,1767,1,1,1.0
82533,788,2,1741,2,1,1.5
82534,1388,2,1740,3,1,2.0
82535,1480,2,338,99,82,90.5
82536,1608,2,1932,2,4,3.0
82537,880,2,1713,3,7,5.0
82538,1412,2,246,41,34,37.5
82539,565,2,1730,15,3,9.0
82540,1119,2,1303,1,2,1.5
82541,55,2,373,13,22,17.5
82542,921,2,1798,5,9,7.0
82543,1120,2,357,26,10,18.0
82544,1317,2,1864,13,10,11.5
82545,1196,2,29,263,116,189.5
82546,1809,2,1816,145,99,122.0
82547,920,2,1682,29,35,32.0
82548,941,2,1000,5,4,4.5
82549,1352,2,1891,2,7,4.5
82550,866,2,1900,1,1,1.0
82551,854,2,1633,2,2,2.0
82552,1744,2,16,17,7,12.0
82553,9,2,151,6,59,32.5
