,h,r,t,head-batch,tail-batch,ranks
9223,11446,215,5505,10348,13382,11865.0
9224,9455,125,12559,10396,9353,9874.5
9225,11385,126,11345,907,1756,1331.5
9226,12261,204,6930,4021,2791,3406.0
9227,9047,8,4696,14243,5638,9940.5
9228,1985,118,3667,10625,9173,9899.0
9229,1985,118,13832,6291,7658,6974.5
9230,1985,118,8164,4505,9193,6849.0
9231,1985,118,5450,10647,6678,8662.5
9232,1909,108,3033,5038,2252,3645.0
9233,656,4,3776,13338,5533,9435.5
9234,3413,123,2014,11413,13086,12249.5
9235,2750,204,2778,7269,1215,4242.0
9236,2750,204,10226,12484,13371,12927.5
9237,1516,125,3456,8226,10860,9543.0
9238,12981,199,4562,5046,11004,8025.0
9239,13611,75,4031,12605,12163,12384.0
9240,3776,166,2374,2726,575,1650.5
9241,9566,173,13106,10169,7810,8989.5
9242,5993,124,13317,8634,5825,7229.5
9243,11810,108,1685,6890,8944,7917.0
9244,11810,80,4413,10156,7390,8773.0
9245,12465,197,9448,2800,10572,6686.0
9246,3671,11,7150,5491,1457,3474.0
9247,9162,4,12677,2644,1162,1903.0
9248,9162,75,10060,7785,3186,5485.5
9249,13977,105,13698,3412,2185,2798.5
9250,9769,187,13665,8802,5637,7219.5
9251,3884,11,3174,11290,10762,11026.0
9252,13404,114,3056,7171,5280,6225.5
9253,8656,215,9165,8229,6307,7268.0
9254,8656,11,5191,36,499,267.5
9255,1606,30,9380,8761,12392,10576.5
9256,1606,22,9380,6329,9617,7973.0
9257,1764,125,3906,10240,9529,9884.5
9258,6692,146,10051,10936,7579,9257.5
9259,1476,4,13511,12864,14476,13670.0
9260,2206,215,1513,50,186,118.0
9261,3219,111,13094,14026,13849,13937.5
9262,1689,173,2655,93,1272,682.5
9263,8487,123,9065,93,1959,1026.0
9264,5197,184,2630,3993,8937,6465.0
9265,8924,4,3776,3711,5982,4846.5
9266,12402,61,10222,11571,12985,12278.0
9267,13597,16,104,4758,4350,4554.0
9268,6036,4,7230,10820,107,5463.5
9269,6036,111,7797,10971,4934,7952.5
9270,4414,196,10926,9033,6345,7689.0
9271,9817,75,11173,8382,9131,8756.5
9272,62,9,10485,3801,5719,4760.0
9273,10143,125,12091,3823,5385,4604.0
9274,9375,39,3526,3035,9712,6373.5
9275,12604,126,11345,2320,3570,2945.0
9276,5585,30,12724,6274,10600,8437.0
9277,9756,97,1383,11889,12042,11965.5
9278,3024,135,12058,295,544,419.5
9279,2981,22,348,7023,12332,9677.5
9280,10880,123,7738,1665,3313,2489.0
9281,8438,136,1423,10818,10431,10624.5
9282,11931,2,5604,11878,13252,12565.0
9283,6966,82,3606,11805,8976,10390.5
9284,5918,103,3031,14094,12057,13075.5
9285,5778,111,499,7598,13533,10565.5
9286,12536,125,12998,12805,5759,9282.0
9287,6378,178,5478,8775,662,4718.5
9288,296,186,11576,9954,8308,9131.0
9289,6889,120,8683,8021,4518,6269.5
9290,639,82,2939,3429,6543,4986.0
9291,9002,82,10500,4036,8748,6392.0
9292,13510,88,100,10579,12904,11741.5
9293,9292,4,743,8876,7066,7971.0
9294,1065,126,11345,6159,4614,5386.5
9295,12081,4,743,1534,6364,3949.0
9296,14416,101,14304,4677,3298,3987.5
9297,10227,179,4425,7616,13074,10345.0
9298,12881,108,12428,6603,3962,5282.5
9299,3739,82,12467,7585,5875,6730.0
9300,4056,52,12363,341,1450,895.5
9301,11054,58,14037,1924,925,1424.5
9302,2287,7,523,13198,8191,10694.5
9303,11089,2,937,12209,6680,9444.5
9304,10219,123,6216,954,4655,2804.5
9305,9223,51,2978,6985,3619,5302.0
9306,4008,168,2023,6246,5364,5805.0
9307,51,36,307,1809,8373,5091.0
9308,279,186,8429,10872,12142,11507.0
9309,5100,82,10978,14185,13644,13914.5
9310,14238,194,8446,11312,1215,6263.5
9311,1755,22,12689,12929,8148,10538.5
9312,8872,2,10086,4766,2496,3631.0
9313,11159,108,11166,8963,4223,6593.0
9314,14140,10,11118,8632,6759,7695.5
9315,8003,125,5567,5275,6610,5942.5
9316,1219,2,12176,11368,9606,10487.0
9317,12152,134,13708,7527,13640,10583.5
9318,3715,148,5245,3046,11143,7094.5
9319,14521,82,13367,10786,3808,7297.0
9320,5271,173,3479,165,2729,1447.0
9321,1228,4,4864,12201,13038,12619.5
9322,1558,31,9145,13394,3737,8565.5
9323,12895,111,12956,9271,4140,6705.5
9324,12895,17,7544,260,5607,2933.5
9325,1404,216,12438,8665,12425,10545.0
9326,5793,2,8083,3759,5430,4594.5
9327,8215,148,5245,169,1413,791.0
9328,3551,216,6736,4154,4834,4494.0
9329,14370,230,12318,1229,8936,5082.5
9330,7406,125,1598,1104,2940,2022.0
9331,1943,31,12850,3774,4068,3921.0
9332,4706,39,8315,1144,294,719.0
9333,5664,4,11169,5861,11499,8680.0
9334,13698,97,7481,481,7638,4059.5
9335,5394,125,13701,8658,7343,8000.5
9336,11040,111,5835,2137,5626,3881.5
9337,8144,2,7363,11479,9735,10607.0
9338,3930,22,12439,2193,8843,5518.0
9339,7445,75,5913,5663,6048,5855.5
9340,4214,17,7544,11967,11590,11778.5
9341,11692,4,14355,12390,8399,10394.5
9342,3412,0,11571,8701,9746,9223.5
9343,2092,82,1333,14483,13119,13801.0
9344,5822,10,3403,1323,2950,2136.5
9345,5622,75,3056,2822,10226,6524.0
9346,6103,75,11218,698,549,623.5
9347,94,20,7258,10382,12291,11336.5
9348,12795,68,7624,4263,14443,9353.0
9349,10830,82,13365,7092,3424,5258.0
9350,5481,62,8489,328,160,244.0
9351,7663,105,8962,1438,4591,3014.5
9352,7663,105,1418,5613,4283,4948.0
9353,7456,198,12882,145,5140,2642.5
9354,7193,88,1489,11449,10167,10808.0
9355,8339,2,1114,12060,13808,12934.0
9356,14365,118,7645,1042,1246,1144.0
9357,1531,2,5604,6475,10944,8709.5
9358,908,82,7669,11663,7071,9367.0
9359,3384,2,5029,2957,6781,4869.0
9360,13946,60,116,9409,4579,6994.0
9361,11210,88,218,9998,9262,9630.0
9362,11210,88,1489,7444,9770,8607.0
9363,2788,205,13073,8264,8182,8223.0
9364,2788,117,11042,10290,7160,8725.0
9365,8657,108,8652,5292,1190,3241.0
9366,4185,186,4994,692,2102,1397.0
9367,6825,233,4999,4321,5854,5087.5
9368,10784,129,13533,4891,6744,5817.5
9369,10784,179,7222,2055,5645,3850.0
9370,6216,183,8619,3765,12812,8288.5
9371,9332,175,5843,9423,6773,8098.0
9372,8355,125,13081,1609,4820,3214.5
9373,9462,236,12040,2628,3761,3194.5
9374,9836,105,2531,12924,6230,9577.0
9375,71,2,5029,11267,14146,12706.5
9376,10592,2,1432,4260,11925,8092.5
9377,6450,125,3653,3705,7011,5358.0
9378,2149,75,10721,9620,4220,6920.0
9379,2432,31,726,7404,14067,10735.5
9380,2432,231,1943,8333,1277,4805.0
9381,215,125,4595,6499,7046,6772.5
9382,2815,59,8954,6606,4799,5702.5
9383,5191,148,5245,9738,13561,11649.5
9384,129,111,10744,2647,4244,3445.5
9385,129,75,9851,2392,11417,6904.5
9386,7030,2,5604,9259,13121,11190.0
9387,2312,111,5835,10348,10798,10573.0
9388,9179,186,4994,6118,2885,4501.5
9389,13696,111,13234,1236,161,698.5
9390,9298,168,12821,4594,1657,3125.5
9391,9298,168,13078,4511,11771,8141.0
9392,11226,9,4642,8623,7186,7904.5
9393,9621,186,5913,5515,1363,3439.0
9394,3190,114,4994,11347,5879,8613.0
9395,7197,80,4921,3712,7819,5765.5
9396,7289,2,12176,10901,6528,8714.5
9397,11863,125,2541,6833,7187,7010.0
9398,2414,198,8631,13479,11045,12262.0
9399,14207,75,1943,400,5302,2851.0
9400,14207,75,10060,7164,5344,6254.0
9401,12393,125,9517,11418,13288,12353.0
9402,12393,125,2968,8970,8864,8917.0
9403,12393,82,6934,8392,7945,8168.5
9404,2713,75,13398,5861,5667,5764.0
9405,12082,125,8657,12968,12861,12914.5
9406,10901,10,10140,3336,2816,3076.0
9407,9873,126,11345,10534,6382,8458.0
9408,1518,186,4994,8593,3171,5882.0
9409,8641,199,9136,9766,11586,10676.0
9410,12581,59,4379,2573,1305,1939.0
9411,2062,75,1063,11840,8871,10355.5
9412,11207,148,5245,1259,4853,3056.0
9413,7506,126,11345,9188,9310,9249.0
9414,1705,116,1705,3,2,2.5
9415,4027,125,1804,11703,11355,11529.0
9416,13406,75,1063,12764,8851,10807.5
9417,14485,118,13852,3055,12614,7834.5
9418,8167,2,5604,5728,6216,5972.0
9419,2175,161,13111,4144,7814,5979.0
9420,1424,211,2788,13486,10889,12187.5
9421,11482,123,11460,12313,9669,10991.0
9422,11482,123,3366,5510,3692,4601.0
9423,11482,123,3031,6359,6044,6201.5
9424,11482,123,2014,3836,7593,5714.5
9425,9158,226,4031,9598,12738,11168.0
9426,12530,179,8181,9443,6841,8142.0
9427,7668,82,10961,2901,4857,3879.0
9428,7633,58,14037,8905,9943,9424.0
9429,13081,108,5993,9152,4432,6792.0
9430,13081,108,13590,7657,9667,8662.0
9431,4605,149,4090,875,2369,1622.0
9432,1492,17,7544,9488,11551,10519.5
9433,7102,88,9843,5671,8582,7126.5
9434,14204,31,13562,2908,6029,4468.5
9435,10770,47,7546,10047,13397,11722.0
9436,4945,215,1162,14334,14144,14239.0
9437,3047,125,9676,8607,584,4595.5
9438,13770,82,14207,12816,9392,11104.0
9439,7402,58,14037,5752,6225,5988.5
9440,11320,59,2663,2650,6103,4376.5
9441,5398,82,9057,9606,10003,9804.5
9442,8639,82,11263,3424,8202,5813.0
9443,113,159,1054,7690,411,4050.5
9444,3056,31,10823,9938,6592,8265.0
9445,3056,31,3636,9557,9453,9505.0
9446,10365,2,937,1695,5311,3503.0
9447,3093,173,6330,3897,4608,4252.5
9448,7317,234,6765,10434,2378,6406.0
9449,4620,111,12956,7912,6402,7157.0
9450,4169,111,14287,5381,4254,4817.5
9451,12546,22,348,8715,8417,8566.0
9452,949,17,7544,3387,3733,3560.0
9453,12617,50,1967,364,7483,3923.5
9454,11168,21,1184,10366,4897,7631.5
9455,13281,82,132,11078,7882,9480.0
9456,4117,80,13057,4743,5163,4953.0
9457,7125,125,9143,7737,13320,10528.5
9458,10367,75,268,7147,11722,9434.5
9459,5346,195,8460,10798,13367,12082.5
9460,2622,35,6765,4698,2669,3683.5
9461,12864,213,13086,13118,11984,12551.0
9462,6000,2,7687,13867,12397,13132.0
9463,5064,126,11345,7497,10984,9240.5
9464,8270,4,3776,7121,2226,4673.5
9465,4863,50,7724,1170,1964,1567.0
9466,11382,0,338,8281,12885,10583.0
9467,11382,27,12439,11495,9411,10453.0
9468,11857,125,12881,5059,747,2903.0
9469,1933,2,10086,3708,940,2324.0
9470,10331,190,1661,2409,12593,7501.0
9471,5212,125,12154,7235,8945,8090.0
9472,78,75,2882,8671,3597,6134.0
9473,11371,87,11187,13208,9997,11602.5
9474,6660,17,7544,558,726,642.0
9475,4763,145,5753,8181,9033,8607.0
9476,7265,22,3638,8237,8084,8160.5
9477,4337,123,4617,195,4133,2164.0
9478,14339,233,512,10221,12582,11401.5
9479,462,4,3776,11392,8888,10140.0
9480,11821,204,9621,2865,4126,3495.5
9481,8427,2,12176,1489,1626,1557.5
9482,3972,108,4165,3615,2282,2948.5
9483,11204,108,2228,8522,2203,5362.5
9484,980,123,13535,9146,8474,8810.0
9485,9330,82,12030,8207,5311,6759.0
9486,5946,123,7124,3133,628,1880.5
9487,973,59,7800,7930,14143,11036.5
9488,14295,75,13398,8972,2115,5543.5
9489,1556,179,9471,569,1178,873.5
9490,2534,194,2830,1645,14182,7913.5
9491,1344,18,10222,4862,14320,9591.0
9492,6384,82,2835,1465,9913,5689.0
9493,4218,125,3818,2653,4537,3595.0
9494,8965,176,9963,10431,11772,11101.5
9495,6360,204,11211,10476,8891,9683.5
9496,4582,76,11995,2497,4711,3604.0
9497,11845,2,7363,3583,10531,7057.0
9498,13529,50,4997,1748,10190,5969.0
9499,14316,205,11210,9767,6741,8254.0
9500,7119,136,9540,1063,48,555.5
9501,8104,234,6765,7926,6850,7388.0
9502,8514,47,7546,10981,10905,10943.0
9503,7780,108,8313,12174,6566,9370.0
9504,8385,128,4603,3423,4399,3911.0
9505,6944,105,6783,4952,5387,5169.5
9506,12890,204,1624,11164,10614,10889.0
9507,1405,58,14037,6412,958,3685.0
9508,1071,75,2414,13150,7812,10481.0
9509,2547,80,521,2496,8474,5485.0
9510,9540,221,4200,3613,5691,4652.0
9511,13552,17,7544,2114,8691,5402.5
9512,12115,131,4994,2007,2106,2056.5
9513,5462,4,12009,5908,6974,6441.0
9514,1409,233,11171,249,2593,1421.0
9515,4096,197,9448,11441,9324,10382.5
9516,7950,51,2978,2324,2940,2632.0
9517,8308,50,809,12942,12095,12518.5
9518,1919,204,9287,8422,1515,4968.5
9519,8740,24,561,5339,7265,6302.0
9520,7026,123,9818,3541,3198,3369.5
9521,7684,11,6491,7667,12045,9856.0
9522,6354,82,12831,9823,12683,11253.0
9523,7841,187,13665,2532,3039,2785.5
9524,13945,59,11260,13774,9246,11510.0
9525,0,79,9995,1641,3448,2544.5
9526,3992,108,7865,2393,5143,3768.0
9527,907,2,10086,5669,542,3105.5
9528,11854,75,10060,1860,89,974.5
9529,4204,88,1489,4601,2906,3753.5
9530,1628,59,13834,1860,926,1393.0
9531,7181,35,6765,3792,836,2314.0
9532,2073,2,1114,11395,12723,12059.0
9533,1496,30,1210,3728,11093,7410.5
9534,10565,75,7377,4395,7175,5785.0
9535,3640,143,2825,5549,6053,5801.0
9536,6576,59,533,7527,13900,10713.5
9537,3610,179,4206,2789,8807,5798.0
9538,4900,155,13081,856,302,579.0
9539,12669,125,7483,8882,7220,8051.0
9540,12745,126,10729,9668,14381,12024.5
9541,6706,111,5835,1641,1406,1523.5
9542,13264,87,2861,4395,754,2574.5
9543,6456,179,2355,6689,8063,7376.0
9544,6232,27,8996,5907,7239,6573.0
9545,6198,150,6765,5117,8405,6761.0
9546,6347,186,9851,11956,10372,11164.0
9547,14387,186,4994,4868,2640,3754.0
9548,14387,2,5604,748,7105,3926.5
9549,1109,123,13398,454,3300,1877.0
9550,4028,101,14304,2914,6467,4690.5
9551,5253,125,5879,6241,11534,8887.5
9552,2385,2,8083,13121,13412,13266.5
9553,3850,35,6765,2371,1242,1806.5
9554,8644,129,11685,4345,2872,3608.5
9555,1218,17,13705,1812,11320,6566.0
9556,3977,173,1341,9854,2760,6307.0
9557,4133,108,129,12810,7754,10282.0
9558,5897,150,6765,4589,7305,5947.0
9559,9818,183,8619,4299,11931,8115.0
9560,13819,114,5913,1569,182,875.5
9561,338,31,5348,13002,6887,9944.5
9562,1542,12,8530,5599,9218,7408.5
9563,13383,58,14037,5835,5065,5450.0
9564,8447,58,14037,4371,3355,3863.0
9565,7819,75,10580,12896,5611,9253.5
9566,8791,76,4695,302,2358,1330.0
9567,1820,4,3776,8182,7643,7912.5
9568,2048,22,7472,12972,14195,13583.5
9569,3699,1,12242,4136,6003,5069.5
9570,6258,131,5913,1659,6584,4121.5
9571,14246,166,2704,6454,3371,4912.5
9572,6818,17,7544,3408,10676,7042.0
9573,7666,233,10853,2170,13564,7867.0
9574,11806,166,8957,13546,7957,10751.5
9575,1826,141,4726,9593,8858,9225.5
9576,691,230,10866,8586,3105,5845.5
9577,4340,126,11345,3091,2306,2698.5
9578,329,58,14037,9344,9153,9248.5
9579,5821,111,5835,850,4804,2827.0
9580,10037,197,4684,10531,4898,7714.5
9581,407,22,4023,5376,2260,3818.0
9582,1306,196,9707,8044,11596,9820.0
9583,14450,155,10134,9717,9662,9689.5
9584,11139,39,12715,2697,6233,4465.0
9585,13075,82,668,3987,4267,4127.0
9586,7970,213,5388,8808,7335,8071.5
9587,8654,80,11991,7977,7127,7552.0
9588,4835,12,12689,1250,2893,2071.5
9589,5549,148,4810,6504,5896,6200.0
9590,13893,75,12402,13133,13644,13388.5
9591,416,148,4810,42,2000,1021.0
9592,10440,108,941,11695,13727,12711.0
9593,6194,117,4795,1544,2038,1791.0
9594,9382,111,5835,5910,2202,4056.0
9595,12479,187,13665,9157,9746,9451.5
9596,5307,39,8486,4923,3436,4179.5
9597,10908,186,4994,2822,4109,3465.5
9598,1849,111,2852,9938,12446,11192.0
9599,3662,75,7124,10589,6090,8339.5
9600,10054,170,12897,14235,13511,13873.0
9601,982,87,10019,11301,10722,11011.5
9602,8927,125,1948,562,3778,2170.0
9603,1322,123,5237,675,1541,1108.0
9604,571,105,9375,10968,9091,10029.5
9605,8429,31,1422,6294,3763,5028.5
9606,12938,108,13918,8838,10833,9835.5
9607,10719,2,8083,2865,8856,5860.5
9608,11123,4,14072,8842,11198,10020.0
9609,2261,9,10965,9512,8879,9195.5
9610,4975,114,11898,2962,1751,2356.5
9611,254,186,4994,9010,4618,6814.0
9612,411,86,1729,2013,10061,6037.0
9613,10661,75,4617,9102,9557,9329.5
9614,8652,75,160,1847,5026,3436.5
9615,8433,17,11698,5009,11588,8298.5
9616,2560,114,4994,1334,3957,2645.5
9617,4994,174,4332,1321,2298,1809.5
9618,4994,174,9333,7349,9626,8487.5
9619,9415,199,3151,10323,4049,7186.0
9620,7458,123,3366,10770,5176,7973.0
9621,5679,126,10729,1625,9667,5646.0
9622,13209,58,14037,2673,7001,4837.0
9623,9257,88,5120,1052,2082,1567.0
9624,7671,129,10049,12079,4141,8110.0
9625,7671,179,2109,8184,7642,7913.0
9626,3747,75,4994,9951,12432,11191.5
9627,1791,114,4994,10128,8697,9412.5
9628,2247,123,268,2184,5968,4076.0
9629,13009,125,4704,12372,3349,7860.5
9630,309,42,7692,8697,8944,8820.5
9631,14457,2,13357,2908,9494,6201.0
9632,7466,195,6443,8531,4452,6491.5
9633,4313,48,12612,13519,8518,11018.5
9634,11738,164,7544,13009,14442,13725.5
9635,1256,150,6765,8712,12414,10563.0
9636,268,31,3817,803,9660,5231.5
9637,268,198,93,6475,1735,4105.0
9638,8785,6,4612,9229,10326,9777.5
9639,4348,220,7510,8194,9883,9038.5
9640,6137,75,160,4428,11441,7934.5
9641,13133,171,7544,10666,13849,12257.5
9642,1244,125,4244,9269,9614,9441.5
9643,5852,120,6784,1035,6005,3520.0
9644,8711,17,2,12082,8782,10432.0
9645,2697,59,1441,11012,13434,12223.0
9646,6085,59,5838,8565,10139,9352.0
9647,3793,125,3017,11313,7300,9306.5
9648,10289,87,11420,13101,11468,12284.5
9649,11087,129,11488,10511,7832,9171.5
9650,10624,2,1114,5064,12855,8959.5
9651,2050,108,8651,3357,6778,5067.5
9652,4897,166,10818,12851,10214,11532.5
9653,2277,130,4337,13305,13521,13413.0
9654,2277,16,6264,4117,11357,7737.0
9655,6168,85,5243,5441,12966,9203.5
9656,9998,2,1114,6713,10646,8679.5
9657,2006,122,4031,11013,8704,9858.5
9658,7771,125,14324,10180,8598,9389.0
9659,10407,2,13258,13444,13059,13251.5
9660,174,168,11373,1723,9480,5601.5
9661,7195,170,10695,9829,8278,9053.5
9662,8542,9,9547,2195,11109,6652.0
9663,14125,17,7544,10192,14011,12101.5
9664,12655,125,1536,3224,11911,7567.5
9665,8098,199,5378,4732,10376,7554.0
9666,13633,111,7797,12156,8830,10493.0
9667,14158,194,2697,2238,370,1304.0
9668,5261,125,3017,2584,3362,2973.0
9669,5261,82,1709,11617,13388,12502.5
9670,6699,186,4994,3706,4723,4214.5
9671,12572,125,3017,9545,7688,8616.5
9672,12453,216,2866,8588,12060,10324.0
9673,13218,2,5604,5238,12999,9118.5
9674,4011,125,1544,14284,3491,8887.5
9675,4913,2,5029,5253,13494,9373.5
9676,12653,82,7863,5265,7611,6438.0
9677,1136,2,8083,13368,13491,13429.5
9678,8994,108,5441,4188,2018,3103.0
9679,8994,10,12368,3590,11462,7526.0
9680,8473,80,12676,12523,14028,13275.5
9681,1916,35,6765,3365,1148,2256.5
9682,10620,125,2541,8957,12286,10621.5
9683,6871,11,14002,2527,5067,3797.0
9684,1472,111,499,6963,12783,9873.0
9685,4268,155,10901,5634,2437,4035.5
9686,10775,13,2523,7383,9159,8271.0
9687,223,80,321,4491,6878,5684.5
9688,13653,34,9087,13230,14296,13763.0
9689,7362,2,5029,11380,14265,12822.5
9690,5538,197,9448,5749,7079,6414.0
9691,1803,35,6765,11324,3438,7381.0
9692,4883,2,6539,9904,3708,6806.0
9693,3071,46,1791,14099,10017,12058.0
9694,12996,234,6765,10678,8489,9583.5
9695,13980,170,13879,1634,5538,3586.0
9696,3246,108,13864,4437,9561,6999.0
9697,5656,2,7363,9750,13378,11564.0
9698,4478,234,6765,1041,2742,1891.5
9699,5740,113,7911,4706,2555,3630.5
9700,13599,119,10108,7698,10495,9096.5
9701,10789,22,4695,5785,7766,6775.5
9702,4965,23,3053,10077,9616,9846.5
9703,3387,224,12445,5895,6133,6014.0
9704,1118,81,7544,5547,3557,4552.0
9705,10372,75,3031,7250,5354,6302.0
9706,405,114,10222,1725,3894,2809.5
9707,405,233,4513,9680,5039,7359.5
9708,10681,103,1063,12263,9488,10875.5
9709,10681,103,13506,10322,3804,7063.0
9710,31,4,12751,3521,2631,3076.0
9711,5574,108,5141,1682,4861,3271.5
9712,5574,108,3857,132,1879,1005.5
9713,719,17,11808,12406,10072,11239.0
9714,693,59,2394,13321,10499,11910.0
9715,9070,58,14037,8647,7618,8132.5
9716,2593,21,7676,12784,10451,11617.5
9717,6453,189,8448,8912,11669,10290.5
9718,10177,82,7838,544,1239,891.5
9719,8420,4,743,11457,10662,11059.5
9720,11571,196,11725,10098,5374,7736.0
9721,13037,126,11345,2755,1245,2000.0
9722,6911,30,11791,5677,1280,3478.5
9723,14215,148,4810,7383,5362,6372.5
9724,2588,108,7865,8022,9029,8525.5
9725,4384,124,7503,6251,7345,6798.0
9726,13124,21,7935,2199,1334,1766.5
9727,11396,108,14040,4709,5119,4914.0
9728,9126,82,13620,6257,1343,3800.0
9729,6209,116,6209,1,2,1.5
9730,7037,59,6822,9340,2564,5952.0
9731,7716,22,9866,456,788,622.0
9732,3288,186,11576,1490,167,828.5
9733,3288,126,11345,10151,9117,9634.0
9734,4161,179,14447,11426,10181,10803.5
9735,3602,105,9520,4499,3748,4123.5
9736,2475,186,3056,10900,10570,10735.0
9737,9856,2,937,10409,8971,9690.0
9738,1647,186,8429,7050,3554,5302.0
9739,12063,188,8082,14282,14262,14272.0
9740,3136,75,4031,11628,6705,9166.5
9741,5269,129,5680,3648,9691,6669.5
9742,8613,126,11345,1411,2635,2023.0
9743,1389,2,6570,13077,6440,9758.5
9744,10943,173,5641,8907,7396,8151.5
9745,4106,59,3667,4708,7255,5981.5
9746,4106,59,3928,13868,13053,13460.5
9747,4106,59,11112,304,222,263.0
9748,12218,103,9888,3460,1806,2633.0
9749,3568,31,8759,215,1534,874.5
9750,570,155,5764,10700,12613,11656.5
9751,12673,2,10086,9304,1904,5604.0
9752,10839,110,961,2170,9171,5670.5
9753,13110,82,13321,8549,3177,5863.0
9754,660,58,14037,8117,11232,9674.5
9755,12854,65,2767,11000,7628,9314.0
9756,697,111,499,1490,6969,4229.5
9757,13822,187,13665,11616,13162,12389.0
9758,10971,148,5245,1958,7028,4493.0
9759,718,179,6793,9969,12678,11323.5
9760,6445,126,10729,11102,12405,11753.5
9761,2757,166,6818,5565,11875,8720.0
9762,1682,186,4994,5767,5219,5493.0
9763,2889,149,348,2634,38,1336.0
9764,11887,2,13417,1580,5294,3437.0
9765,811,80,6070,8983,6796,7889.5
9766,8567,82,12317,1606,9452,5529.0
9767,1586,88,7069,9051,791,4921.0
9768,9080,75,2414,3056,2942,2999.0
9769,12376,75,10060,2424,2230,2327.0
9770,2461,75,3366,7482,1068,4275.0
9771,12824,39,14223,9580,5794,7687.0
9772,13479,164,6100,12481,11757,12119.0
9773,3649,75,14173,11063,12906,11984.5
9774,2869,136,4669,10894,14100,12497.0
9775,2869,136,4688,6415,10624,8519.5
9776,2869,105,7210,1900,5626,3763.0
9777,2152,12,348,3327,13458,8392.5
9778,7050,75,14476,1203,6739,3971.0
9779,9421,39,10867,9100,14353,11726.5
9780,8446,59,4445,506,10339,5422.5
9781,13468,75,10060,10565,380,5472.5
9782,5564,82,10605,13271,12791,13031.0
9783,12194,80,1264,2441,7369,4905.0
9784,828,75,5913,8365,8318,8341.5
9785,2474,2,5029,185,3495,1840.0
9786,10323,12,11576,5924,3155,4539.5
9787,11181,75,10222,12176,9106,10641.0
9788,5003,75,10721,3156,6379,4767.5
9789,1684,46,10605,1223,1840,1531.5
9790,905,82,1526,10872,12676,11774.0
9791,4725,75,9034,10942,8932,9937.0
9792,10810,82,5670,7936,10194,9065.0
9793,10856,75,242,4122,6483,5302.5
9794,12493,59,1484,6322,3894,5108.0
9795,5950,110,13051,11788,756,6272.0
9796,9961,113,10872,9792,5623,7707.5
9797,14142,2,7363,9462,11473,10467.5
9798,7369,58,14037,7252,4396,5824.0
9799,13321,4,13511,8127,14381,11254.0
9800,1207,59,9661,9519,8845,9182.0
9801,2632,125,10360,8402,6086,7244.0
9802,10683,39,5662,1247,6923,4085.0
9803,10727,225,8188,344,10288,5316.0
9804,7428,166,9803,10679,13662,12170.5
9805,4727,2,12176,2532,3113,2822.5
9806,7191,4,912,12509,13532,13020.5
9807,7191,4,12677,7116,4497,5806.5
9808,11345,71,10377,5138,3848,4493.0
9809,11345,71,6405,10202,9832,10017.0
9810,14006,125,12395,6410,1424,3917.0
9811,6853,2,5604,4958,11271,8114.5
9812,9994,84,5756,5076,3812,4444.0
9813,7796,75,242,191,257,224.0
