,h,r,t,head-batch,tail-batch,ranks
13004,7318,82,13185,778,507,642.5
13005,11290,79,9995,3,1,2.0
13006,4990,4,591,410,69,239.5
13007,4990,4,3776,47,1,24.0
13008,12844,125,9557,26,1,13.5
13009,12844,82,14346,17,3,10.0
13010,2658,62,5805,348,2,175.0
13011,1734,82,9772,395,691,543.0
13012,1172,4,4864,254,10,132.0
13013,14298,148,5245,482,2,242.0
13014,1011,186,8662,3,1,2.0
13015,6171,125,3090,5,1,3.0
13016,13897,2,9460,5,1,3.0
13017,8995,187,13665,37,1,19.0
13018,7085,80,5166,1,1,1.0
13019,11087,129,6229,28,8,18.0
13020,2050,108,2290,2,7,4.5
13021,8877,148,5245,2,1,1.5
13022,2944,33,13202,1,38,19.5
13023,11519,37,4994,4,1,2.5
13024,13963,125,10392,98,18,58.0
13025,7771,22,15,312,64,188.0
13026,11545,129,6180,10,62,36.0
13027,7148,173,10575,107,141,124.0
13028,10159,143,8140,543,177,360.0
13029,12503,148,5245,116,1,58.5
13030,6497,39,13940,57,15,36.0
13031,7195,170,1706,5,1240,622.5
13032,232,221,7705,3,132,67.5
13033,7799,199,1183,18,944,481.0
13034,5943,106,8114,108,15,61.5
13035,1372,4,3776,54,1,27.5
13036,2834,97,10815,1,3,2.0
13037,2552,186,4994,10,1,5.5
13038,2441,58,14037,2269,1,1135.0
13039,12453,216,558,7,101,54.0
13040,12453,216,9978,5,94,49.5
13041,5115,89,14173,1,18,9.5
13042,13292,10,171,2,482,242.0
13043,379,75,5295,25,1,13.0
13044,3910,125,4486,354,47,200.5
13045,11636,195,3054,13,69,41.0
13046,3723,148,5245,2,1,1.5
13047,10816,111,499,275,5,140.0
13048,14405,17,7544,4,1,2.5
13049,12435,125,10813,19,12,15.5
13050,13306,70,12955,7,30,18.5
13051,10515,50,12453,5,5,5.0
13052,8089,148,5245,1,1,1.0
13053,10760,10,5557,5,12,8.5
13054,3727,155,1414,11,2,6.5
13055,1237,215,11771,11,5,8.0
13056,12736,126,11345,579,1,290.0
13057,9185,53,1322,1,1,1.0
13058,7423,126,11345,39,1,20.0
13059,13980,170,7639,1,36,18.5
13060,1479,4,476,45,5,25.0
13061,633,22,11704,19,4,11.5
13062,6659,82,8559,973,705,839.0
13063,8859,108,1082,3,39,21.0
13064,8859,108,3719,2,44,23.0
13065,5908,22,13295,2229,259,1244.0
13066,8523,148,5245,460,1,230.5
13067,14126,81,5221,314,6,160.0
13068,858,20,10089,25,99,62.0
13069,6512,230,7473,122,2,62.0
13070,6775,111,13094,59,1,30.0
13071,2514,111,6136,10,1,5.5
13072,13083,62,8489,114,3,58.5
13073,13678,110,9056,2,61,31.5
13074,14437,88,1489,9,5,7.0
13075,12012,199,13473,1,9,5.0
13076,10942,75,7377,9,1,5.0
13077,7172,215,12307,5,3,4.0
13078,14074,75,2381,3,2,2.5
13079,9431,126,11345,779,1,390.0
13080,4233,155,12527,32,8,20.0
13081,11448,75,4994,16,12,14.0
13082,10460,58,14037,2878,1,1439.5
13083,13157,125,9307,22,6,14.0
13084,11851,4,743,667,18,342.5
13085,11571,31,11353,1,4,2.5
13086,1724,35,6765,121,1,61.0
13087,3964,120,4137,8,3,5.5
13088,326,186,4994,410,12,211.0
13089,10509,30,12875,856,71,463.5
13090,3101,126,10729,838,2,420.0
13091,795,108,10353,1,2,1.5
13092,1748,121,809,6,4,5.0
13093,4926,123,10060,8,1,4.5
13094,5708,201,11590,1100,47,573.5
13095,11421,35,6765,19,1,10.0
13096,9619,179,461,2,123,62.5
13097,4161,179,6640,120,1169,644.5
13098,8996,85,2030,5,49,27.0
13099,3602,136,3589,1,1,1.0
13100,3602,105,269,1,173,87.0
13101,3602,105,1105,1,114,57.5
13102,3602,105,13305,1,40,20.5
13103,1769,186,11576,39,1,20.0
13104,5847,31,12935,1,2,1.5
13105,6349,176,2664,1,1,1.0
13106,6349,176,13873,1,1,1.0
13107,9626,199,12338,50,609,329.5
13108,14119,75,2505,30,1,15.5
13109,13881,13,8377,1,2,1.5
13110,13581,1,4158,320,2,161.0
13111,8939,2,11221,156,4,80.0
13112,1292,201,13151,642,375,508.5
13113,3736,23,9839,1,1,1.0
13114,4106,59,8524,80,345,212.5
13115,5824,12,842,52,2,27.0
13116,14015,182,14015,3,3,3.0
13117,9120,190,1442,1,1,1.0
13118,13312,204,2398,14,95,54.5
13119,5379,9,119,16,28,22.0
13120,6292,58,14037,1469,1,735.0
13121,3323,32,9595,326,739,532.5
13122,3323,82,4975,121,138,129.5
13123,2617,125,8932,5,12,8.5
13124,14508,22,348,264,2,133.0
13125,9263,58,14037,213,1,107.0
13126,108,224,7207,8359,4559,6459.0
13127,5166,179,2160,8,408,208.0
13128,2043,108,3253,24,129,76.5
13129,2764,75,3502,4,1,2.5
13130,5178,30,878,352,121,236.5
13131,12211,9,9547,305,248,276.5
13132,12360,125,5764,3,7,5.0
13133,2869,136,7889,1,9,5.0
13134,2869,136,14233,4,34,19.0
13135,2869,105,9196,5,85,45.0
13136,6130,213,5388,527,5,266.0
13137,8446,59,11364,1,17,9.0
13138,625,2,11621,1228,6,617.0
13139,1781,170,9366,1,4,2.5
13140,8970,129,6520,32,512,272.0
13141,5333,2,10086,137,2,69.5
13142,12351,230,10502,49,2,25.5
13143,9485,88,7297,6,13,9.5
13144,7540,199,10672,45,292,168.5
13145,352,134,14361,8,7,7.5
13146,12493,59,851,1,10,5.5
13147,5302,2,866,12,1,6.5
13148,14406,126,11345,148,1,74.5
13149,7758,75,1332,16,12,14.0
13150,1617,111,13417,18,1,9.5
13151,7770,126,10729,85,1,43.0
13152,242,198,3685,7,4,5.5
13153,6221,4,8010,17,4,10.5
13154,2352,2,2937,682,7,344.5
13155,109,108,3868,48,188,118.0
13156,109,108,4867,4,81,42.5
13157,12431,2,5604,30,1,15.5
13158,11662,58,14037,4115,1,2058.0
13159,7428,166,6885,6,286,146.0
13160,7428,166,1851,13,728,370.5
13161,9097,124,13355,1784,1609,1696.5
13162,11345,71,4567,1,820,410.5
13163,11345,71,7925,1,1020,510.5
13164,11345,71,3946,1,2407,1204.0
13165,10134,108,4876,1,4,2.5
13166,11708,148,5245,90,1,45.5
13167,8961,89,9034,3,3,3.0
13168,12703,125,5268,338,19,178.5
13169,1790,59,6343,5,14,9.5
13170,7333,2,12176,57,2,29.5
13171,10566,86,2147,25,6,15.5
13172,6120,75,1499,8,7,7.5
13173,9440,73,2511,1,661,331.0
13174,13182,39,9984,65,905,485.0
13175,10541,30,12414,2326,54,1190.0
13176,5036,197,9940,37,1,19.0
13177,3027,13,617,10,31,20.5
13178,4335,59,4732,1,4,2.5
13179,1885,39,407,118,1802,960.0
13180,12350,175,3451,1,1,1.0
13181,4355,199,10434,14,30,22.0
13182,580,232,7667,108,2,55.0
13183,8431,173,9128,75,95,85.0
13184,1640,101,14304,2,1,1.5
13185,10586,111,5518,452,3,227.5
13186,424,77,13972,3,3,3.0
13187,5170,2,5029,3,1,2.0
13188,538,148,5245,204,1,102.5
13189,1450,125,11097,27,3,15.0
13190,1450,126,11345,117,1,59.0
13191,4205,108,13946,11,188,99.5
13192,13551,123,1332,2,3,2.5
13193,2445,59,13026,4,9,6.5
13194,14375,4,303,48,5,26.5
13195,6366,59,2295,17,281,149.0
13196,12154,108,8803,2,2,2.0
13197,2492,59,13959,1,1,1.0
13198,2492,59,12369,8,60,34.0
13199,2492,59,3453,1,1,1.0
13200,11846,30,11995,4072,1093,2582.5
13201,7234,135,10152,8,14,11.0
13202,879,148,5245,90,1,45.5
13203,6686,11,2506,3,7,5.0
13204,11731,107,12073,4,1,2.5
13205,2930,82,10633,127,523,325.0
13206,4513,199,697,11,504,257.5
13207,1754,39,5080,297,2247,1272.0
13208,12482,75,6981,1,1,1.0
13209,2238,108,7409,37,336,186.5
13210,9284,176,11895,1,2,1.5
13211,13835,197,9448,58,1,29.5
13212,3440,159,2442,3,36,19.5
13213,1455,58,14037,1300,1,650.5
13214,12366,108,1019,1,9,5.0
13215,4357,126,11345,602,1,301.5
13216,10774,2,2937,2751,16,1383.5
13217,7727,72,5927,25,11,18.0
13218,336,148,5245,695,2,348.5
13219,10126,134,12202,1,7,4.0
13220,5179,10,8171,1,1,1.0
13221,4683,34,13863,5,3,4.0
13222,11370,134,7544,31,1,16.0
13223,11674,58,14037,56,1,28.5
13224,6312,58,14037,1,1,1.0
13225,2185,204,10975,4,6,5.0
13226,4287,111,12956,1,1,1.0
13227,5460,186,4994,24,1,12.5
13228,100,185,9540,2,2,2.0
13229,7870,111,9702,212,2,107.0
13230,8232,20,10762,3,136,69.5
13231,4982,118,1578,13,279,146.0
13232,13003,125,12527,13,3,8.0
13233,2346,213,5388,894,3,448.5
13234,8509,187,13665,106,1,53.5
13235,11659,135,4864,3,1,2.0
13236,5599,59,13400,11,37,24.0
13237,3171,80,10227,3,1,2.0
13238,4637,82,503,169,192,180.5
13239,10941,111,13094,245,2,123.5
13240,13074,125,11175,11,3,7.0
13241,13416,22,11401,1569,225,897.0
13242,11013,199,7903,11,185,98.0
13243,12549,10,12393,14,33,23.5
13244,478,97,8852,28,1,14.5
13245,11771,125,12527,32,8,20.0
13246,5483,16,154,13,31,22.0
13247,9313,215,5333,2,2,2.0
13248,10772,233,10318,18,2,10.0
13249,2861,195,13087,3,1,2.0
13250,3848,17,7469,287,13,150.0
13251,3948,22,3303,34,12,23.0
13252,4201,173,7464,9,2,5.5
13253,1985,118,6930,3,298,150.5
13254,9057,52,12363,64,4,34.0
13255,8923,31,14148,1,875,438.0
13256,2750,204,329,12,317,164.5
13257,4519,204,7837,10,486,248.0
13258,11967,123,12402,2,2,2.0
13259,8254,42,8712,44,1,22.5
13260,5207,111,11276,158,2,80.0
13261,5606,75,9223,27,5,16.0
13262,9255,123,9851,7,2,4.5
13263,10217,2,12176,179,1,90.0
13264,14197,135,14072,34,1,17.5
13265,9178,75,3502,77,18,47.5
13266,8406,1,8489,386,2,194.0
13267,7648,148,4810,258,1,129.5
13268,13654,59,14376,2,1,1.5
13269,13977,105,122,2,24,13.0
13270,13977,105,13344,6,112,59.0
13271,1166,4,12009,4,2,3.0
13272,5259,126,11345,11,1,6.0
13273,11008,75,1943,7,2,4.5
13274,3225,125,3090,68,2,35.0
13275,12342,17,7544,1,1,1.0
13276,4396,75,7377,58,1,29.5
13277,10465,75,5904,49,8,28.5
13278,13740,2,5029,1,1,1.0
13279,1488,41,1488,9,31,20.0
13280,9242,186,11576,25,1,13.0
13281,2397,233,14205,377,8,192.5
13282,8928,84,11103,3,1,2.0
13283,1689,186,8429,9,1,5.0
13284,2325,2,10086,7,1,4.0
13285,4483,187,13665,112,1,56.5
13286,6974,123,2505,1,3,2.0
13287,3201,59,12080,46,287,166.5
13288,8942,75,13398,23,6,14.5
13289,6145,147,8982,74,1,37.5
13290,2959,35,6765,48,1,24.5
13291,7338,197,9940,255,1,128.0
13292,2127,108,7789,3,155,79.0
13293,12492,182,12492,1,1,1.0
13294,636,80,9619,1,1,1.0
13295,10880,123,6216,2,25,13.5
13296,4710,108,11677,2,2,2.0
13297,11083,49,1985,34,6,20.0
13298,13576,62,13700,377,2,189.5
13299,8438,105,2672,1,10,5.5
13300,13690,82,13966,238,444,341.0
13301,1453,1,8489,110,1,55.5
13302,1427,2,8284,51,6,28.5
13303,13847,204,12019,10,130,70.0
13304,4665,125,8994,7,2,4.5
13305,13026,126,11345,188,1,94.5
13306,7656,58,14037,1619,1,810.0
13307,1907,81,137,89,3,46.0
13308,440,88,10573,238,6,122.0
13309,1250,75,4031,9,3,6.0
13310,5509,62,2607,25,5,15.0
13311,1065,82,1222,1056,244,650.0
13312,2487,75,12872,17,9,13.0
13313,9107,2,5604,62,1,31.5
13314,12881,108,5869,11,114,62.5
13315,7863,111,13234,57,1,29.0
13316,2219,108,378,2,18,10.0
13317,1482,204,447,3,240,121.5
13318,345,2,1114,779,8,393.5
13319,13022,89,936,1,83,42.0
13320,10219,123,2381,9,8,8.5
13321,51,88,100,384,2,193.0
13322,2413,204,4935,6,67,36.5
13323,8457,2,12176,28,1,14.5
13324,12309,125,5859,129,19,74.0
13325,11159,108,13747,70,315,192.5
13326,8948,125,5812,21,5,13.0
13327,1456,148,5245,93,1,47.0
13328,4098,230,9663,4,1,2.5
13329,4098,198,3685,45,7,26.0
13330,8984,110,9981,7,18,12.5
13331,1228,58,14037,2625,1,1313.0
13332,2165,110,12616,1,86,43.5
13333,12527,108,2290,7,17,12.0
13334,4019,131,8429,71,1,36.0
13335,12895,75,6759,11,1,6.0
13336,12895,76,3417,185,2,93.5
13337,7795,2,937,418,3,210.5
13338,6487,50,5449,10,66,38.0
13339,1404,216,6200,1,1,1.0
13340,7319,102,6368,249,22,135.5
13341,14420,82,5208,197,69,133.0
13342,1627,17,7544,5,1,3.0
13343,13942,166,3976,2,109,55.5
13344,5232,31,11500,7,27,17.0
13345,6616,75,4617,17,2,9.5
13346,9071,2,937,31,1,16.0
13347,8066,215,9154,1,3,2.0
13348,10754,49,14060,3,23,13.0
13349,4610,221,3138,3,949,476.0
13350,7724,118,813,41,263,152.0
13351,6402,59,8327,1,5,3.0
13352,6402,59,11256,5,7,6.0
13353,13387,179,6269,1,5,3.0
13354,6803,216,6892,1,62,31.5
13355,10740,183,1538,84,3,43.5
13356,2371,82,2622,216,183,199.5
13357,6083,75,3031,7,9,8.0
13358,11261,4,4864,21,3,12.0
13359,13210,75,6759,2,1,1.5
13360,2520,4,1782,52,4,28.0
13361,12798,111,10463,12,13,12.5
13362,6103,75,13506,9,5,7.0
13363,12795,149,7253,47,1,24.0
13364,263,2,5029,8,3,5.5
13365,9712,2,1114,110,2,56.0
13366,7663,91,3403,2,47,24.5
13367,8539,76,14184,63,11,37.0
13368,8699,125,2839,5,3,4.0
13369,1180,173,3928,12,2,7.0
13370,4638,80,12733,2,1,1.5
13371,11878,88,2640,476,89,282.5
13372,376,125,7688,2,1,1.5
13373,12010,228,2457,4,4,4.0
13374,7880,22,11571,363,23,193.0
13375,4306,193,9501,10,1,5.5
13376,6943,164,7667,24,1,12.5
13377,7752,66,10229,4,4,4.0
13378,2788,117,6104,1,67,34.0
13379,2788,170,2505,1,13,7.0
13380,6536,148,4810,223,1,112.0
13381,1658,169,5536,21,26,23.5
13382,12408,75,11173,1,2,1.5
13383,7027,233,8502,7,1,4.0
13384,9813,82,10835,30,91,60.5
13385,13057,179,11461,10,180,95.0
13386,2107,75,10060,1,1,1.0
13387,13271,4,12677,518,21,269.5
13388,14114,137,530,1,8,4.5
13389,4050,161,12293,3,1,2.0
13390,12190,121,809,6,3,4.5
13391,13160,106,2928,3,46,24.5
13392,9332,175,7212,1,1,1.0
13393,11344,173,5841,9,49,29.0
13394,9836,136,10741,2,29,15.5
13395,9836,105,8106,1,93,47.0
13396,9836,105,12634,1,7,4.0
13397,37,199,9841,68,1379,723.5
13398,2432,231,4031,1,1,1.0
13399,2789,124,6231,100,731,415.5
13400,7252,2,1114,1,1,1.0
13401,7341,59,1304,4,1,2.5
13402,666,126,11345,253,1,127.0
13403,4049,2,5029,3,1,2.0
13404,1047,82,13601,209,131,170.0
13405,6255,75,10222,6,14,10.0
13406,3266,82,5356,75,213,144.0
13407,5468,82,474,165,236,200.5
13408,10537,10,14065,10,196,103.0
13409,10986,2,13417,1,1,1.0
13410,14369,82,1046,948,632,790.0
13411,3561,108,1438,9,27,18.0
13412,3561,108,11573,6,40,23.0
13413,13475,2,13258,16,4,10.0
13414,8014,2,5029,12,1,6.5
13415,2860,58,14037,5559,1,2780.0
13416,3190,4,7428,242,8,125.0
13417,11269,59,11541,3,12,7.5
13418,11269,59,13383,3,13,8.0
13419,1234,49,13691,19,17,18.0
13420,4773,49,394,56,34,45.0
13421,7850,55,6609,43,5,24.0
13422,8186,111,1530,133,16,74.5
13423,2414,198,10192,3,3,3.0
13424,7909,13,9518,3,23,13.0
13425,6897,59,14378,1,10,5.5
13426,9101,4,2990,68,3,35.5
13427,1318,4,11047,257,4,130.5
13428,13015,45,12693,3,3,3.0
13429,6022,111,13094,31,3,17.0
13430,10201,125,12881,41,8,24.5
13431,7602,88,13489,50,6,28.0
13432,8649,12,3568,672,209,440.5
13433,3523,108,11166,6,39,22.5
13434,35,58,14037,388,1,194.5
13435,13035,2,5604,16,1,8.5
13436,5892,179,12059,1,147,74.0
13437,12362,75,823,11,3,7.0
13438,8139,2,1114,323,2,162.5
13439,13470,123,9278,17,86,51.5
13440,10560,204,2660,3751,3470,3610.5
13441,845,118,11945,2,23,12.5
13442,7339,148,4810,117,1,59.0
13443,10121,75,5913,1,3,2.0
13444,1076,42,438,24,1,12.5
13445,3536,4,4016,5,2,3.5
13446,13406,111,12956,84,1,42.5
13447,1288,59,2139,37,1355,696.0
13448,808,2,2937,1962,10,986.0
13449,800,110,9673,1,52,26.5
13450,10311,86,1682,48,8,28.0
13451,7595,198,8631,27,2,14.5
13452,3627,31,2488,1,2,1.5
13453,4314,125,12036,13,2,7.5
13454,1886,2,5604,40,1,20.5
13455,13431,39,9330,5,39,22.0
13456,14066,124,11135,55,832,443.5
13457,14081,102,7107,434,8,221.0
13458,3159,148,5245,186,1,93.5
13459,4454,213,6382,651,13,332.0
13460,9246,82,3135,2,1,1.5
13461,7402,2,5029,199,16,107.5
13462,7402,126,11345,1,1,1.0
13463,3426,1,9762,253,8,130.5
13464,6003,75,8429,21,20,20.5
13465,9027,82,10075,1365,1253,1309.0
13466,9326,108,10412,3,7,5.0
13467,7895,123,6902,16,26,21.0
13468,10038,179,1869,9,178,93.5
13469,3056,230,10502,4,2,3.0
13470,11295,75,1943,19,1,10.0
13471,4142,125,3069,14,1,7.5
13472,9230,108,6779,28,97,62.5
13473,2876,2,5029,2,1,1.5
13474,8112,224,2253,2,311,156.5
13475,2448,125,9655,110,1,55.5
13476,3832,126,11345,1017,1,509.0
13477,6819,75,12402,87,22,54.5
13478,9678,2,10052,998,3,500.5
13479,5366,39,2450,2,39,20.5
13480,620,30,3755,2178,373,1275.5
13481,13616,59,3520,1,100,50.5
13482,6299,75,8662,20,2,11.0
13483,9773,113,9734,109,2,55.5
13484,9772,4,14072,339,7,173.0
13485,10811,75,4031,1,4,2.5
13486,13932,2,5029,312,13,162.5
13487,1049,179,1983,3,85,44.0
13488,10130,120,4137,2,4,3.0
13489,1507,111,10184,2,5,3.5
13490,4757,16,6334,23,50,36.5
13491,13328,82,56,2127,2292,2209.5
13492,3997,113,7911,21,7,14.0
13493,1082,75,10222,4,2,3.0
13494,1526,114,3056,727,3,365.0
13495,2892,197,13670,1,1,1.0
13496,13968,232,7544,80,1,40.5
13497,2622,60,348,829,4,416.5
13498,13041,179,10307,2,12,7.0
13499,4374,4,805,8,1,4.5
13500,12958,10,3346,7,42,24.5
13501,11389,186,4994,23,1,12.0
13502,2768,82,3684,494,327,410.5
13503,9679,75,9223,1,1,1.0
13504,9679,75,5691,1,1,1.0
13505,8839,125,1045,547,16,281.5
13506,14444,102,9741,3,2,2.5
13507,10965,155,1294,4,4,4.0
13508,14113,215,2568,3,4,3.5
13509,8741,2,5029,304,22,163.0
13510,9261,126,10729,56,1,28.5
13511,8845,173,4166,13,1,7.0
13512,13658,126,11345,86,1,43.5
13513,3283,173,3922,2,25,13.5
13514,4629,22,6510,2924,66,1495.0
13515,8737,81,4361,135,4,69.5
13516,78,191,3993,605,16,310.5
13517,6766,179,14390,3,3,3.0
13518,13145,75,7377,1,1,1.0
13519,13145,75,4994,28,49,38.5
13520,361,162,5371,1,63,32.0
13521,12268,94,14202,5,1,3.0
13522,9331,111,5835,108,1,54.5
13523,3301,125,12367,8,2,5.0
13524,593,17,7667,18,1,9.5
13525,11204,108,10959,6,5,5.5
13526,7702,126,11345,634,1,317.5
13527,8372,95,13286,2,3,2.5
13528,8025,39,3138,860,3607,2233.5
13529,1588,118,1102,5,61,33.0
13530,1588,216,8986,3,53,28.0
13531,4574,179,12985,63,196,129.5
13532,11081,119,9788,2,55,28.5
13533,4052,62,4158,114,5,59.5
13534,1223,80,14214,7,3,5.0
13535,6024,9,6263,5,1,3.0
13536,3813,75,14476,1,1,1.0
13537,3202,2,12176,263,3,133.0
13538,2534,194,883,122,14,68.0
13539,2507,126,11345,245,1,123.0
13540,13818,22,9329,59,5,32.0
13541,1280,111,13094,60,2,31.0
13542,11597,10,2353,1,11,6.0
13543,4218,2,9460,887,8,447.5
13544,12773,102,4817,119,6,62.5
13545,993,186,4994,55,1,28.0
13546,11393,199,3135,1,1,1.0
13547,11393,58,14037,1040,1,520.5
13548,6786,82,589,4,4,4.0
13549,13727,2,8284,4202,41,2121.5
13550,2056,225,4397,151,1,76.0
13551,6113,59,6384,31,67,49.0
13552,12209,75,10222,4,9,6.5
13553,3591,186,4994,22,2,12.0
13554,11726,75,4029,15,8,11.5
13555,10304,126,11345,240,1,120.5
13556,8863,126,11345,132,1,66.5
13557,148,233,9313,436,22,229.0
13558,1948,108,2661,5,15,10.0
13559,12890,204,900,1,2,1.5
13560,1921,59,3827,18,119,68.5
13561,6454,75,14173,3,1,2.0
13562,2566,75,5913,4,1,2.5
13563,2566,75,13398,130,31,80.5
13564,3604,79,9995,54,1,27.5
13565,6833,186,3056,25,1,13.0
13566,1159,125,12958,74,8,41.0
13567,12091,80,4310,1,1,1.0
13568,8826,195,4679,1,2,1.5
13569,6056,2,11056,146,4,75.0
13570,13617,75,12872,11,10,10.5
13571,13195,82,304,392,345,368.5
13572,4861,72,708,25,1,13.0
13573,1291,2,2937,118,3,60.5
13574,14517,186,12967,6,28,17.0
13575,6653,22,11338,4346,981,2663.5
13576,1058,179,415,8,45,26.5
13577,369,124,3379,613,1962,1287.5
13578,7585,148,5245,6,1,3.5
13579,1869,125,3562,66,10,38.0
13580,10156,82,5905,22,1,11.5
13581,5652,39,8686,2,48,25.0
13582,5267,23,4353,1,1,1.0
13583,1374,17,7544,3,1,2.0
13584,871,59,11256,65,190,127.5
13585,13433,125,1224,15,2,8.5
13586,8392,47,9434,23,141,82.0
13587,7160,186,4994,32,14,23.0
13588,1913,168,8666,9,245,127.0
13589,1475,39,4203,342,1635,988.5
13590,13439,49,1862,32,15,23.5
13591,6576,59,5940,1,29,15.0
13592,7361,59,11855,31,138,84.5
13593,3761,60,9026,793,28,410.5
13594,4354,224,5761,50,103,76.5
13595,5922,2,12176,2551,15,1283.0
13596,544,88,5120,7,1,4.0
13597,3464,186,4994,13,1,7.0
13598,1458,82,12920,753,819,786.0
13599,6673,30,12217,1516,41,778.5
13600,8508,111,12956,37,1,19.0
13601,4642,75,819,11,1,6.0
13602,3850,75,3031,11,1,6.0
13603,7461,186,4994,204,2,103.0
13604,8776,60,4695,229,1,115.0
13605,13880,2,7363,132,2,67.0
13606,4133,108,5763,46,198,122.0
13607,12105,148,5245,42,1,21.5
13608,338,196,13093,1,1,1.0
13609,4568,179,343,9,655,332.0
13610,4241,110,3441,2,585,293.5
13611,4241,110,5635,1,3,2.0
13612,4241,110,11584,4,714,359.0
13613,6439,193,9501,11,1,6.0
13614,10802,127,7544,168,1,84.5
13615,3785,13,12126,1,1,1.0
13616,9934,148,5245,164,1,82.5
13617,298,2,5029,9,1,5.0
13618,883,59,4280,1,1,1.0
13619,10871,232,6100,190,1,95.5
13620,3743,4,7892,173,28,100.5
13621,149,22,4695,206,3,104.5
13622,2735,88,11570,2,6,4.0
13623,2735,39,505,17,1197,607.0
13624,2735,58,14037,1,1,1.0
13625,7784,108,6821,11,75,43.0
13626,6520,7,1471,1,6,3.5
13627,321,179,11133,15,387,201.0
13628,667,166,1412,15,14,14.5
13629,6043,192,12206,326,9,167.5
13630,7898,75,10127,39,15,27.0
13631,5475,187,13665,82,1,41.5
13632,6425,224,5664,8237,10596,9416.5
13633,7612,16,6414,78,90,84.0
13634,11182,86,5706,223,38,130.5
13635,3253,75,12402,3,2,2.5
13636,13265,133,8726,648,462,555.0
13637,3684,35,6765,13,1,7.0
13638,1385,4,9830,152,18,85.0
13639,12810,233,8641,38,1,19.5
13640,10103,150,6765,321,1,161.0
13641,179,135,14191,3,4,3.5
13642,9810,75,1943,31,15,23.0
13643,5549,186,4994,24,1,12.5
13644,7099,176,11571,16,2,9.0
13645,3318,82,12685,268,509,388.5
13646,2964,114,9851,1,1,1.0
13647,2171,82,11464,49,128,88.5
13648,10750,22,10161,70,2,36.0
13649,8653,197,9448,5,1,3.0
13650,3662,17,7667,31,1,16.0
13651,13630,199,10844,2,191,96.5
13652,10358,58,14037,1117,1,559.0
13653,14208,81,7544,1646,1,823.5
13654,5675,28,10852,21,11,16.0
13655,1264,179,14142,2,63,32.5
13656,1322,123,11173,1,1,1.0
13657,1322,123,10506,1,10,5.5
13658,1322,123,10046,1,10,5.5
13659,571,105,6312,1,11,6.0
13660,12857,143,2825,32,218,125.0
13661,3502,198,3685,7,5,6.0
13662,14065,125,10537,112,9,60.5
13663,8429,31,4635,1,6,3.5
13664,1171,187,13665,111,1,56.0
13665,11505,148,5245,308,1,154.5
13666,334,58,14037,4467,1,2234.0
13667,3974,28,2834,1435,53,744.0
13668,10273,9,3484,98,96,97.0
13669,12678,125,12559,41,4,22.5
13670,10222,31,10807,6,27,16.5
13671,13185,111,11276,38,1,19.5
13672,8697,1,9762,49,11,30.0
13673,11365,31,13872,7,4,5.5
13674,5551,60,348,697,4,350.5
13675,1997,110,169,14,554,284.0
13676,6374,129,3912,1,7,4.0
13677,1248,123,216,1,3,2.0
13678,563,142,563,1,1,1.0
13679,8499,75,9851,8,2,5.0
13680,10175,75,11218,9,4,6.5
13681,3129,4,12009,88,7,47.5
13682,4994,31,365,51,154,102.5
13683,4994,31,2305,40,137,88.5
13684,8035,186,5913,56,1,28.5
13685,4597,31,10344,34,379,206.5
13686,3055,23,5287,1,1,1.0
13687,3636,142,3636,14,14,14.0
13688,6449,4,11871,58,2,30.0
13689,4009,126,11345,617,1,309.0
13690,10655,109,11548,10,21,15.5
13691,6174,58,14037,1181,1,591.0
13692,2117,110,7045,18,891,454.5
13693,9063,82,8116,49,17,33.0
13694,6614,80,3610,4,4,4.0
13695,1851,75,9851,67,20,43.5
13696,9079,186,4994,35,1,18.0
13697,12928,97,8870,367,3,185.0
13698,2747,51,2978,4,1,2.5
13699,4487,111,6136,128,6,67.0
13700,6580,215,10201,28,6,17.0
13701,10480,27,7487,19,27,23.0
13702,6747,179,13680,1,2,1.5
13703,2314,81,7544,1048,1,524.5
13704,6137,75,12402,22,10,16.0
13705,1980,152,4440,4,1,2.5
13706,4908,108,7594,2,26,14.0
13707,4908,80,7561,1,1,1.0
13708,2395,186,4994,16,1,8.5
13709,1111,152,3778,1,1,1.0
13710,6361,139,4440,1,1,1.0
13711,8585,39,6754,2,17,9.5
13712,2344,126,11345,250,1,125.5
13713,13177,10,12422,9,4,6.5
13714,6837,3,5139,518,10,264.0
13715,12844,9,3468,7,10,8.5
13716,13398,31,13769,14409,5367,9888.0
13717,13398,183,13809,5,1,3.0
13718,6085,59,5793,2,8,5.0
13719,3448,75,9065,6,1,3.5
13720,333,120,14243,447,327,387.0
13721,8145,16,10123,14,29,21.5
13722,4490,118,12116,28,30,29.0
13723,2050,108,1569,2,31,16.5
13724,2050,80,4422,1,1,1.0
13725,2944,33,6838,1,29,15.0
13726,2944,33,12351,1,23,12.0
13727,661,111,12956,27,1,14.0
13728,4897,166,3126,1,2,1.5
13729,8897,110,12506,59,726,392.5
13730,504,190,2161,1,1,1.0
13731,11391,168,3821,31,185,108.0
13732,11544,39,9575,1,73,37.0
13733,12220,126,10729,1961,2,981.5
13734,8542,126,11345,416,1,208.5
13735,8098,199,5807,1,39,20.0
13736,8098,199,8459,51,1515,783.0
13737,5261,2,12176,3,1,2.0
13738,13506,198,8372,7,3,5.0
13739,12080,19,144,11,4,7.5
