,h,r,t,head-batch,tail-batch,ranks
10182,8135,86,1729,147,6,76.5
10183,5808,97,8852,8,1,4.5
10184,1637,126,11345,691,1,346.0
10185,13617,75,11898,1,1,1.0
10186,14348,216,4723,1,11,6.0
10187,3522,172,13043,121,225,173.0
10188,14173,51,2978,2,1,1.5
10189,4381,111,5518,158,1,79.5
10190,6248,31,3110,1,25,13.0
10191,2604,81,13708,20,1,10.5
10192,8400,45,14068,34,22,28.0
10193,14229,215,11349,3,5,4.0
10194,10156,2,10052,1976,11,993.5
10195,5652,39,5460,15,91,53.0
10196,3790,108,6679,6,2,4.0
10197,13285,47,12233,13,40,26.5
10198,8484,76,12689,2,7,4.5
10199,12034,121,4162,9,15,12.0
10200,10477,2,9460,2464,9,1236.5
10201,291,75,9851,34,5,19.5
10202,525,125,4133,124,1,62.5
10203,9293,59,4411,8,55,31.5
10204,6488,58,14037,80,1,40.5
10205,4709,121,7486,11,31,21.0
10206,5617,7,14111,1,3,2.0
10207,4174,111,12277,214,7,110.5
10208,13213,62,9601,339,11,175.0
10209,13978,88,16,49,7,28.0
10210,2202,82,2303,2,1,1.5
10211,183,114,4994,116,1,58.5
10212,5998,58,14037,9263,1,4632.0
10213,10095,108,325,1,9,5.0
10214,10712,75,5691,18,4,11.0
10215,11214,81,2,367,8,187.5
10216,5845,213,5388,1511,1,756.0
10217,489,147,8982,242,1,121.5
10218,14387,82,7833,4,4,4.0
10219,12693,75,2505,69,4,36.5
10220,5253,50,12453,20,2,11.0
10221,501,110,12930,5,32,18.5
10222,13655,204,1844,49,412,230.5
10223,3277,79,9995,4,2,3.0
10224,3977,173,2655,17,19,18.0
10225,4012,82,8910,471,844,657.5
10226,5890,59,13465,59,186,122.5
10227,4300,75,2381,12,6,9.0
10228,3462,125,9183,15,3,9.0
10229,10452,2,7363,243,1,122.0
10230,10452,126,11345,46,1,23.5
10231,5185,2,9460,3123,10,1566.5
10232,9780,61,5691,4,2,3.0
10233,8288,30,14252,1073,81,577.0
10234,4241,110,8951,2,1331,666.5
10235,10596,4,3776,7,1,4.0
10236,14246,166,10082,1,16,8.5
10237,14246,166,1498,1,5,3.0
10238,14246,166,8079,2,70,36.0
10239,2116,82,11286,1213,508,860.5
10240,6805,2,5029,205,5,105.0
10241,7898,75,8662,23,2,12.5
10242,7898,75,7153,22,2,12.0
10243,13495,60,14248,94,24,59.0
10244,10842,81,137,22,5,13.5
10245,7068,176,532,1,2,1.5
10246,493,125,11810,1,1,1.0
10247,14537,75,3056,32,3,17.5
10248,12810,111,13094,123,3,63.0
10249,10520,4,270,12,2,7.0
10250,9251,224,6520,23,183,103.0
10251,1719,75,10222,5,1,3.0
10252,2437,22,348,1178,4,591.0
10253,11392,1,8489,40,1,20.5
10254,6334,97,6727,21,1,11.0
10255,1807,2,13357,38,2,20.0
10256,2404,199,411,45,792,418.5
10257,7099,176,12609,1,1,1.0
10258,1600,39,961,26,1132,579.0
10259,12792,125,8994,322,17,169.5
10260,6106,33,9034,3,4,3.5
10261,5141,187,13665,80,1,40.5
10262,7999,229,7919,18,13827,6922.5
10263,11954,17,7544,1,1,1.0
10264,1322,123,8092,1,6,3.5
10265,2039,125,11159,174,10,92.0
10266,9808,176,10161,1,1,1.0
10267,3290,2,12176,328,3,165.5
10268,9542,114,3056,653,3,328.0
10269,3856,88,1489,325,2,163.5
10270,3184,176,1306,1,1,1.0
10271,3753,58,14037,670,1,335.5
10272,5239,75,11898,5,1,3.0
10273,10046,230,11118,1,1,1.0
10274,12733,179,10488,2,45,23.5
10275,6326,39,4734,194,937,565.5
10276,6091,88,7169,39,5,22.0
10277,3315,75,12872,86,3,44.5
10278,10162,59,9959,160,64,112.0
10279,10611,114,4994,183,2,92.5
10280,9392,125,10360,3,1,2.0
10281,10730,17,4361,97,3,50.0
10282,10737,205,2119,3,208,105.5
10283,59,22,8123,628,7,317.5
10284,820,213,3187,2304,49,1176.5
10285,8499,75,9003,10,1,5.5
10286,11018,213,7089,1,21,11.0
10287,10023,186,4994,232,1,116.5
10288,10175,75,11173,1,2,1.5
10289,9962,82,7575,696,231,463.5
10290,3762,108,1018,1,3,2.0
10291,10812,111,5518,461,2,231.5
10292,4994,31,13671,1,206,103.5
10293,4994,31,11934,1,234,117.5
10294,4994,31,7559,2,976,489.0
10295,4994,174,9594,1,202,101.5
10296,4994,174,2495,1,2996,1498.5
10297,4994,174,4628,1,221,111.0
10298,3055,197,750,46,2,24.0
10299,6899,123,5913,2,4,3.0
10300,3647,58,14037,4583,1,2292.0
10301,5365,136,100,1,1,1.0
10302,13339,125,3134,1,1,1.0
10303,6661,2,10086,1046,2,524.0
10304,14494,75,10721,17,7,12.0
10305,3747,7,6580,18,4,11.0
10306,2811,121,4887,25,11,18.0
10307,13009,148,5245,294,1,147.5
10308,3429,125,4133,7,1,4.0
10309,9019,201,12771,162,19,90.5
10310,1314,41,3056,63,2,32.5
10311,7466,195,13326,3,523,263.0
10312,5491,82,2622,207,1119,663.0
10313,2674,172,4224,10,63,36.5
10314,2674,172,1880,10,124,67.0
10315,4908,108,12147,5,27,16.0
10316,4908,108,9822,36,1108,572.0
10317,13583,2,866,116,1,58.5
10318,7759,111,7797,18,2,10.0
10319,5680,111,5835,10,2,6.0
10320,8934,75,10060,12,4,8.0
10321,11405,126,11345,1035,1,518.0
10322,2944,33,8249,1,7,4.0
10323,4585,22,7295,527,364,445.5
10324,14415,58,14037,482,1,241.5
10325,11652,143,762,404,75,239.5
10326,5713,51,2978,2,1,1.5
10327,674,126,11345,425,1,213.0
10328,13633,17,7544,7,1,4.0
10329,13085,224,12021,1,7,4.0
10330,12068,2,1114,69,2,35.5
10331,3910,234,6765,12,1,6.5
10332,5601,134,8967,5,32,18.5
10333,3005,130,9332,18,1,9.5
10334,195,125,10698,7,3,5.0
10335,8876,4,5817,361,3,182.0
10336,3268,183,13809,31,2,16.5
10337,3404,2,6136,91,62,76.5
10338,10515,125,10476,54,5,29.5
10339,3857,75,1332,2,1,1.5
10340,3857,75,10222,10,4,7.0
10341,10491,201,12689,15,1,8.0
10342,5007,17,4361,261,4,132.5
10343,13653,176,4777,3,6,4.5
10344,4033,116,4033,1,1,1.0
10345,9824,58,14037,240,1,120.5
10346,1237,126,10729,6,1,3.5
10347,9176,126,11345,363,1,182.0
10348,10582,123,12330,21,57,39.0
10349,13980,170,7950,1,11,6.0
10350,4478,82,8665,139,166,152.5
10351,13324,1,6908,229,24,126.5
10352,7411,111,7797,19,1,10.0
10353,1947,79,9995,178,1,89.5
10354,2760,125,2541,459,9,234.0
10355,6098,58,14037,8383,1,4192.0
10356,9729,148,5245,320,1,160.5
10357,6119,233,12473,674,23,348.5
10358,14516,233,12737,2,1,1.5
10359,4422,129,11359,28,192,110.0
10360,9669,82,13803,7,50,28.5
10361,13161,4,743,538,1,269.5
10362,8299,88,218,7,15,11.0
10363,4844,80,5166,3,1,2.0
10364,665,86,6279,406,3,204.5
10365,10679,82,12268,13,13,13.0
10366,2656,96,2656,126,4,65.0
10367,3540,4,13353,14,16,15.0
10368,14092,186,4994,279,1,140.0
10369,13678,110,5309,2,434,218.0
10370,11803,82,5807,21,155,88.0
10371,7046,148,5245,46,1,23.5
10372,6197,49,10781,29,36,32.5
10373,11122,89,3568,1,28,14.5
10374,2691,126,11345,42,1,21.5
10375,2089,125,11593,55,8,31.5
10376,6517,59,11744,18,92,55.0
10377,11851,17,7544,23,1,12.0
10378,3046,58,14037,5,1,3.0
10379,7778,2,10086,347,2,174.5
10380,2961,125,8624,8,2,5.0
10381,2961,2,11621,625,8,316.5
10382,10509,82,4286,584,437,510.5
10383,7225,31,2853,1,2,1.5
10384,10245,2,11621,18,2,10.0
10385,4754,88,12122,1,2,1.5
10386,4754,212,3826,42,4,23.0
10387,6751,178,9579,37,147,92.0
10388,9509,38,4994,85,1,43.0
10389,9952,2,11287,7,2,4.5
10390,9936,187,13665,44,1,22.5
10391,8719,221,14166,13,352,182.5
10392,5165,2,5029,4,1,2.5
10393,3602,91,5262,1,573,287.0
10394,3602,105,6104,1,19,10.0
10395,3602,153,7663,2,2,2.0
10396,1949,86,9084,43,4,23.5
10397,8580,4,5817,12,1,6.5
10398,6205,115,7889,14528,8161,11344.5
10399,9022,198,8372,9,2,5.5
10400,816,31,6838,1,1,1.0
10401,6055,75,9851,4,2,3.0
10402,12611,2,937,355,2,178.5
10403,2940,82,4042,366,499,432.5
10404,13462,13,13330,1,7,4.0
10405,7603,39,872,22,1481,751.5
10406,2150,197,9448,8,1,4.5
10407,4106,59,6917,1,17,9.0
10408,13312,204,14360,14,527,270.5
10409,12477,125,4704,81,6,43.5
10410,10485,75,216,5,4,4.5
10411,4242,181,5209,4,55,29.5
10412,1261,188,6441,417,1,209.0
10413,2043,108,587,10,103,56.5
10414,11427,2,1114,1405,13,709.0
10415,5050,230,10866,39,1,20.0
10416,12959,114,10222,587,3,295.0
10417,12017,82,3652,1,1,1.0
10418,10272,58,14037,27,1,14.0
10419,607,88,13489,6,1,3.5
10420,13109,186,4994,552,1,276.5
10421,12211,125,1045,19,2,10.5
10422,1586,39,5025,25,758,391.5
10423,5644,82,13321,382,834,608.0
10424,5670,4,5817,70,3,36.5
10425,6196,2,7363,60,1,30.5
10426,13794,82,11123,1735,61,898.0
10427,13479,145,4617,4,21,12.5
10428,13479,164,12202,14,29,21.5
10429,1923,58,14037,8242,1,4121.5
10430,8531,80,10682,23,4,13.5
10431,8289,111,12956,15,2,8.5
10432,8289,111,5835,6,2,4.0
10433,2751,59,12019,2,27,14.5
10434,3348,17,7544,45,3,24.0
10435,2869,105,6492,2,14,8.0
10436,2869,105,13686,4,234,119.0
10437,2869,105,4880,1,57,29.0
10438,6619,224,7966,6,137,71.5
10439,6619,224,11873,7,24,15.5
10440,11792,75,11898,5,3,4.0
10441,1738,62,5805,119,1,60.0
10442,10352,125,4133,82,3,42.5
10443,1781,170,1779,1,251,126.0
10444,6842,169,9831,9,52,30.5
10445,10323,125,13841,103,7,55.0
10446,4303,194,8469,138,44,91.0
10447,628,108,4545,1,4,2.5
10448,13843,136,10741,4,43,23.5
10449,13843,105,269,2,162,82.0
10450,3825,75,4617,21,6,13.5
10451,1056,4,12677,91,1,46.0
10452,1056,75,1063,2,2,2.0
10453,7962,2,866,311,1,156.0
10454,8160,80,521,4,1,2.5
10455,14493,125,3221,15,2,8.5
10456,939,58,14037,428,1,214.5
10457,14027,178,2637,34,5,19.5
10458,12724,116,12724,1,1,1.0
10459,5749,125,2839,6,2,4.0
10460,4224,82,3394,4,92,48.0
10461,14001,197,9448,160,1,80.5
10462,6615,2,5029,29,1,15.0
10463,3773,125,1926,19,7,13.0
10464,3391,2,5029,4,1,2.5
10465,2029,174,13450,8,13800,6904.0
10466,1207,59,1085,4,286,145.0
10467,10360,108,9403,1,8,4.5
10468,10360,108,11432,1,16,8.5
10469,10360,108,10626,1,17,9.0
10470,5807,4,743,152,1,76.5
10471,12500,75,8429,13,1,7.0
10472,109,108,9037,3,24,13.5
10473,109,108,13430,11,68,39.5
10474,2135,79,9995,23,1,12.0
10475,9642,155,9426,245,28,136.5
10476,11662,108,11860,3,26,14.5
10477,10385,54,12433,19,1,10.0
10478,9337,114,7801,1145,94,619.5
10479,3261,186,4994,447,1,224.0
10480,2716,84,8595,1,1,1.0
10481,11345,71,4846,1,211,106.0
10482,11034,111,14287,27,2,14.5
10483,1656,75,5753,144,17,80.5
10484,1666,47,7029,11,542,276.5
10485,991,2,2937,40,1,20.5
10486,6666,80,1049,2,1,1.5
10487,9008,133,7763,2,4,3.0
10488,12688,49,784,10,12,11.0
10489,8365,125,12559,26,2,14.0
10490,6717,234,6765,472,1,236.5
10491,7984,148,5245,176,1,88.5
10492,9803,75,2414,11,2,6.5
10493,11735,2,12767,257,5,131.0
10494,9253,39,11859,122,313,217.5
10495,13549,197,3529,208,1,104.5
10496,11959,30,12689,1164,3,583.5
10497,7995,105,14506,9,90,49.5
10498,11555,204,12393,2,139,70.5
10499,11555,204,14098,3,163,83.0
10500,5330,2,5029,76,1,38.5
10501,10112,108,12244,1,10,5.5
10502,10112,108,12857,4,72,38.0
10503,8023,75,4031,5,6,5.5
10504,14010,16,1475,31,3,17.0
10505,2057,42,7692,1,1,1.0
10506,846,205,11342,1,14,7.5
10507,11340,125,2541,364,8,186.0
10508,11778,22,8210,167,42,104.5
10509,2256,88,13489,145,4,74.5
10510,8196,111,9702,10,1,5.5
10511,13148,197,13670,15,1,8.0
10512,13087,39,9459,28,3593,1810.5
10513,8685,148,5245,57,1,29.0
10514,2532,204,5973,9,135,72.0
10515,2532,204,3758,18,323,170.5
10516,9135,2,5029,1,1,1.0
10517,6366,59,7170,35,417,226.0
10518,10034,204,14286,1,45,23.0
10519,2336,125,12527,99,1,50.0
10520,1319,75,9003,12,1,6.5
10521,10044,39,8236,110,4860,2485.0
10522,879,149,12689,1755,2,878.5
10523,13937,197,9448,31,1,16.0
10524,91,2,12176,45,1,23.0
10525,8702,125,3906,25,2,13.5
10526,14293,111,12956,86,2,44.0
10527,7611,2,8083,22,1,11.5
10528,5958,110,9347,1,155,78.0
10529,6612,184,9221,6,7,6.5
10530,12280,125,2054,44,6,25.0
10531,12482,75,7153,27,3,15.0
10532,2238,108,547,41,230,135.5
10533,394,118,1454,6,93,49.5
10534,1455,75,160,2,2,2.0
10535,1455,159,6756,3,1,2.0
10536,13832,125,8074,11,8,9.5
10537,3653,108,5888,63,846,454.5
10538,4017,125,7952,14,3,8.5
10539,220,75,1063,2,1,1.5
10540,3029,186,1111,3,1,2.0
10541,10126,110,8095,6,1807,906.5
10542,13703,145,10222,3,5,4.0
10543,7825,2,5029,16,2,9.0
10544,900,173,9059,8,12,10.0
10545,5460,5,13598,3,22,12.5
10546,6756,192,12206,344,7,175.5
10547,13752,183,8619,42,1,21.5
10548,8629,148,5245,699,1,350.0
10549,12677,166,5622,1,6,3.5
10550,1676,61,1995,6,5,5.5
10551,7952,10,8751,1,11,6.0
10552,4719,86,13059,9,14,11.5
10553,7555,121,4785,16,14,15.0
10554,3437,111,11276,17,1,9.0
10555,11005,80,8632,2,1,1.5
10556,2901,155,2050,13,2,7.5
10557,2901,159,1869,74,14,44.0
10558,12221,2,2937,911,3,457.0
10559,8015,22,9974,2714,65,1389.5
10560,12608,79,9995,13,1,7.0
10561,12608,61,859,2,2,2.0
10562,5208,187,13665,146,1,73.5
10563,222,35,6765,87,1,44.0
10564,7431,17,7544,7,1,4.0
10565,12592,2,12176,189,1,95.0
10566,12981,199,9817,1,83,42.0
10567,3691,75,1332,30,4,17.0
10568,3776,166,1820,2,168,85.0
10569,14453,82,2108,719,573,646.0
10570,8557,214,1232,227,1,114.0
10571,11810,80,8667,1,1,1.0
10572,5701,126,11345,561,2,281.5
10573,12193,148,5245,50,1,25.5
10574,13977,91,6519,2,564,283.0
10575,13977,136,12987,1,1,1.0
10576,10982,148,4810,442,1,221.5
10577,14040,4,14355,530,8,269.0
10578,344,30,2716,1535,130,832.5
10579,2206,82,6077,17,214,115.5
10580,1,230,857,36,1,18.5
10581,12922,125,12845,22,18,20.0
10582,9425,3,5885,72,5,38.5
10583,3424,59,13904,1,11,6.0
10584,10790,39,9405,400,288,344.0
10585,13541,129,2392,40,1621,830.5
10586,10726,121,4785,8,8,8.0
10587,889,10,8053,1,3,2.0
10588,10018,215,5505,1030,190,610.0
10589,568,6,4612,59,1,30.0
10590,6974,123,7377,13,14,13.5
10591,992,155,3762,1,1,1.0
10592,9817,17,7544,35,1,18.0
10593,3582,50,1588,9,1,5.0
10594,12932,75,6759,3,1,2.0
10595,11859,125,11159,14,3,8.5
10596,3098,125,7856,11,5,8.0
10597,6303,111,7797,219,3,111.0
10598,1174,125,11868,3,3,3.0
10599,2127,108,5380,1,3,2.0
10600,4780,59,7389,2,2,2.0
10601,363,110,9534,12,12049,6030.5
10602,9187,35,6765,7,1,4.0
10603,11068,131,3056,252,1,126.5
10604,7220,108,11032,4,5,4.5
10605,3193,50,6963,97,10,53.5
10606,9589,52,11661,86,1,43.5
10607,2736,186,4994,419,1,210.0
10608,1445,2,7363,332,3,167.5
10609,75,2,5029,1,1,1.0
10610,12081,75,5913,52,2,27.0
10611,12559,108,9412,6,53,29.5
10612,12559,108,2108,2,16,9.0
10613,2487,14,3056,128,1,64.5
10614,10921,120,13277,2,2,2.0
10615,13089,61,6620,30,14,22.0
10616,12881,108,1438,3,68,35.5
10617,2287,111,7797,69,5,37.0
10618,4732,2,11751,57,5,31.0
10619,1154,2,5029,50,3,26.5
10620,1051,39,12546,8,86,47.0
10621,7176,114,10127,120,10,65.0
10622,4885,179,8877,25,78,51.5
10623,9223,85,11926,100,1373,736.5
10624,1089,2,12176,1028,5,516.5
10625,169,125,3653,101,13,57.0
10626,9130,215,507,2,2,2.0
10627,2337,75,12872,113,4,58.5
10628,10672,155,9230,13,1,7.0
10629,13337,82,7376,96,246,171.0
10630,1370,82,949,26,35,30.5
10631,1370,82,11386,2,1,1.5
10632,235,168,4853,18,6359,3188.5
10633,12969,2,937,60,1,30.5
10634,11994,110,6618,12,2517,1264.5
10635,3119,75,1332,11,2,6.5
10636,3119,58,14037,1449,1,725.0
10637,11159,80,370,1,1,1.0
10638,7607,184,2630,1,1,1.0
10639,9365,114,4994,404,1,202.5
10640,7488,2,8451,141,1,71.0
10641,12901,82,4752,27,53,40.0
10642,13914,22,12439,431,4,217.5
10643,4282,42,13175,22,1,11.5
10644,13886,62,5805,159,2,80.5
10645,14521,125,7661,3,1,2.0
10646,14368,210,7167,12,3,7.5
10647,5915,2,5029,1,1,1.0
10648,12527,108,5053,3,17,10.0
10649,12895,75,3502,47,7,27.0
10650,1404,118,8767,1,1,1.0
10651,1404,216,1983,2,3,2.5
10652,4626,125,1937,49,7,28.0
10653,5430,186,4994,416,1,208.5
10654,1000,4,3776,246,4,125.0
10655,2545,186,12897,2,1,1.5
10656,2545,141,4726,1304,6,655.0
10657,449,143,13824,54,17,35.5
10658,8976,147,8982,202,1,101.5
10659,13942,166,10313,1,26,13.5
10660,13369,215,6440,4,5,4.5
10661,10482,108,6219,1,1,1.0
10662,10482,80,6374,1,2,1.5
10663,9071,6,4612,26,1,13.5
10664,5696,55,1480,8,1,4.5
10665,1943,193,9501,3,1,2.0
10666,10754,216,6296,3,25,14.0
10667,9075,30,1678,3062,10,1536.0
10668,6432,111,13234,99,3,51.0
10669,3827,58,14037,37,1,19.0
10670,5664,4,270,68,1,34.5
10671,6015,2,10619,72,12,42.0
10672,56,75,14173,1,1,1.0
10673,4812,82,9170,32,172,102.0
10674,3360,13,1375,1,1,1.0
10675,9847,2,2913,73,1,37.0
10676,9890,82,9281,492,987,739.5
10677,9712,125,6814,35,6,20.5
10678,7663,105,13510,1,44,22.5
10679,1603,161,13111,1,1,1.0
10680,10736,82,14025,256,140,198.0
10681,5111,179,8339,3,11,7.0
10682,10846,75,3056,24,5,14.5
10683,1531,82,13617,1,1,1.0
10684,8831,58,14037,306,1,153.5
10685,3291,58,14037,4977,1,2489.0
10686,11590,85,13626,149,291,220.0
10687,1333,14,3056,50,1,25.5
10688,5712,200,6638,13,12,12.5
10689,13360,2,5604,326,4,165.0
10690,4632,234,6765,2150,1,1075.5
10691,2788,170,4739,1,25,13.0
10692,10893,82,9969,36,275,155.5
10693,1181,134,11010,257,9,133.0
10694,4179,30,10640,1309,10,659.5
10695,14114,22,13295,120,1,60.5
10696,273,195,14034,2,18,10.0
10697,14177,133,14109,111,389,250.0
10698,12183,30,4994,2617,1,1309.0
10699,3702,59,833,1,3,2.0
10700,9332,175,8565,1,1,1.0
10701,13473,45,10743,2,2,2.0
10702,4038,110,7330,7,4321,2164.0
10703,1513,82,6077,131,1253,692.0
10704,2149,75,1499,9,2,5.5
10705,12897,18,1898,2,234,118.0
10706,1196,225,4397,87,2,44.5
10707,4049,125,7105,16,1,8.5
10708,7105,80,7835,1,1,1.0
10709,5062,108,12787,1,6,3.5
10710,5533,149,24,208,100,154.0
10711,3164,111,13234,127,2,64.5
10712,3561,80,925,1,5,3.0
10713,8682,58,14037,1174,1,587.5
10714,431,88,8809,42,53,47.5
10715,13533,17,7667,665,2,333.5
10716,5392,75,3056,15,2,8.5
10717,12447,123,10060,13,8,10.5
10718,6898,75,12402,210,6,108.0
10719,12289,111,13094,604,2,303.0
10720,7426,201,4695,296,2,149.0
10721,9979,4,9830,201,19,110.0
10722,12393,125,7133,60,27,43.5
10723,5183,110,1145,3,59,31.0
10724,9203,233,1214,9,5,7.0
10725,12288,75,14476,36,13,24.5
10726,7885,111,10184,171,5,88.0
10727,6940,135,270,2,1,1.5
10728,4758,125,1909,1,2,1.5
10729,11706,204,3158,11,357,184.0
10730,1499,56,2061,3,69,36.0
10731,564,79,9995,14,1,7.5
10732,12575,197,4684,806,1,403.5
10733,703,185,2288,18,18,18.0
10734,5991,75,2925,10,5,7.5
10735,339,9,4056,192,40,116.0
10736,8641,199,8646,1,586,293.5
10737,2020,117,4342,1,57,29.0
10738,2062,75,1111,65,20,42.5
10739,10590,82,3606,171,111,141.0
10740,8947,81,7544,312,1,156.5
10741,1785,82,11551,361,594,477.5
10742,8545,193,11739,143,20,81.5
10743,2531,39,12745,504,1107,805.5
10744,10773,59,12627,4,1,2.5
10745,12998,132,2418,51,3,27.0
10746,10560,204,10193,2,338,170.0
10747,4521,140,13920,17,14244,7130.5
10748,12499,59,12999,1,11,6.0
10749,10121,75,9065,3,4,3.5
10750,13417,115,7941,16,671,343.5
10751,5258,61,7246,8,2,5.0
10752,800,110,10893,1,2,1.5
10753,4918,125,9326,48,3,25.5
10754,8977,194,693,36,24,30.0
10755,5961,125,12545,17,5,11.0
10756,6423,12,4695,853,3,428.0
10757,2175,87,273,1,1,1.0
10758,13695,50,809,622,7,314.5
10759,13728,79,9995,93,1,47.0
10760,11482,123,3460,1,2,1.5
10761,3480,175,14014,1,242,121.5
10762,7065,179,8366,20,820,420.0
10763,8647,22,348,214,2,108.0
10764,4856,148,4810,9,1,5.0
10765,1035,125,7133,1,4,2.5
10766,8050,35,6765,57,1,29.0
10767,8050,58,14037,4916,1,2458.5
10768,14066,135,2631,22,21,21.5
10769,14081,75,9851,21,3,12.0
10770,13531,80,3610,1,1,1.0
10771,3388,82,4958,23,5,14.0
10772,14204,31,8931,1,2,1.5
10773,4734,81,7544,605,1,303.0
10774,10562,215,6154,21,47,34.0
10775,10562,2,5029,1,1,1.0
10776,13762,113,5985,17,1,9.0
10777,12335,179,5159,2,109,55.5
10778,6732,80,2827,1,2,1.5
10779,13229,59,2327,15,17,16.0
10780,6810,30,8507,2600,292,1446.0
10781,7895,123,8758,13,83,48.0
10782,3056,31,1831,1,6333,3167.0
10783,3093,173,5773,14,8,11.0
10784,6189,97,7481,52,5,28.5
10785,1146,113,13860,525,14,269.5
10786,3494,111,7797,19,1,10.0
10787,4620,187,13665,113,1,57.0
10788,9678,2,9460,780,4,392.0
10789,949,4,11871,109,4,56.5
10790,4493,88,100,1,1,1.0
10791,13616,59,13919,1,1,1.0
10792,2121,204,12462,2,56,29.0
10793,10811,75,2925,42,15,28.5
10794,9682,30,7657,710,71,390.5
10795,8770,50,9766,70,36,53.0
10796,9173,105,11544,2,1,1.5
10797,1507,75,2414,2,4,3.0
10798,13302,86,5871,129,13,71.0
10799,12624,4,14072,425,3,214.0
10800,4117,80,521,4,1,2.5
10801,11570,221,11660,3,4452,2227.5
10802,2892,84,5144,2,1,1.5
10803,2622,4,3776,614,3,308.5
10804,890,58,14037,408,1,204.5
10805,13554,75,9034,1,1,1.0
10806,983,1,5805,116,1,58.5
10807,5064,82,6020,5,4,4.5
10808,13550,61,11380,2,2,2.0
10809,4310,179,6331,1,3,2.0
10810,9551,32,8310,624,276,450.0
10811,7224,111,13234,24,1,12.5
10812,11847,16,8697,46,19,32.5
10813,11273,179,7676,21,125,73.0
10814,3123,204,7325,28,143,85.5
10815,9901,143,14221,162,211,186.5
10816,4197,218,8786,63,1,32.0
10817,1888,17,7544,2,1,1.5
10818,10970,179,13540,2,17,9.5
10819,10051,22,348,519,4,261.5
10820,3282,150,6765,8,1,4.5
10821,1775,34,2985,2,2,2.0
10822,14438,155,2168,25,16,20.5
10823,13772,14,3056,54,1,27.5
10824,7265,125,1804,74,10,42.0
10825,462,60,348,31,2,16.5
10826,13467,125,8994,153,9,81.0
10827,4677,134,7544,25,1,13.0
10828,3972,108,12376,9,35,22.0
10829,3972,10,6477,2,3,2.5
10830,7848,215,7406,3,4,3.5
10831,1167,205,8569,7,70,38.5
10832,6190,135,13511,2,1,1.5
10833,13604,125,7784,14,5,9.5
10834,5488,4,13438,434,18,226.0
10835,10540,123,12402,12,8,10.0
10836,14136,2,10086,159,1,80.0
10837,13515,75,1332,191,30,110.5
10838,10916,120,1129,33,6,19.5
10839,6024,192,490,422,3,212.5
10840,2033,186,1111,124,1,62.5
10841,11597,108,4032,8,31,19.5
10842,13669,2,5029,49,2,25.5
10843,13544,199,8942,2,15,8.5
10844,9971,17,5221,191,2,96.5
10845,1441,50,4021,65,74,69.5
10846,3228,148,4810,1326,1,663.5
10847,6355,150,6765,28,1,14.5
10848,3331,2,5029,1,1,1.0
10849,4460,4,3103,44,1,22.5
10850,12934,126,11345,62,1,31.5
10851,536,58,14037,4933,1,2467.0
10852,7200,82,1072,88,23,55.5
10853,3080,60,12689,194,1,97.5
10854,13557,194,2918,1,1,1.0
10855,2971,75,11898,6,4,5.0
10856,1878,75,2029,1,1,1.0
10857,855,114,3056,12,1,6.5
10858,14022,75,819,2,1,1.5
10859,3787,233,10318,3,1,2.0
10860,7997,108,6643,11,630,320.5
10861,10822,13,1168,1,1,1.0
10862,8076,108,13912,9,7,8.0
10863,447,2,937,54,1,27.5
10864,9372,108,3649,1,8,4.5
10865,2547,80,5111,3,1,2.0
10866,5501,2,1114,33,1,17.0
10867,13317,82,5546,39,66,52.5
10868,3015,190,5067,1,1,1.0
10869,6653,186,4994,19,1,10.0
10870,6653,22,9866,502,445,473.5
10871,14348,118,9357,8,460,234.0
10872,3823,59,1386,4,8,6.0
10873,3155,148,5245,316,1,158.5
10874,6248,31,1276,1,48,24.5
10875,8740,24,5964,1,17,9.0
10876,1988,60,13413,23,112,67.5
10877,9470,79,9995,14,1,7.5
10878,7860,17,7544,18,3,10.5
10879,1688,10,12681,1,7,4.0
10880,7974,4,805,147,1,74.0
10881,13150,4,743,192,1,96.5
10882,14488,2,5029,147,1,74.0
10883,7565,87,11420,6,3,4.5
10884,3992,108,14494,36,18,27.0
10885,12534,75,9034,30,2,16.0
10886,14135,126,10729,2083,2,1042.5
10887,8933,82,13224,373,115,244.0
10888,1718,82,6020,283,137,210.0
10889,8053,125,8994,3,1,2.0
10890,20,125,811,18,3,10.5
10891,525,2,10086,10,1,5.5
10892,2377,196,10926,1,1,1.0
10893,2377,61,3627,3,3,3.0
10894,4426,207,13722,5,2,3.5
10895,8051,125,7952,9,3,6.0
10896,8526,2,12176,831,1,416.0
10897,13439,49,12034,42,33,37.5
10898,11222,147,8982,77,1,39.0
10899,2933,60,11352,24,9,16.5
10900,3610,179,4787,10,186,98.0
10901,4083,128,8483,5,21,13.0
10902,12558,39,6846,65,1677,871.0
10903,10095,108,12857,6,180,93.0
10904,5922,2,8451,2624,4,1314.0
10905,11214,215,7232,2,4,3.0
10906,544,39,9933,49,863,456.0
10907,6543,176,2664,1,1,1.0
10908,14318,213,9891,741,10,375.5
10909,13974,148,5245,21,1,11.0
10910,13663,125,12194,8,3,5.5
10911,6076,121,14365,9,5,7.0
10912,3043,108,9493,1,111,56.0
10913,3043,80,2009,1,1,1.0
10914,5368,80,677,1,1,1.0
10915,4922,156,4612,61,1,31.0
10916,8644,179,14241,1,2,1.5
10917,7215,2,7363,14,1,7.5
