,h,r,t,head-batch,tail-batch,ranks
76492,1738,2,1873,2,1,1.5
76493,530,2,1400,100,181,140.5
76494,731,2,1951,1,1,1.0
76495,1091,2,1979,17,1,9.0
76496,574,2,1898,12,31,21.5
76497,295,2,352,45,21,33.0
76498,1483,2,1974,326,196,261.0
76499,774,2,524,79,24,51.5
76500,796,2,1760,125,86,105.5
76501,524,2,528,3,4,3.5
76502,1252,2,231,57,19,38.0
76503,1355,2,1480,6,3,4.5
76504,1418,2,1892,39,14,26.5
76505,643,2,501,2,1,1.5
76506,1082,2,1699,3,5,4.0
76507,1752,2,180,2,5,3.5
76508,1781,2,497,20,9,14.5
76509,1030,2,491,9,1,5.0
76510,1981,2,289,46,98,72.0
76511,1016,2,501,4,1,2.5
76512,1250,2,1446,20,34,27.0
76513,184,2,1584,8,2,5.0
76514,1960,2,1991,77,25,51.0
76515,1452,2,150,16,6,11.0
76516,1231,2,1030,1,3,2.0
76517,542,2,1911,47,32,39.5
76518,1464,2,87,2,1,1.5
76519,696,2,215,1132,919,1025.5
76520,634,2,1862,1,1,1.0
76521,1121,2,1680,85,94,89.5
76522,33,2,416,71,8,39.5
76523,924,2,1610,14,5,9.5
76524,631,2,1286,30,117,73.5
76525,1936,2,374,10,2,6.0
76526,540,2,669,1,13,7.0
76527,259,2,1607,237,251,244.0
76528,1397,2,31,1,1,1.0
76529,1431,2,239,1,1,1.0
76530,412,2,461,3,1,2.0
76531,669,2,1955,6,1,3.5
76532,823,2,965,14,1,7.5
76533,1568,2,1606,1,5,3.0
76534,282,2,168,15,138,76.5
76535,600,2,133,44,110,77.0
76536,1940,2,1949,24,8,16.0
76537,1091,2,1424,24,2,13.0
76538,1940,2,503,2,2,2.0
76539,1404,2,1744,14,19,16.5
76540,752,2,1466,1,1,1.0
76541,1042,2,180,33,3,18.0
76542,1090,2,1284,2,1,1.5
76543,1948,2,48,1,2,1.5
76544,799,2,820,1,1,1.0
76545,1050,2,1358,21,20,20.5
76546,1596,2,1050,11,29,20.0
76547,752,2,1340,2,4,3.0
76548,1347,2,285,3,1,2.0
76549,181,2,1322,2,10,6.0
76550,557,2,1681,66,117,91.5
76551,1029,2,560,19,45,32.0
76552,1105,2,1508,46,44,45.0
76553,1548,2,1552,187,121,154.0
76554,1907,2,1934,21,22,21.5
76555,1389,2,385,1,1,1.0
76556,720,2,82,8,10,9.0
76557,995,2,1851,31,12,21.5
76558,1131,2,1423,62,100,81.0
76559,1,2,1228,1,1,1.0
76560,1018,2,1767,8,3,5.5
76561,1082,2,1383,20,36,28.0
76562,1582,2,285,2,1,1.5
76563,455,2,1264,48,18,33.0
76564,203,2,1334,17,1,9.0
76565,894,2,1226,165,305,235.0
76566,1579,2,287,2,1,1.5
76567,709,2,710,13,18,15.5
76568,714,2,1130,9,1,5.0
76569,1709,2,1813,11,3,7.0
76570,1383,2,1493,51,55,53.0
76571,1799,2,373,1,1,1.0
76572,1293,2,69,47,67,57.0
76573,202,2,1551,6,3,4.5
76574,1782,2,1925,2,3,2.5
76575,1915,2,742,1,2,1.5
76576,366,2,517,8,10,9.0
76577,18,2,845,174,446,310.0
76578,816,2,1492,12,1,6.5
76579,700,2,471,86,11,48.5
76580,1981,2,354,6,6,6.0
76581,1134,2,266,6,12,9.0
76582,593,2,295,40,179,109.5
76583,1262,2,1336,33,6,19.5
76584,1146,2,1997,1,2,1.5
76585,748,2,1057,134,246,190.0
76586,800,2,1123,27,12,19.5
76587,802,2,1177,1,1,1.0
76588,1995,2,41,2,1,1.5
76589,640,2,1008,3,1,2.0
76590,1052,2,1608,2,1,1.5
76591,1130,2,1852,8,8,8.0
76592,692,2,780,3,1,2.0
76593,1641,2,1300,16,1,8.5
76594,646,2,140,2,4,3.0
76595,872,2,15,8,7,7.5
76596,1201,2,1695,16,22,19.0
76597,1401,2,1621,2,1,1.5
76598,596,2,932,1,3,2.0
76599,1780,2,29,82,44,63.0
76600,1370,2,1492,1,2,1.5
76601,581,2,813,2,1,1.5
76602,1051,2,1704,19,22,20.5
76603,754,2,276,2,1,1.5
76604,752,2,1273,7,2,4.5
76605,282,2,481,2,55,28.5
76606,537,2,1439,8,35,21.5
76607,574,2,1414,139,215,177.0
76608,563,2,1609,56,80,68.0
76609,1111,2,140,16,15,15.5
76610,970,2,438,1,2,1.5
76611,885,2,1948,1,1,1.0
76612,383,2,1907,53,61,57.0
76613,110,2,1211,2,18,10.0
76614,1746,2,1875,96,83,89.5
76615,955,2,1347,1,1,1.0
76616,1765,2,60,29,22,25.5
76617,1766,2,1887,24,20,22.0
76618,1821,2,1943,2,2,2.0
76619,573,2,916,323,549,436.0
76620,243,2,1308,8,5,6.5
76621,1079,2,1997,21,12,16.5
76622,703,2,949,1,1,1.0
76623,788,2,1414,5,1,3.0
76624,1182,2,474,8,6,7.0
76625,699,2,770,1,1,1.0
76626,542,2,1210,5,18,11.5
76627,1883,2,351,10,4,7.0
76628,965,2,35,25,12,18.5
76629,577,2,763,1,1,1.0
76630,315,2,947,3,5,4.0
76631,1635,2,350,1,1,1.0
76632,804,2,23,22,1,11.5
76633,1360,2,1832,9,12,10.5
76634,1548,2,1615,14,24,19.0
76635,1288,2,1365,17,35,26.0
76636,1512,2,1704,1,1,1.0
76637,1139,2,54,17,40,28.5
76638,1450,2,1558,1,1,1.0
76639,516,2,1757,1,1,1.0
76640,390,2,884,87,288,187.5
76641,2,2,193,7,3,5.0
76642,242,2,1666,1,3,2.0
76643,1751,2,353,158,63,110.5
76644,1895,2,30,1,1,1.0
76645,800,2,350,76,22,49.0
76646,1074,2,937,1,1,1.0
76647,652,2,491,129,33,81.0
76648,938,2,997,61,88,74.5
76649,1721,2,1791,8,4,6.0
76650,698,2,1433,2,2,2.0
76651,596,2,1584,8,23,15.5
76652,1000,2,85,275,136,205.5
76653,540,2,768,1,8,4.5
76654,410,2,1611,2,61,31.5
76655,560,2,706,3,16,9.5
76656,775,2,1142,3,1,2.0
76657,1407,2,1762,537,234,385.5
76658,481,2,884,1,1,1.0
76659,1233,2,199,417,229,323.0
76660,1130,2,1775,1,1,1.0
76661,53,2,228,26,11,18.5
76662,1802,2,1813,87,70,78.5
76663,1374,2,1765,11,11,11.0
76664,1214,2,251,7,5,6.0
76665,1857,2,1940,1,1,1.0
76666,1197,2,1970,1,1,1.0
76667,866,2,323,109,20,64.5
76668,603,2,1299,1,8,4.5
76669,913,2,393,10,1,5.5
76670,691,2,1334,1,3,2.0
76671,1175,2,1690,3,2,2.5
76672,462,2,771,2,1,1.5
76673,921,2,1874,4,2,3.0
76674,1649,2,377,5,2,3.5
76675,1242,2,1559,3,7,5.0
76676,1063,2,107,14,61,37.5
76677,589,2,1491,139,109,124.0
76678,296,2,145,9,1,5.0
76679,529,2,1941,49,56,52.5
76680,483,2,1913,45,65,55.0
76681,1404,2,1713,37,23,30.0
76682,1417,2,38,3,8,5.5
76683,972,2,560,2,1,1.5
76684,1243,2,1357,1,1,1.0
76685,295,2,572,1,3,2.0
76686,1177,2,1370,1,1,1.0
76687,1116,2,1723,1,3,2.0
76688,315,2,59,91,99,95.0
76689,885,2,395,12,14,13.0
76690,1991,2,252,8,2,5.0
76691,1682,2,1980,1,1,1.0
76692,678,2,1289,21,22,21.5
76693,710,2,1155,23,25,24.0
76694,884,2,392,43,40,41.5
76695,1671,2,1953,1,1,1.0
76696,1542,2,1920,6,2,4.0
76697,923,2,1212,11,17,14.0
76698,1373,2,266,1,1,1.0
76699,1108,2,474,2,1,1.5
76700,412,2,241,2,14,8.0
76701,934,2,1183,340,243,291.5
76702,1362,2,313,600,349,474.5
76703,819,2,1551,29,9,19.0
76704,636,2,797,1,1,1.0
76705,565,2,88,9,3,6.0
76706,567,2,1628,1,1,1.0
76707,1956,2,501,328,162,245.0
76708,1090,2,1237,1,36,18.5
76709,679,2,1404,5,2,3.5
76710,539,2,1664,8,3,5.5
76711,1708,2,1790,13,4,8.5
76712,1814,2,529,1,4,2.5
76713,1193,2,1224,20,67,43.5
76714,1115,2,1900,4,14,9.0
76715,1373,2,1492,8,14,11.0
76716,437,2,823,1,13,7.0
76717,703,2,1463,1,2,1.5
76718,1235,2,886,1,1,1.0
76719,1193,2,358,1,1,1.0
76720,1624,2,82,8,7,7.5
76721,191,2,700,1,2,1.5
76722,208,2,857,123,359,241.0
76723,1548,2,1884,9,2,5.5
76724,1505,2,1931,1,2,1.5
76725,1760,2,454,25,24,24.5
76726,294,2,720,11,1,6.0
76727,143,2,1762,3,1,2.0
76728,412,2,854,14,62,38.0
76729,168,2,1142,1,1,1.0
76730,1893,2,309,51,16,33.5
76731,243,2,1134,114,165,139.5
76732,784,2,1196,6,1,3.5
76733,631,2,1311,34,51,42.5
76734,1033,2,350,74,89,81.5
76735,1374,2,1799,22,28,25.0
76736,458,2,1785,157,137,147.0
76737,1118,2,1166,3,11,7.0
76738,1749,2,100,70,21,45.5
76739,1844,2,444,35,5,20.0
76740,1276,2,1810,123,118,120.5
76741,756,2,381,2,1,1.5
76742,603,2,1513,46,108,77.0
76743,519,2,1324,1,1,1.0
76744,1241,2,1365,2,2,2.0
76745,1821,2,719,1,2,1.5
76746,1703,2,1553,1,1,1.0
76747,242,2,1596,6,87,46.5
76748,1676,2,251,16,6,11.0
76749,619,2,234,7,1,4.0
76750,1308,2,84,2,1,1.5
76751,1064,2,1324,29,52,40.5
76752,813,2,1464,7,4,5.5
76753,1116,2,1221,2,11,6.5
76754,899,2,415,13,6,9.5
76755,299,2,1030,1,37,19.0
76756,1245,2,956,6,2,4.0
76757,1242,2,1986,5,3,4.0
76758,177,2,1773,4,2,3.0
76759,1602,2,351,2,5,3.5
76760,1145,2,1624,143,449,296.0
76761,1969,2,953,299,544,421.5
76762,542,2,1795,29,21,25.0
76763,1075,2,350,38,69,53.5
76764,1088,2,1519,2,1,1.5
76765,987,2,232,1,1,1.0
76766,1427,2,1835,5,25,15.0
76767,1477,2,304,106,13,59.5
76768,1727,2,1966,4,1,2.5
76769,1464,2,1840,7,2,4.5
76770,1235,2,493,93,87,90.0
76771,1097,2,1874,49,1,25.0
76772,36,2,118,2,5,3.5
76773,1724,2,1937,3,5,4.0
76774,1662,2,709,25,252,138.5
76775,1252,2,85,5,2,3.5
76776,1190,2,403,760,571,665.5
76777,781,2,1363,1,1,1.0
76778,336,2,895,1,2,1.5
76779,143,2,698,46,79,62.5
76780,1415,2,1613,118,101,109.5
76781,1335,2,131,21,54,37.5
76782,660,2,1575,2,1,1.5
76783,1083,2,472,553,577,565.0
76784,1558,2,144,90,46,68.0
76785,912,2,657,71,198,134.5
76786,1851,2,1917,18,16,17.0
76787,1403,2,1465,6,3,4.5
76788,945,2,947,192,237,214.5
76789,703,2,1208,3,2,2.5
76790,1746,2,509,1,1,1.0
76791,1785,2,81,1,1,1.0
76792,883,2,928,1,3,2.0
76793,631,2,1948,1,1,1.0
76794,813,2,869,1,6,3.5
76795,804,2,927,9,1,5.0
76796,1197,2,1373,84,78,81.0
76797,1821,2,1561,14,5,9.5
76798,880,2,1675,29,45,37.0
76799,315,2,799,3,67,35.0
76800,960,2,1020,2,1,1.5
76801,801,2,880,19,2,10.5
76802,1215,2,313,3,14,8.5
76803,1579,2,1677,1,1,1.0
76804,1856,2,1998,3,1,2.0
76805,438,2,517,18,12,15.0
76806,1422,2,503,1,1,1.0
76807,47,2,162,1,1,1.0
76808,1806,2,322,70,39,54.5
76809,485,2,1699,3,1,2.0
76810,1401,2,1993,1,2,1.5
76811,1725,2,1953,9,2,5.5
76812,1347,2,1391,314,404,359.0
76813,1338,2,1489,108,137,122.5
76814,565,2,1317,2,2,2.0
76815,422,2,479,5,12,8.5
76816,383,2,1196,1,6,3.5
76817,811,2,464,7,1,4.0
76818,412,2,401,109,87,98.0
76819,672,2,387,44,2,23.0
76820,409,2,907,3,5,4.0
76821,298,2,63,7,1,4.0
76822,965,2,42,393,282,337.5
76823,1280,2,1739,1,1,1.0
76824,965,2,374,170,50,110.0
76825,987,2,1370,3,1,2.0
76826,1006,2,440,5,2,3.5
76827,1020,2,1105,11,11,11.0
76828,117,2,190,1,2,1.5
76829,431,2,1499,55,43,49.0
76830,1918,2,316,55,9,32.0
76831,833,2,1866,767,671,719.0
76832,664,2,149,109,92,100.5
76833,1609,2,1851,1,2,1.5
76834,1230,2,1621,13,1,7.0
76835,1749,2,1782,24,13,18.5
76836,969,2,628,1,1,1.0
76837,1826,2,1893,487,249,368.0
76838,437,2,1535,1,1,1.0
76839,332,2,1023,1,1,1.0
76840,1857,2,21,14,1,7.5
76841,1518,2,1749,1,1,1.0
76842,1071,2,1151,1,2,1.5
76843,567,2,63,1,1,1.0
76844,1336,2,1409,3,1,2.0
76845,315,2,1099,6,44,25.0
76846,479,2,433,2,1,1.5
76847,859,2,560,1,5,3.0
76848,1497,2,1715,4,1,2.5
76849,670,2,1043,1,4,2.5
76850,1723,2,48,107,68,87.5
76851,349,2,1117,10,42,26.0
76852,561,2,1808,1,3,2.0
76853,615,2,874,11,48,29.5
76854,1614,2,1641,2,2,2.0
76855,1062,2,1202,2,7,4.5
76856,1347,2,1389,39,49,44.0
76857,1020,2,1778,36,20,28.0
76858,1116,2,1499,11,15,13.0
76859,1151,2,387,3,2,2.5
76860,771,2,1837,3,1,2.0
76861,1276,2,322,5,2,3.5
76862,110,2,1660,1,5,3.0
76863,1250,2,1464,1,1,1.0
76864,437,2,1723,70,58,64.0
76865,431,2,540,35,194,114.5
76866,1641,2,420,134,24,79.0
76867,775,2,1780,2,1,1.5
76868,1815,2,370,2,4,3.0
76869,665,2,817,4,1,2.5
76870,1315,2,241,2,1,1.5
76871,639,2,1584,102,146,124.0
76872,306,2,249,82,52,67.0
76873,1804,2,1986,2,1,1.5
76874,915,2,1573,2,7,4.5
76875,465,2,930,95,167,131.0
76876,921,2,1139,34,39,36.5
76877,1373,2,8,9,2,5.5
76878,1468,2,277,30,9,19.5
76879,181,2,1723,4,16,10.0
76880,984,2,1609,2,2,2.0
76881,796,2,866,3,17,10.0
76882,1025,2,493,100,112,106.0
76883,1271,2,1702,6,10,8.0
76884,298,2,231,15,1,8.0
76885,793,2,898,333,462,397.5
76886,516,2,1079,4,13,8.5
76887,151,2,1492,2,3,2.5
76888,1714,2,1782,14,25,19.5
76889,587,2,1552,4,1,2.5
76890,895,2,1958,7,1,4.0
76891,151,2,1106,2,10,6.0
76892,1658,2,356,35,7,21.0
76893,1162,2,67,24,7,15.5
76894,675,2,1836,8,8,8.0
76895,695,2,782,26,65,45.5
76896,1893,2,1983,1,1,1.0
76897,592,2,875,2,2,2.0
76898,750,2,965,11,20,15.5
76899,705,2,803,14,1,7.5
76900,584,2,889,23,30,26.5
76901,182,2,517,15,5,10.0
76902,489,2,1420,43,104,73.5
76903,1814,2,1369,53,83,68.0
76904,676,2,921,2,2,2.0
76905,1703,2,1002,205,140,172.5
76906,1779,2,207,108,60,84.0
76907,1597,2,1520,335,79,207.0
76908,581,2,900,1,1,1.0
76909,1716,2,333,6,4,5.0
76910,1971,2,88,1,1,1.0
76911,638,2,1512,24,43,33.5
76912,1179,2,1212,1,2,1.5
76913,785,2,845,1,1,1.0
76914,282,2,1150,6,38,22.0
76915,412,2,1084,1,4,2.5
76916,603,2,784,1,57,29.0
76917,894,2,1744,1,3,2.0
76918,1788,2,1970,5,3,4.0
76919,864,2,101,12,6,9.0
76920,1184,2,1411,4,10,7.0
76921,814,2,916,22,6,14.0
76922,586,2,928,1,12,6.5
76923,1452,2,509,1,1,1.0
76924,632,2,1247,8,12,10.0
76925,806,2,820,1,1,1.0
76926,811,2,1325,2,1,1.5
76927,1274,2,889,1,1,1.0
76928,731,2,1587,18,31,24.5
76929,1703,2,1765,102,19,60.5
76930,1557,2,1701,1,2,1.5
76931,643,2,1556,215,226,220.5
76932,1315,2,1536,349,500,424.5
76933,258,2,615,2,2,2.0
76934,46,2,231,4,2,3.0
76935,1345,2,358,27,20,23.5
76936,580,2,1554,1,1,1.0
76937,1391,2,1856,13,1,7.0
76938,1376,2,1973,1,1,1.0
76939,929,2,1790,2,2,2.0
76940,637,2,1607,90,16,53.0
76941,1812,2,692,2,1,1.5
76942,258,2,305,62,82,72.0
76943,1130,2,34,21,10,15.5
76944,1373,2,54,1,1,1.0
76945,1450,2,41,132,114,123.0
76946,461,2,1524,169,263,216.0
76947,711,2,370,254,153,203.5
76948,782,2,1359,1,1,1.0
76949,720,2,847,4,138,71.0
76950,1223,2,1281,1,18,9.5
76951,1970,2,140,2,5,3.5
76952,143,2,855,1,1,1.0
76953,532,2,1183,5,3,4.0
76954,1288,2,1303,55,125,90.0
76955,1126,2,1667,1,1,1.0
76956,1336,2,1912,1,2,1.5
76957,718,2,1492,269,265,267.0
76958,1856,2,491,177,60,118.5
76959,702,2,44,15,1,8.0
76960,1134,2,1410,36,139,87.5
76961,1532,2,1925,2,2,2.0
76962,1008,2,1903,62,87,74.5
76963,920,2,1648,2,7,4.5
76964,1135,2,314,114,122,118.0
76965,560,2,1067,34,83,58.5
76966,1026,2,1769,5,1,3.0
76967,696,2,1151,1,1,1.0
76968,1376,2,76,2,5,3.5
76969,779,2,1883,37,86,61.5
76970,457,2,919,174,174,174.0
76971,86,2,763,1,1,1.0
76972,649,2,1346,18,8,13.0
76973,1471,2,1775,7,2,4.5
76974,531,2,1967,338,336,337.0
76975,828,2,844,1,1,1.0
76976,552,2,179,8,8,8.0
76977,772,2,1633,2,1,1.5
76978,1411,2,275,2,2,2.0
76979,168,2,52,86,133,109.5
76980,902,2,905,1,7,4.0
76981,830,2,1782,7,3,5.0
76982,501,2,510,96,7,51.5
76983,933,2,1717,7,3,5.0
76984,110,2,1473,7,29,18.0
76985,961,2,1920,6,2,4.0
76986,202,2,491,54,14,34.0
76987,1809,2,54,1,3,2.0
76988,1242,2,114,2,2,2.0
76989,931,2,1357,7,16,11.5
76990,1457,2,720,96,66,81.0
76991,1843,2,42,202,70,136.0
76992,217,2,249,170,24,97.0
76993,532,2,1333,1,2,1.5
76994,1683,2,8,55,24,39.5
76995,2,2,1500,7,6,6.5
76996,1464,2,415,15,10,12.5
76997,1504,2,52,9,6,7.5
76998,1189,2,1811,16,2,9.0
76999,646,2,473,199,219,209.0
77000,963,2,1266,3,25,14.0
77001,854,2,886,1,1,1.0
77002,1405,2,1892,36,39,37.5
77003,1373,2,340,1,1,1.0
77004,467,2,298,1,9,5.0
77005,864,2,156,1,1,1.0
77006,882,2,98,1,1,1.0
77007,1592,2,199,47,31,39.0
77008,1829,2,338,3,1,2.0
77009,1896,2,449,14,1,7.5
77010,317,2,1746,99,92,95.5
77011,1025,2,1768,3,7,5.0
77012,969,2,1265,19,4,11.5
77013,698,2,925,28,32,30.0
77014,673,2,756,14,40,27.0
77015,1372,2,651,4,32,18.0
77016,437,2,1713,13,2,7.5
77017,168,2,640,1,1,1.0
77018,1276,2,1405,6,4,5.0
77019,456,2,1540,33,3,18.0
77020,1224,2,1558,73,75,74.0
77021,802,2,845,1,1,1.0
77022,483,2,182,1,2,1.5
77023,1149,2,1178,39,81,60.0
77024,437,2,449,2,1,1.5
77025,1971,2,1980,28,13,20.5
77026,832,2,378,1068,591,829.5
77027,413,2,70,483,366,424.5
77028,560,2,1480,25,34,29.5
77029,832,2,1939,5,1,3.0
77030,625,2,1865,1,1,1.0
77031,175,2,324,7,6,6.5
77032,1041,2,86,41,274,157.5
77033,1858,2,67,8,5,6.5
77034,998,2,714,1,1,1.0
77035,519,2,929,7,58,32.5
77036,518,2,1265,1,1,1.0
77037,1932,2,503,101,48,74.5
77038,1251,2,171,95,113,104.0
77039,542,2,1774,21,9,15.0
77040,584,2,1661,16,2,9.0
77041,1361,2,1989,36,22,29.0
77042,867,2,1518,1188,339,763.5
77043,1622,2,1909,21,12,16.5
77044,1923,2,515,3,1,2.0
77045,1316,2,57,8,7,7.5
77046,1335,2,1734,6,13,9.5
77047,461,2,140,1,4,2.5
77048,1116,2,1774,22,21,21.5
77049,1926,2,131,1,1,1.0
77050,559,2,1914,37,2,19.5
77051,466,2,674,6,2,4.0
77052,1080,2,1844,1,1,1.0
77053,848,2,323,56,23,39.5
77054,947,2,1552,131,220,175.5
77055,436,2,156,189,218,203.5
77056,259,2,1260,1,4,2.5
77057,1767,2,341,45,20,32.5
77058,726,2,1976,2,4,3.0
77059,1182,2,1543,31,86,58.5
77060,1518,2,1971,1,2,1.5
77061,1111,2,800,1,1,1.0
77062,1269,2,1911,90,109,99.5
77063,873,2,1042,6,23,14.5
77064,1765,2,48,14,19,16.5
77065,590,2,114,45,32,38.5
77066,1320,2,1811,17,19,18.0
77067,749,2,1474,18,1,9.5
77068,1981,2,420,7,11,9.0
77069,1442,2,1325,6,4,5.0
77070,896,2,1723,117,139,128.0
77071,594,2,1464,112,14,63.0
77072,560,2,810,1,4,2.5
77073,1213,2,340,22,17,19.5
77074,483,2,1744,200,225,212.5
77075,1916,2,1963,2,3,2.5
77076,258,2,1458,29,30,29.5
77077,1715,2,1948,34,12,23.0
77078,151,2,924,5,72,38.5
77079,685,2,63,52,1,26.5
77080,745,2,373,1,1,1.0
77081,307,2,731,26,143,84.5
77082,150,2,370,2,1,1.5
77083,1116,2,1679,1,3,2.0
77084,258,2,1429,1,1,1.0
77085,1790,2,324,80,24,52.0
77086,320,2,140,23,3,13.0
77087,1973,2,91,26,6,16.0
77088,1193,2,1423,80,87,83.5
77089,1381,2,201,50,22,36.0
77090,1144,2,1750,1,1,1.0
77091,1369,2,11,32,10,21.0
77092,640,2,914,32,47,39.5
77093,1030,2,1380,49,28,38.5
77094,1112,2,1576,27,32,29.5
77095,1658,2,199,14,6,10.0
77096,1071,2,1909,7,9,8.0
77097,603,2,1841,2,108,55.0
77098,457,2,134,5,1,3.0
77099,467,2,1217,12,28,20.0
77100,1975,2,477,390,62,226.0
77101,793,2,239,106,26,66.0
77102,778,2,1500,6,1,3.5
77103,1012,2,444,4,1,2.5
77104,578,2,1378,17,47,32.0
77105,1719,2,84,1,1,1.0
77106,979,2,1648,8,9,8.5
77107,1481,2,222,2,1,1.5
77108,294,2,52,7,1,4.0
77109,551,2,927,2,7,4.5
77110,772,2,424,74,29,51.5
77111,961,2,1014,1,1,1.0
77112,498,2,1980,1,1,1.0
77113,1482,2,152,1,1,1.0
77114,607,2,466,2,80,41.0
77115,1019,2,118,97,115,106.0
77116,1082,2,1714,3,3,3.0
77117,849,2,1976,2,1,1.5
77118,1095,2,496,1,2,1.5
77119,1016,2,1544,9,53,31.0
77120,915,2,290,346,489,417.5
77121,242,2,1869,21,63,42.0
77122,796,2,819,1,1,1.0
77123,1103,2,1473,1,1,1.0
77124,208,2,551,1,1,1.0
77125,635,2,970,22,130,76.0
77126,1172,2,340,22,19,20.5
77127,1011,2,1355,2,1,1.5
77128,349,2,945,1,2,1.5
77129,1543,2,1864,4,2,3.0
77130,1081,2,1656,57,578,317.5
77131,441,2,1363,1,1,1.0
77132,916,2,1257,1,1,1.0
77133,1300,2,1358,12,14,13.0
77134,1853,2,1990,23,5,14.0
77135,629,2,1846,10,1,5.5
77136,761,2,394,13,4,8.5
77137,991,2,1401,16,8,12.0
77138,635,2,1362,1,1,1.0
77139,1747,2,218,83,52,67.5
77140,567,2,132,14,190,102.0
77141,1658,2,117,2,1,1.5
77142,582,2,822,4,125,64.5
77143,162,2,477,11,3,7.0
77144,1020,2,78,614,600,607.0
77145,1557,2,1930,37,23,30.0
77146,1442,2,1733,45,23,34.0
77147,904,2,957,30,57,43.5
77148,1079,2,1103,2,12,7.0
77149,1773,2,1962,12,10,11.0
77150,950,2,1346,10,23,16.5
77151,328,2,1556,20,14,17.0
77152,1346,2,1448,6,2,4.0
77153,1272,2,1507,1,1,1.0
77154,1628,2,1820,11,1,6.0
77155,168,2,554,3,2,2.5
77156,584,2,5,1,1,1.0
77157,432,2,1265,1,1,1.0
77158,1948,2,352,3,1,2.0
77159,889,2,29,1,1,1.0
77160,1071,2,1244,1,1,1.0
77161,435,2,1192,4,1,2.5
77162,1707,2,287,1,1,1.0
77163,998,2,241,6,1,3.5
77164,668,2,846,1,4,2.5
77165,1736,2,1766,48,48,48.0
77166,1888,2,168,141,440,290.5
77167,894,2,1850,445,555,500.0
77168,1075,2,1348,10,37,23.5
77169,298,2,685,1,1,1.0
77170,1237,2,1958,12,1,6.5
77171,1296,2,232,138,10,74.0
77172,1001,2,1775,104,30,67.0
77173,836,2,1265,24,8,16.0
77174,132,2,630,2,18,10.0
77175,1726,2,371,14,10,12.0
77176,1182,2,175,7,6,6.5
77177,1264,2,1713,1,1,1.0
77178,30,2,230,9,4,6.5
77179,1432,2,1673,58,155,106.5
77180,1896,2,1151,3,1,2.0
77181,1771,2,117,122,71,96.5
77182,1641,2,1427,7,1,4.0
77183,1246,2,1517,27,12,19.5
77184,1082,2,1802,91,127,109.0
77185,955,2,511,2,1,1.5
77186,1499,2,1782,12,20,16.0
77187,1065,2,1452,1,1,1.0
77188,438,2,374,54,13,33.5
77189,1606,2,1651,1,2,1.5
77190,1198,2,1983,28,39,33.5
77191,541,2,36,33,49,41.0
77192,1609,2,156,1,3,2.0
77193,1813,2,357,26,11,18.5
77194,332,2,106,1,1,1.0
77195,437,2,979,14,32,23.0
77196,661,2,677,26,169,97.5
77197,1112,2,1709,3,5,4.0
77198,1777,2,100,128,83,105.5
77199,1249,2,67,5,7,6.0
77200,676,2,1033,1,1,1.0
77201,586,2,87,83,78,80.5
77202,1315,2,149,206,204,205.0
77203,1863,2,1977,2,1,1.5
77204,1235,2,935,1,1,1.0
77205,242,2,69,33,49,41.0
77206,1694,2,1891,3,1,2.0
77207,818,2,1741,13,1,7.0
77208,584,2,1937,13,2,7.5
77209,557,2,1968,112,129,120.5
77210,455,2,40,102,44,73.0
77211,692,2,846,14,149,81.5
77212,1228,2,234,2,2,2.0
77213,1246,2,1571,18,8,13.0
77214,1257,2,1764,4,13,8.5
77215,565,2,1696,6,4,5.0
77216,1198,2,1763,24,32,28.0
77217,1042,2,1485,5,3,4.0
77218,1906,2,1991,1,1,1.0
77219,919,2,1738,6,7,6.5
77220,638,2,414,74,49,61.5
77221,615,2,850,1,5,3.0
77222,1065,2,1404,3,4,3.5
77223,901,2,979,4,23,13.5
77224,1535,2,1584,393,223,308.0
77225,1322,2,1804,1,1,1.0
77226,1915,2,1968,38,15,26.5
77227,1337,2,1866,108,63,85.5
77228,1575,2,453,20,12,16.0
77229,675,2,8,38,9,23.5
77230,1325,2,428,2,2,2.0
77231,808,2,1044,2,1,1.5
77232,607,2,1108,14,56,35.0
77233,1300,2,1824,1,2,1.5
77234,647,2,1695,188,182,185.0
77235,917,2,1789,1,1,1.0
77236,74,2,199,3,7,5.0
77237,760,2,1430,2,2,2.0
77238,1461,2,289,34,5,19.5
77239,606,2,1054,1,1,1.0
77240,1228,2,1793,2,1,1.5
77241,349,2,1514,1,1,1.0
77242,1374,2,1570,2,2,2.0
77243,790,2,1937,8,1,4.5
77244,775,2,828,1,1,1.0
77245,821,2,352,30,2,16.0
77246,1320,2,334,15,17,16.0
77247,344,2,1246,12,13,12.5
77248,167,2,381,127,38,82.5
77249,1458,2,1803,85,55,70.0
77250,1399,2,1575,31,20,25.5
77251,1138,2,1716,4,4,4.0
77252,1489,2,1759,1,1,1.0
77253,664,2,669,1,29,15.0
77254,1800,2,148,1,1,1.0
77255,1726,2,1797,245,107,176.0
77256,1247,2,1672,62,61,61.5
77257,1062,2,1279,1,1,1.0
77258,1691,2,1849,19,11,15.0
77259,1403,2,1411,7,6,6.5
77260,514,2,63,4,3,3.5
77261,1703,2,277,4,2,3.0
77262,1492,2,1556,3,4,3.5
77263,1126,2,524,15,6,10.5
77264,1510,2,148,3,3,3.0
77265,296,2,297,26,22,24.0
77266,987,2,1456,37,24,30.5
