,h,r,t,head-batch,tail-batch,ranks
9080,13939,204,8040,9,345,177.0
9081,5454,132,3732,1,1,1.0
9082,8747,42,7692,70,1,35.5
9083,6451,196,5832,32,11,21.5
9084,11907,204,11363,10,160,85.0
9085,693,59,4089,7,98,52.5
9086,6643,4,912,554,7,280.5
9087,11448,4,743,225,4,114.5
9088,12528,173,3150,3,82,42.5
9089,6504,2,13357,47,1,24.0
9090,14539,120,8675,322,4,163.0
9091,9988,35,6765,160,1,80.5
9092,10466,58,14037,674,1,337.5
9093,2588,108,6664,39,160,99.5
9094,2588,108,7680,40,221,130.5
9095,1673,4,14072,6,1,3.5
9096,10510,197,9448,690,1,345.5
9097,11396,108,8658,13,143,78.0
9098,13212,101,14304,111,1,56.0
9099,9952,2,11056,9,1,5.0
9100,11746,199,6479,19,182,100.5
9101,13606,75,9034,2,2,2.0
9102,7037,59,4626,11,35,23.0
9103,8471,13,2775,1,1,1.0
9104,9619,129,5109,1,2,1.5
9105,4161,179,7857,4,165,84.5
9106,10343,148,5245,59,1,30.0
9107,3602,91,12079,1,1717,859.0
9108,2572,204,1484,207,327,267.0
9109,1399,118,6699,9,73,41.0
9110,2475,125,14533,68,13,40.5
9111,9856,2,5604,310,1,155.5
9112,9005,4,11871,365,14,189.5
9113,12254,148,5245,909,1,455.0
9114,12415,75,12955,15,4,9.5
9115,4046,35,6765,40,1,20.5
9116,3456,96,2993,1,1,1.0
9117,2979,82,3208,1013,596,804.5
9118,3736,23,13397,1,1,1.0
9119,3139,186,4994,673,1,337.0
9120,1956,59,5068,67,114,90.5
9121,2776,39,11978,48,8568,4308.0
9122,3059,4,5817,12,1,6.5
9123,9259,173,149,49,9,29.0
9124,10839,110,7425,1,44,22.5
9125,8190,176,12439,1,1,1.0
9126,6320,88,8602,592,34,313.0
9127,9263,30,4695,1743,1,872.0
9128,4242,2,8083,66,1,33.5
9129,108,234,6765,968,2,485.0
9130,10738,9,13590,1,1,1.0
9131,2043,108,3536,3,94,48.5
9132,2043,108,11717,9,51,30.0
9133,4841,85,11876,85,2398,1241.5
9134,8358,171,7544,5,1,3.0
9135,7330,82,6706,1397,929,1163.0
9136,13288,109,3852,1,1,1.0
9137,9853,75,819,9,3,6.0
9138,3649,75,1499,6,1,3.5
9139,9010,118,4405,1,35,18.0
9140,9010,216,12019,1,14,7.5
9141,8614,129,13726,11,113,62.0
9142,13030,31,7316,1,1,1.0
9143,13468,75,160,22,9,15.5
9144,10384,2,10052,45,1,23.0
9145,8970,179,7676,42,52,47.0
9146,6842,190,3184,3,1,2.0
9147,1503,125,7952,85,1,43.0
9148,3213,171,7544,4,1,2.5
9149,10584,81,7544,981,1,491.0
9150,6801,125,3067,423,16,219.5
9151,13843,105,11054,1,3,2.0
9152,2548,31,3979,1,3,2.0
9153,9436,22,12439,1612,2,807.0
9154,3275,82,3743,1260,416,838.0
9155,712,4,4864,190,1,95.5
9156,12339,1,5805,147,1,74.0
9157,10732,123,2785,1,5,3.0
9158,11523,204,2491,442,34,238.0
9159,8275,123,1063,14,6,10.0
9160,8275,123,13398,14,6,10.0
9161,7636,2,13357,141,3,72.0
9162,12765,129,10465,12,8,10.0
9163,12500,75,3056,10,1,5.5
9164,6731,149,13936,365,25,195.0
9165,14412,28,6948,23,98,60.5
9166,109,80,4885,1,2,1.5
9167,9820,82,12063,331,195,263.0
9168,4865,176,7393,4,21,12.5
9169,12180,118,4411,35,138,86.5
9170,2920,186,4994,293,1,147.0
9171,11345,71,6218,1,9,5.0
9172,11345,71,4592,1,2308,1154.5
9173,1342,2,1114,1,1,1.0
9174,9827,75,1332,14,1,7.5
9175,4533,39,14446,197,3297,1747.0
9176,1896,75,6981,6,1,3.5
9177,10907,108,5624,8,45,26.5
9178,10907,80,925,6,7,6.5
9179,10566,155,5268,1,2,1.5
9180,6135,17,13708,2,1,1.5
9181,12688,49,1399,4,7,5.5
9182,5036,61,2785,7,10,8.5
9183,400,39,1392,325,3856,2090.5
9184,8394,80,12733,4,2,3.0
9185,10909,4,12677,19,1,10.0
9186,2308,9,5141,4,8,6.0
9187,9254,130,9332,18,1,9.5
9188,7890,58,14037,2075,1,1038.0
9189,3232,9,1935,584,25,304.5
9190,3981,2,5029,98,1,49.5
9191,7358,134,11128,1,2,1.5
9192,14153,101,13044,31,1,16.0
9193,2532,204,10549,1,40,20.5
9194,10034,204,5459,1,96,48.5
9195,5413,110,9235,16,36,26.0
9196,2315,168,5030,11,136,73.5
9197,8874,81,7544,437,1,219.0
9198,13917,111,5835,62,2,32.0
9199,10128,39,5636,293,2019,1156.0
9200,13021,7,11694,8,7,7.5
9201,7336,108,9941,167,1450,808.5
9202,8589,108,2465,5,11,8.0
9203,7570,119,2943,38,296,167.0
9204,10687,2,8083,2,2,2.0
9205,5791,125,5268,178,5,91.5
9206,9466,4,3776,59,1,30.0
9207,4683,176,5981,1,3,2.0
9208,8952,125,9230,17,1,9.0
9209,12951,120,8656,800,17,408.5
9210,9676,108,11966,16,339,177.5
9211,5526,125,1948,36,4,20.0
9212,14460,79,9995,18,1,9.5
9213,11005,80,8360,1,2,1.5
9214,2383,186,11576,108,1,54.5
9215,3171,80,10628,1,1,1.0
9216,2468,58,14037,10159,1,5080.0
9217,7988,148,4810,28,1,14.5
9218,7187,126,11345,707,2,354.5
9219,1286,75,7124,2,1,1.5
9220,2849,121,14335,38,36,37.0
9221,10575,173,11203,4,6,5.0
9222,10575,2,4370,176,7,91.5
9223,11446,215,5505,15,4,9.5
9224,9455,125,12559,10,1,5.5
9225,11385,126,11345,661,1,331.0
9226,12261,204,6930,38,147,92.5
9227,9047,8,4696,12,1,6.5
9228,1985,118,3667,1,26,13.5
9229,1985,118,13832,1,415,208.0
9230,1985,118,8164,2,216,109.0
9231,1985,118,5450,2,93,47.5
9232,1909,108,3033,2,186,94.0
9233,656,4,3776,51,1,26.0
9234,3413,123,2014,15,32,23.5
9235,2750,204,2778,1,46,23.5
9236,2750,204,10226,13,421,217.0
9237,1516,125,3456,110,4,57.0
9238,12981,199,4562,2,169,85.5
9239,13611,75,4031,10,2,6.0
9240,3776,166,2374,3,635,319.0
9241,9566,173,13106,26,4,15.0
9242,5993,124,13317,14,959,486.5
9243,11810,108,1685,2,21,11.5
9244,11810,80,4413,1,1,1.0
9245,12465,197,9448,213,1,107.0
9246,3671,11,7150,10,5,7.5
9247,9162,4,12677,233,2,117.5
9248,9162,75,10060,4,1,2.5
9249,13977,105,13698,3,53,28.0
9250,9769,187,13665,9,1,5.0
9251,3884,11,3174,5,2,3.5
9252,13404,114,3056,44,1,22.5
9253,8656,215,9165,3,14,8.5
9254,8656,11,5191,2,2,2.0
9255,1606,30,9380,5065,74,2569.5
9256,1606,22,9380,5403,119,2761.0
9257,1764,125,3906,75,68,71.5
9258,6692,146,10051,5,1066,535.5
9259,1476,4,13511,41,1,21.0
9260,2206,215,1513,7,3,5.0
9261,3219,111,13094,492,4,248.0
9262,1689,173,2655,40,12,26.0
9263,8487,123,9065,2,2,2.0
9264,5197,184,2630,4,4,4.0
9265,8924,4,3776,130,1,65.5
9266,12402,61,10222,6,3,4.5
9267,13597,16,104,2,28,15.0
9268,6036,4,7230,954,19,486.5
9269,6036,111,7797,7,1,4.0
9270,4414,196,10926,1,1,1.0
9271,9817,75,11173,4,1,2.5
9272,62,9,10485,4,1,2.5
9273,10143,125,12091,19,1,10.0
9274,9375,39,3526,1,173,87.0
9275,12604,126,11345,161,1,81.0
9276,5585,30,12724,3029,63,1546.0
9277,9756,97,1383,88,1,44.5
9278,3024,135,12058,3,1,2.0
9279,2981,22,348,3015,5,1510.0
9280,10880,123,7738,1,2,1.5
9281,8438,136,1423,2,3,2.5
9282,11931,2,5604,3387,11,1699.0
9283,6966,82,3606,416,819,617.5
9284,5918,103,3031,26,50,38.0
9285,5778,111,499,26,1,13.5
9286,12536,125,12998,27,2,14.5
9287,6378,178,5478,3,14,8.5
9288,296,186,11576,72,1,36.5
9289,6889,120,8683,1,2,1.5
9290,639,82,2939,3,5,4.0
9291,9002,82,10500,675,739,707.0
9292,13510,88,100,76,1,38.5
9293,9292,4,743,21,1,11.0
9294,1065,126,11345,1112,2,557.0
9295,12081,4,743,514,1,257.5
9296,14416,101,14304,2,1,1.5
9297,10227,179,4425,4,388,196.0
9298,12881,108,12428,17,250,133.5
9299,3739,82,12467,1077,928,1002.5
9300,4056,52,12363,30,1,15.5
9301,11054,58,14037,1077,1,539.0
9302,2287,7,523,3,2,2.5
9303,11089,2,937,63,1,32.0
9304,10219,123,6216,6,82,44.0
9305,9223,51,2978,1,1,1.0
9306,4008,168,2023,1,2565,1283.0
9307,51,36,307,1,1,1.0
9308,279,186,8429,2340,1,1170.5
9309,5100,82,10978,9,6,7.5
9310,14238,194,8446,42,5,23.5
9311,1755,22,12689,198,2,100.0
9312,8872,2,10086,106,1,53.5
9313,11159,108,11166,6,98,52.0
9314,14140,10,11118,192,4148,2170.0
9315,8003,125,5567,84,25,54.5
9316,1219,2,12176,144,1,72.5
9317,12152,134,13708,1,1,1.0
9318,3715,148,5245,121,2,61.5
9319,14521,82,13367,2,3,2.5
9320,5271,173,3479,30,11,20.5
9321,1228,4,4864,89,1,45.0
9322,1558,31,9145,64,36,50.0
9323,12895,111,12956,39,2,20.5
9324,12895,17,7544,27,1,14.0
9325,1404,216,12438,1,2,1.5
9326,5793,2,8083,4,2,3.0
9327,8215,148,5245,9651,1,4826.0
9328,3551,216,6736,6,5,5.5
9329,14370,230,12318,2,1,1.5
9330,7406,125,1598,3,1,2.0
9331,1943,31,12850,4,341,172.5
9332,4706,39,8315,34,2346,1190.0
9333,5664,4,11169,115,25,70.0
9334,13698,97,7481,27,1,14.0
9335,5394,125,13701,8,4,6.0
9336,11040,111,5835,20,2,11.0
9337,8144,2,7363,253,1,127.0
9338,3930,22,12439,3579,49,1814.0
9339,7445,75,5913,3,1,2.0
9340,4214,17,7544,35,1,18.0
9341,11692,4,14355,348,6,177.0
9342,3412,0,11571,31,2,16.5
9343,2092,82,1333,347,93,220.0
9344,5822,10,3403,31,26,28.5
9345,5622,75,3056,4,1,2.5
9346,6103,75,11218,1,3,2.0
9347,94,20,7258,26,387,206.5
9348,12795,68,7624,1,14,7.5
9349,10830,82,13365,1285,741,1013.0
9350,5481,62,8489,174,4,89.0
9351,7663,105,8962,2,30,16.0
9352,7663,105,1418,1,3,2.0
9353,7456,198,12882,32,2,17.0
9354,7193,88,1489,4,5,4.5
9355,8339,2,1114,8,1,4.5
9356,14365,118,7645,4,57,30.5
9357,1531,2,5604,256,5,130.5
9358,908,82,7669,993,934,963.5
9359,3384,2,5029,57,1,29.0
9360,13946,60,116,292,36,164.0
9361,11210,88,218,69,9,39.0
9362,11210,88,1489,62,8,35.0
9363,2788,205,13073,1,46,23.5
9364,2788,117,11042,1,15,8.0
9365,8657,108,8652,1,49,25.0
9366,4185,186,4994,468,1,234.5
9367,6825,233,4999,11,2,6.5
9368,10784,129,13533,12,514,263.0
9369,10784,179,7222,4,1,2.5
9370,6216,183,8619,39,2,20.5
9371,9332,175,5843,1,3,2.0
9372,8355,125,13081,25,1,13.0
9373,9462,236,12040,16,1,8.5
9374,9836,105,2531,4,260,132.0
9375,71,2,5029,369,1,185.0
9376,10592,2,1432,46,1,23.5
9377,6450,125,3653,16,5,10.5
9378,2149,75,10721,21,3,12.0
9379,2432,31,726,2,715,358.5
9380,2432,231,1943,1,4,2.5
9381,215,125,4595,74,41,57.5
9382,2815,59,8954,13,369,191.0
9383,5191,148,5245,28,1,14.5
9384,129,111,10744,85,4,44.5
9385,129,75,9851,10,7,8.5
9386,7030,2,5604,1011,1,506.0
9387,2312,111,5835,17,1,9.0
9388,9179,186,4994,627,1,314.0
9389,13696,111,13234,3,1,2.0
9390,9298,168,12821,3,1148,575.5
9391,9298,168,13078,2,714,358.0
9392,11226,9,4642,144,409,276.5
9393,9621,186,5913,2294,7,1150.5
9394,3190,114,4994,388,1,194.5
9395,7197,80,4921,1,1,1.0
9396,7289,2,12176,21,1,11.0
9397,11863,125,2541,420,8,214.0
9398,2414,198,8631,6,4,5.0
9399,14207,75,1943,19,4,11.5
9400,14207,75,10060,4,2,3.0
9401,12393,125,9517,39,26,32.5
9402,12393,125,2968,12,12,12.0
9403,12393,82,6934,161,169,165.0
9404,2713,75,13398,91,12,51.5
9405,12082,125,8657,397,18,207.5
9406,10901,10,10140,3,7,5.0
9407,9873,126,11345,225,1,113.0
9408,1518,186,4994,3397,1,1699.0
9409,8641,199,9136,2,603,302.5
9410,12581,59,4379,1,14,7.5
9411,2062,75,1063,49,7,28.0
9412,11207,148,5245,10460,1,5230.5
9413,7506,126,11345,282,1,141.5
9414,1705,116,1705,1,1,1.0
9415,4027,125,1804,5,1,3.0
9416,13406,75,1063,9,2,5.5
9417,14485,118,13852,1,6,3.5
9418,8167,2,5604,15,1,8.0
9419,2175,161,13111,1,1,1.0
9420,1424,211,2788,5,1,3.0
9421,11482,123,11460,1,11,6.0
9422,11482,123,3366,1,12,6.5
9423,11482,123,3031,1,1,1.0
9424,11482,123,2014,2,3,2.5
9425,9158,226,4031,2,1,1.5
9426,12530,179,8181,1,1,1.0
9427,7668,82,10961,33,77,55.0
9428,7633,58,14037,7119,1,3560.0
9429,13081,108,5993,1,1,1.0
9430,13081,108,13590,1,1,1.0
9431,4605,149,4090,1179,93,636.0
9432,1492,17,7544,40,1,20.5
9433,7102,88,9843,477,66,271.5
9434,14204,31,13562,40,485,262.5
9435,10770,47,7546,32,224,128.0
9436,4945,215,1162,2,2,2.0
9437,3047,125,9676,19,4,11.5
9438,13770,82,14207,2100,1586,1843.0
9439,7402,58,14037,3,1,2.0
9440,11320,59,2663,1,13,7.0
9441,5398,82,9057,479,239,359.0
9442,8639,82,11263,163,295,229.0
9443,113,159,1054,731,47,389.0
9444,3056,31,10823,2,12568,6285.0
9445,3056,31,3636,1,57,29.0
9446,10365,2,937,427,3,215.0
9447,3093,173,6330,15,16,15.5
9448,7317,234,6765,906,1,453.5
9449,4620,111,12956,54,1,27.5
9450,4169,111,14287,1,1,1.0
9451,12546,22,348,108,3,55.5
9452,949,17,7544,25,1,13.0
9453,12617,50,1967,1,9,5.0
9454,11168,21,1184,6,4,5.0
9455,13281,82,132,195,399,297.0
9456,4117,80,13057,1,1,1.0
9457,7125,125,9143,19,4,11.5
9458,10367,75,268,1,2,1.5
9459,5346,195,8460,5,84,44.5
9460,2622,35,6765,233,1,117.0
9461,12864,213,13086,13598,21,6809.5
9462,6000,2,7687,77,16,46.5
9463,5064,126,11345,1184,1,592.5
9464,8270,4,3776,6,1,3.5
9465,4863,50,7724,2490,131,1310.5
9466,11382,0,338,745,5,375.0
9467,11382,27,12439,456,9,232.5
9468,11857,125,12881,80,3,41.5
9469,1933,2,10086,712,3,357.5
9470,10331,190,1661,1,1,1.0
9471,5212,125,12154,122,3,62.5
9472,78,75,2882,19,19,19.0
9473,11371,87,11187,5,2,3.5
9474,6660,17,7544,8,1,4.5
9475,4763,145,5753,2,10,6.0
9476,7265,22,3638,291,3,147.0
9477,4337,123,4617,19,33,26.0
9478,14339,233,512,5,1,3.0
9479,462,4,3776,312,3,157.5
9480,11821,204,9621,8372,893,4632.5
9481,8427,2,12176,321,1,161.0
9482,3972,108,4165,1,3,2.0
9483,11204,108,2228,8,20,14.0
9484,980,123,13535,4,9,6.5
9485,9330,82,12030,98,202,150.0
9486,5946,123,7124,1,1,1.0
9487,973,59,7800,75,52,63.5
9488,14295,75,13398,55,4,29.5
9489,1556,179,9471,1,2,1.5
9490,2534,194,2830,3,1,2.0
9491,1344,18,10222,22,10,16.0
9492,6384,82,2835,807,999,903.0
9493,4218,125,3818,3435,330,1882.5
9494,8965,176,9963,7,2,4.5
9495,6360,204,11211,79,420,249.5
9496,4582,76,11995,1,74,37.5
9497,11845,2,7363,52,1,26.5
9498,13529,50,4997,12,3,7.5
9499,14316,205,11210,6,38,22.0
9500,7119,136,9540,1,1,1.0
9501,8104,234,6765,258,1,129.5
9502,8514,47,7546,3,18,10.5
9503,7780,108,8313,13,68,40.5
9504,8385,128,4603,5,26,15.5
9505,6944,105,6783,15,53,34.0
9506,12890,204,1624,2,29,15.5
9507,1405,58,14037,2136,1,1068.5
9508,1071,75,2414,91,11,51.0
9509,2547,80,521,5,1,3.0
9510,9540,221,4200,14,394,204.0
9511,13552,17,7544,1,2,1.5
9512,12115,131,4994,34,1,17.5
9513,5462,4,12009,29,2,15.5
9514,1409,233,11171,108,3,55.5
9515,4096,197,9448,4,1,2.5
9516,7950,51,2978,2,1,1.5
9517,8308,50,809,214,8,111.0
9518,1919,204,9287,19,43,31.0
9519,8740,24,561,1,26,13.5
9520,7026,123,9818,19,28,23.5
9521,7684,11,6491,24,496,260.0
9522,6354,82,12831,331,916,623.5
9523,7841,187,13665,29,1,15.0
9524,13945,59,11260,2,1,1.5
9525,0,79,9995,26,1,13.5
9526,3992,108,7865,58,52,55.0
9527,907,2,10086,1,1,1.0
9528,11854,75,10060,11,1,6.0
9529,4204,88,1489,54,8,31.0
9530,1628,59,13834,1,1,1.0
9531,7181,35,6765,165,1,83.0
9532,2073,2,1114,3753,8,1880.5
9533,1496,30,1210,2823,270,1546.5
9534,10565,75,7377,67,6,36.5
9535,3640,143,2825,1233,2193,1713.0
9536,6576,59,533,1,5,3.0
9537,3610,179,4206,10,67,38.5
9538,4900,155,13081,25,7,16.0
9539,12669,125,7483,1436,42,739.0
9540,12745,126,10729,1394,3,698.5
9541,6706,111,5835,86,1,43.5
9542,13264,87,2861,3,1,2.0
9543,6456,179,2355,3,852,427.5
9544,6232,27,8996,1,9,5.0
9545,6198,150,6765,109,1,55.0
9546,6347,186,9851,47,1,24.0
9547,14387,186,4994,9,1,5.0
9548,14387,2,5604,27,1,14.0
9549,1109,123,13398,8,1,4.5
9550,4028,101,14304,176,1,88.5
9551,5253,125,5879,54,27,40.5
9552,2385,2,8083,54,1,27.5
9553,3850,35,6765,8,1,4.5
9554,8644,129,11685,20,2,11.0
9555,1218,17,13705,37,1,19.0
9556,3977,173,1341,7,9,8.0
9557,4133,108,129,2,20,11.0
9558,5897,150,6765,5,1,3.0
9559,9818,183,8619,9,1,5.0
9560,13819,114,5913,4,1,2.5
9561,338,31,5348,1,11,6.0
9562,1542,12,8530,669,2097,1383.0
9563,13383,58,14037,457,1,229.0
9564,8447,58,14037,2898,1,1449.5
9565,7819,75,10580,12,4,8.0
9566,8791,76,4695,391,18,204.5
9567,1820,4,3776,40,1,20.5
9568,2048,22,7472,130,17,73.5
9569,3699,1,12242,2,1,1.5
9570,6258,131,5913,233,4,118.5
9571,14246,166,2704,15,1283,649.0
9572,6818,17,7544,11,1,6.0
9573,7666,233,10853,8,2,5.0
9574,11806,166,8957,3,101,52.0
9575,1826,141,4726,1564,3,783.5
9576,691,230,10866,511,3,257.0
9577,4340,126,11345,1529,1,765.0
9578,329,58,14037,87,1,44.0
9579,5821,111,5835,16,1,8.5
9580,10037,197,4684,331,1,166.0
9581,407,22,4023,1925,143,1034.0
9582,1306,196,9707,1,3,2.0
9583,14450,155,10134,77,17,47.0
9584,11139,39,12715,1076,2056,1566.0
9585,13075,82,668,2,54,28.0
9586,7970,213,5388,1285,1,643.0
9587,8654,80,11991,1,1,1.0
9588,4835,12,12689,404,1,202.5
9589,5549,148,4810,671,2,336.5
9590,13893,75,12402,100,12,56.0
9591,416,148,4810,25,1,13.0
9592,10440,108,941,22,58,40.0
9593,6194,117,4795,4,90,47.0
9594,9382,111,5835,174,4,89.0
9595,12479,187,13665,68,1,34.5
9596,5307,39,8486,30,652,341.0
9597,10908,186,4994,185,1,93.0
9598,1849,111,2852,9,4,6.5
9599,3662,75,7124,6,2,4.0
9600,10054,170,12897,15,100,57.5
9601,982,87,10019,6,1,3.5
9602,8927,125,1948,14,3,8.5
9603,1322,123,5237,1,12,6.5
9604,571,105,9375,1,2,1.5
9605,8429,31,1422,2,53,27.5
9606,12938,108,13918,1,1,1.0
9607,10719,2,8083,278,5,141.5
9608,11123,4,14072,151,4,77.5
9609,2261,9,10965,4,3,3.5
9610,4975,114,11898,41,9,25.0
9611,254,186,4994,724,1,362.5
9612,411,86,1729,18,1,9.5
9613,10661,75,4617,4,2,3.0
9614,8652,75,160,1,1,1.0
9615,8433,17,11698,827,22,424.5
9616,2560,114,4994,158,1,79.5
9617,4994,174,4332,1,219,110.0
9618,4994,174,9333,1,565,283.0
9619,9415,199,3151,2,16,9.0
9620,7458,123,3366,1,3,2.0
9621,5679,126,10729,4025,2,2013.5
9622,13209,58,14037,4206,1,2103.5
9623,9257,88,5120,4,1,2.5
9624,7671,129,10049,2,3,2.5
9625,7671,179,2109,5,18,11.5
9626,3747,75,4994,39,1,20.0
9627,1791,114,4994,101,1,51.0
9628,2247,123,268,2,5,3.5
9629,13009,125,4704,326,9,167.5
9630,309,42,7692,4,1,2.5
9631,14457,2,13357,673,10,341.5
9632,7466,195,6443,3,16,9.5
9633,4313,48,12612,2,169,85.5
9634,11738,164,7544,2,1,1.5
9635,1256,150,6765,51,1,26.0
9636,268,31,3817,12,38,25.0
9637,268,198,93,4,5,4.5
9638,8785,6,4612,94,1,47.5
9639,4348,220,7510,2,3,2.5
9640,6137,75,160,37,9,23.0
9641,13133,171,7544,5,1,3.0
9642,1244,125,4244,99,9,54.0
9643,5852,120,6784,17,2,9.5
9644,8711,17,2,1146,2,574.0
9645,2697,59,1441,1,8,4.5
9646,6085,59,5838,2,37,19.5
9647,3793,125,3017,17,2,9.5
9648,10289,87,11420,3,1,2.0
9649,11087,129,11488,4,483,243.5
9650,10624,2,1114,88,1,44.5
9651,2050,108,8651,30,600,315.0
9652,4897,166,10818,1,3,2.0
9653,2277,130,4337,1,1,1.0
9654,2277,16,6264,58,38,48.0
9655,6168,85,5243,264,11569,5916.5
9656,9998,2,1114,1253,4,628.5
9657,2006,122,4031,8,6,7.0
9658,7771,125,14324,2,1,1.5
9659,10407,2,13258,131,13,72.0
9660,174,168,11373,4,1725,864.5
9661,7195,170,10695,3,56,29.5
9662,8542,9,9547,39,5,22.0
9663,14125,17,7544,63,1,32.0
9664,12655,125,1536,7,1,4.0
9665,8098,199,5378,3,163,83.0
9666,13633,111,7797,24,1,12.5
9667,14158,194,2697,13,6,9.5
9668,5261,125,3017,18,4,11.0
9669,5261,82,1709,3,1,2.0
9670,6699,186,4994,98,1,49.5
9671,12572,125,3017,6,3,4.5
9672,12453,216,2866,1,23,12.0
9673,13218,2,5604,75,1,38.0
9674,4011,125,1544,55,8,31.5
9675,4913,2,5029,911,2,456.5
9676,12653,82,7863,713,577,645.0
9677,1136,2,8083,193,2,97.5
9678,8994,108,5441,4,26,15.0
9679,8994,10,12368,18,595,306.5
9680,8473,80,12676,1,1,1.0
9681,1916,35,6765,299,1,150.0
9682,10620,125,2541,564,10,287.0
9683,6871,11,14002,2,3,2.5
9684,1472,111,499,16,1,8.5
9685,4268,155,10901,270,65,167.5
9686,10775,13,2523,1,1,1.0
9687,223,80,321,1,1,1.0
9688,13653,34,9087,3,2,2.5
9689,7362,2,5029,215,3,109.0
9690,5538,197,9448,49,1,25.0
9691,1803,35,6765,286,1,143.5
9692,4883,2,6539,3942,70,2006.0
9693,3071,46,1791,1,1,1.0
9694,12996,234,6765,2640,1,1320.5
9695,13980,170,13879,1,20,10.5
9696,3246,108,13864,4,462,233.0
9697,5656,2,7363,211,1,106.0
9698,4478,234,6765,819,1,410.0
9699,5740,113,7911,13,17,15.0
9700,13599,119,10108,12,23,17.5
9701,10789,22,4695,3413,5,1709.0
9702,4965,23,3053,1,1,1.0
9703,3387,224,12445,2,56,29.0
9704,1118,81,7544,549,1,275.0
9705,10372,75,3031,5,2,3.5
9706,405,114,10222,1199,2,600.5
9707,405,233,4513,96,1,48.5
9708,10681,103,1063,1,3,2.0
9709,10681,103,13506,1,9,5.0
9710,31,4,12751,1119,66,592.5
9711,5574,108,5141,9,408,208.5
9712,5574,108,3857,8,42,25.0
9713,719,17,11808,1928,36,982.0
9714,693,59,2394,14,144,79.0
9715,9070,58,14037,166,1,83.5
9716,2593,21,7676,95,31,63.0
9717,6453,189,8448,7,15,11.0
9718,10177,82,7838,851,1087,969.0
9719,8420,4,743,1029,4,516.5
9720,11571,196,11725,1,1,1.0
9721,13037,126,11345,271,1,136.0
9722,6911,30,11791,3130,401,1765.5
9723,14215,148,4810,420,1,210.5
9724,2588,108,7865,9,9,9.0
9725,4384,124,7503,92,1081,586.5
9726,13124,21,7935,1,6,3.5
9727,11396,108,14040,1,175,88.0
9728,9126,82,13620,10,6,8.0
9729,6209,116,6209,1,1,1.0
9730,7037,59,6822,6,40,23.0
9731,7716,22,9866,13,172,92.5
9732,3288,186,11576,74,2,38.0
9733,3288,126,11345,264,2,133.0
9734,4161,179,14447,1,1,1.0
9735,3602,105,9520,1,103,52.0
9736,2475,186,3056,154,1,77.5
9737,9856,2,937,844,1,422.5
9738,1647,186,8429,1,1,1.0
9739,12063,188,8082,462,1,231.5
9740,3136,75,4031,16,2,9.0
9741,5269,129,5680,16,16,16.0
9742,8613,126,11345,713,1,357.0
9743,1389,2,6570,89,1,45.0
9744,10943,173,5641,80,80,80.0
9745,4106,59,3667,1,30,15.5
9746,4106,59,3928,1,2,1.5
9747,4106,59,11112,1,3,2.0
9748,12218,103,9888,1,5,3.0
9749,3568,31,8759,1,3,2.0
9750,570,155,5764,8,2,5.0
9751,12673,2,10086,95,2,48.5
9752,10839,110,961,1,353,177.0
9753,13110,82,13321,1376,52,714.0
9754,660,58,14037,73,1,37.0
9755,12854,65,2767,4,1,2.5
9756,697,111,499,16,1,8.5
9757,13822,187,13665,161,3,82.0
9758,10971,148,5245,3003,1,1502.0
9759,718,179,6793,1,5,3.0
9760,6445,126,10729,1686,1,843.5
9761,2757,166,6818,27,886,456.5
9762,1682,186,4994,104,1,52.5
9763,2889,149,348,1555,1,778.0
9764,11887,2,13417,42,8,25.0
9765,811,80,6070,1,1,1.0
9766,8567,82,12317,61,287,174.0
9767,1586,88,7069,24,8,16.0
9768,9080,75,2414,5,1,3.0
9769,12376,75,10060,2,2,2.0
9770,2461,75,3366,11,6,8.5
9771,12824,39,14223,8,530,269.0
9772,13479,164,6100,1,1,1.0
9773,3649,75,14173,6,1,3.5
9774,2869,136,4669,1,6,3.5
9775,2869,136,4688,9,171,90.0
9776,2869,105,7210,3,71,37.0
9777,2152,12,348,406,2,204.0
9778,7050,75,14476,64,9,36.5
9779,9421,39,10867,174,57,115.5
9780,8446,59,4445,15,113,64.0
9781,13468,75,10060,2,2,2.0
9782,5564,82,10605,212,71,141.5
9783,12194,80,1264,1,1,1.0
9784,828,75,5913,10,2,6.0
9785,2474,2,5029,30,1,15.5
9786,10323,12,11576,80,4,42.0
9787,11181,75,10222,58,8,33.0
9788,5003,75,10721,14,6,10.0
9789,1684,46,10605,294,252,273.0
9790,905,82,1526,49,65,57.0
9791,4725,75,9034,15,10,12.5
9792,10810,82,5670,838,772,805.0
9793,10856,75,242,8,2,5.0
9794,12493,59,1484,22,47,34.5
9795,5950,110,13051,3,403,203.0
9796,9961,113,10872,95,13,54.0
9797,14142,2,7363,219,3,111.0
9798,7369,58,14037,602,1,301.5
9799,13321,4,13511,156,3,79.5
9800,1207,59,9661,5,88,46.5
9801,2632,125,10360,422,9,215.5
9802,10683,39,5662,261,1234,747.5
9803,10727,225,8188,92,2,47.0
9804,7428,166,9803,7,520,263.5
9805,4727,2,12176,1216,2,609.0
9806,7191,4,912,1412,20,716.0
9807,7191,4,12677,97,1,49.0
9808,11345,71,10377,1,400,200.5
9809,11345,71,6405,1,1713,857.0
9810,14006,125,12395,2265,55,1160.0
9811,6853,2,5604,290,2,146.0
9812,9994,84,5756,1,1,1.0
