,h,r,t,head-batch,tail-batch,ranks
9690,5538,197,9448,9,1,5.0
9691,1803,35,6765,265,1,133.0
9692,4883,2,6539,1059,36,547.5
9693,3071,46,1791,2,1,1.5
9694,12996,234,6765,980,1,490.5
9695,13980,170,13879,1,8,4.5
9696,3246,108,13864,5,227,116.0
9697,5656,2,7363,242,2,122.0
9698,4478,234,6765,626,1,313.5
9699,5740,113,7911,10,2,6.0
9700,13599,119,10108,11,15,13.0
9701,10789,22,4695,876,2,439.0
9702,4965,23,3053,1,1,1.0
9703,3387,224,12445,2,3,2.5
9704,1118,81,7544,668,1,334.5
9705,10372,75,3031,13,6,9.5
9706,405,114,10222,533,2,267.5
9707,405,233,4513,73,1,37.0
9708,10681,103,1063,2,4,3.0
9709,10681,103,13506,1,14,7.5
9710,31,4,12751,1124,114,619.0
9711,5574,108,5141,6,216,111.0
9712,5574,108,3857,11,97,54.0
9713,719,17,11808,1186,34,610.0
9714,693,59,2394,12,137,74.5
9715,9070,58,14037,4378,1,2189.5
9716,2593,21,7676,15,36,25.5
9717,6453,189,8448,13,31,22.0
9718,10177,82,7838,1035,1194,1114.5
9719,8420,4,743,1075,6,540.5
9720,11571,196,11725,2,1,1.5
9721,13037,126,11345,108,1,54.5
9722,6911,30,11791,490,210,350.0
9723,14215,148,4810,54,1,27.5
9724,2588,108,7865,6,17,11.5
9725,4384,124,7503,28,437,232.5
9726,13124,21,7935,1,28,14.5
9727,11396,108,14040,1,88,44.5
9728,9126,82,13620,92,52,72.0
9729,6209,116,6209,1,1,1.0
9730,7037,59,6822,8,41,24.5
9731,7716,22,9866,41,112,76.5
9732,3288,186,11576,111,2,56.5
9733,3288,126,11345,117,1,59.0
9734,4161,179,14447,1,1,1.0
9735,3602,105,9520,1,20,10.5
9736,2475,186,3056,309,1,155.0
9737,9856,2,937,250,1,125.5
9738,1647,186,8429,41,1,21.0
9739,12063,188,8082,555,1,278.0
9740,3136,75,4031,5,1,3.0
9741,5269,129,5680,48,51,49.5
9742,8613,126,11345,205,1,103.0
9743,1389,2,6570,36,1,18.5
9744,10943,173,5641,31,71,51.0
9745,4106,59,3667,1,21,11.0
9746,4106,59,3928,1,2,1.5
9747,4106,59,11112,1,5,3.0
9748,12218,103,9888,3,5,4.0
9749,3568,31,8759,2,72,37.0
9750,570,155,5764,23,8,15.5
9751,12673,2,10086,86,1,43.5
9752,10839,110,961,1,238,119.5
9753,13110,82,13321,180,12,96.0
9754,660,58,14037,482,1,241.5
9755,12854,65,2767,8,1,4.5
9756,697,111,499,16,1,8.5
9757,13822,187,13665,175,2,88.5
9758,10971,148,5245,539,1,270.0
9759,718,179,6793,1,1,1.0
9760,6445,126,10729,1047,1,524.0
9761,2757,166,6818,12,66,39.0
9762,1682,186,4994,55,1,28.0
9763,2889,149,348,2144,1,1072.5
9764,11887,2,13417,57,6,31.5
9765,811,80,6070,2,1,1.5
9766,8567,82,12317,130,669,399.5
9767,1586,88,7069,41,13,27.0
9768,9080,75,2414,3,1,2.0
9769,12376,75,10060,2,1,1.5
9770,2461,75,3366,46,16,31.0
9771,12824,39,14223,3,143,73.0
9772,13479,164,6100,1,1,1.0
9773,3649,75,14173,4,1,2.5
9774,2869,136,4669,1,8,4.5
9775,2869,136,4688,10,66,38.0
9776,2869,105,7210,5,196,100.5
9777,2152,12,348,249,1,125.0
9778,7050,75,14476,29,9,19.0
9779,9421,39,10867,185,68,126.5
9780,8446,59,4445,3,79,41.0
9781,13468,75,10060,3,3,3.0
9782,5564,82,10605,550,294,422.0
9783,12194,80,1264,1,1,1.0
9784,828,75,5913,32,7,19.5
9785,2474,2,5029,2,1,1.5
9786,10323,12,11576,46,5,25.5
9787,11181,75,10222,60,8,34.0
9788,5003,75,10721,4,2,3.0
9789,1684,46,10605,506,585,545.5
9790,905,82,1526,98,158,128.0
9791,4725,75,9034,4,2,3.0
9792,10810,82,5670,1005,1013,1009.0
9793,10856,75,242,2,1,1.5
9794,12493,59,1484,20,39,29.5
9795,5950,110,13051,3,742,372.5
9796,9961,113,10872,2,5,3.5
9797,14142,2,7363,203,3,103.0
9798,7369,58,14037,4270,1,2135.5
9799,13321,4,13511,103,2,52.5
9800,1207,59,9661,5,97,51.0
9801,2632,125,10360,142,5,73.5
9802,10683,39,5662,434,2281,1357.5
9803,10727,225,8188,117,2,59.5
9804,7428,166,9803,17,1006,511.5
9805,4727,2,12176,557,2,279.5
9806,7191,4,912,880,12,446.0
9807,7191,4,12677,168,3,85.5
9808,11345,71,10377,1,78,39.5
9809,11345,71,6405,1,1780,890.5
9810,14006,125,12395,831,36,433.5
9811,6853,2,5604,210,3,106.5
9812,9994,84,5756,1,1,1.0
9813,7796,75,242,26,5,15.5
9814,10907,108,10099,6,56,31.0
9815,10907,108,7966,4,113,58.5
9816,5590,179,6424,3,32,17.5
9817,1790,59,10516,14,263,138.5
9818,1656,75,13752,206,37,121.5
9819,3017,108,7642,7,55,31.0
9820,9118,113,1061,2,11,6.5
9821,11062,149,11757,1453,46,749.5
9822,14170,82,183,101,50,75.5
9823,5672,13,12819,4,1,2.5
9824,9567,187,13665,60,1,30.5
9825,4175,59,1445,1,3,2.0
9826,503,17,7544,12,1,6.5
9827,11959,82,3984,52,18,35.0
9828,6426,2,2913,253,2,127.5
9829,7890,204,2995,2,39,20.5
9830,7305,21,13339,19,7,13.0
9831,8409,84,5144,12,1,6.5
9832,1685,4,11556,782,43,412.5
9833,12154,108,129,2,13,7.5
9834,12154,108,13618,2,9,5.5
9835,7425,186,3056,196,2,99.0
9836,3805,80,7904,1,2,1.5
9837,1891,184,806,9,8,8.5
9838,5299,114,9851,829,9,419.0
9839,6688,87,786,2,1,1.5
9840,1392,28,11507,2,1,1.5
9841,12732,213,13402,31,1,16.0
9842,1137,123,14476,6,5,5.5
9843,5958,110,3501,1,1241,621.0
9844,2238,108,3536,1,13,7.0
9845,394,216,7360,3,49,26.0
9846,7336,108,9365,2,3,2.5
9847,1455,75,1499,3,1,2.0
9848,1455,75,3460,11,5,8.0
9849,5791,148,5245,128,1,64.5
9850,746,206,8268,51,17,34.0
9851,10126,134,2640,1,3,2.0
9852,10126,110,8702,2,493,247.5
9853,4887,121,2811,10,19,14.5
9854,2681,126,11345,202,1,101.5
9855,5938,191,11433,140,3,71.5
9856,5694,22,2537,1705,122,913.5
9857,7530,141,12084,657,1,329.0
9858,12037,75,819,4,3,3.5
9859,12037,75,268,4,2,3.0
9860,7736,80,10628,1,1,1.0
9861,1661,176,2674,1,3,2.0
9862,13003,125,1536,38,17,27.5
9863,1036,126,11345,169,1,85.0
9864,7527,22,13564,131,8,69.5
9865,8509,75,9851,49,11,30.0
9866,8509,75,1332,26,8,17.0
9867,12440,168,6720,17,2433,1225.0
9868,1379,228,2821,1852,59,955.5
9869,1286,75,13752,14,3,8.5
9870,1358,111,5518,993,1,497.0
9871,2466,179,9638,2,5,3.5
9872,10575,173,12219,32,5,18.5
9873,13074,50,2687,56,31,43.5
9874,9455,199,7783,18,814,416.0
9875,429,75,6981,40,10,25.0
9876,429,75,5295,1,1,1.0
9877,4992,58,14037,1321,1,661.0
9878,478,1,322,66,2,34.0
9879,8263,9,6338,2,2,2.0
9880,4704,80,677,2,1,1.5
9881,3848,75,160,42,12,27.0
9882,4201,30,5887,10,2,6.0
9883,13622,230,11118,2,1,1.5
9884,10704,47,14096,11,76,43.5
9885,2750,204,7410,4,203,103.5
9886,2750,204,12227,3,23,13.0
9887,2750,204,12309,6,167,86.5
9888,13496,75,2911,127,26,76.5
9889,9012,111,12956,121,1,61.0
9890,7782,75,9003,13,3,8.0
9891,659,30,13295,1428,6,717.0
9892,9566,58,14037,3687,1,1844.0
9893,12029,173,11064,34,64,49.0
9894,10678,21,10014,2,6,4.0
9895,2830,59,9636,1,6,3.5
9896,12837,148,4810,2496,2,1249.0
9897,13977,105,5359,2,40,21.0
9898,1166,86,13139,16,3,9.5
9899,2345,186,11576,123,1,62.0
9900,10345,59,12019,6,1,3.5
9901,7978,4,4864,5,1,3.0
9902,10465,4,303,165,10,87.5
9903,10465,75,268,4,2,3.0
9904,12311,75,2505,107,11,59.0
9905,8957,111,7797,120,2,61.0
9906,13691,118,12561,7,725,366.0
9907,6915,82,7137,1,1,1.0
9908,12589,199,14052,157,1227,692.0
9909,12402,198,10891,3,7,5.0
9910,10904,193,9501,9,2,5.5
9911,6974,123,2381,21,24,22.5
9912,9817,111,12956,31,1,16.0
9913,62,9,8442,46,42,44.0
9914,3089,149,12771,853,6,429.5
9915,9756,39,2387,15,563,289.0
9916,3098,148,5245,4,1,2.5
9917,11072,31,14173,1,4,2.5
9918,1990,205,12308,1,158,79.5
9919,10865,186,4994,116,1,58.5
9920,10880,123,9022,2,7,4.5
9921,10880,123,9743,1,3,2.0
9922,5020,58,14037,2687,1,1344.0
9923,1208,116,1208,1,1,1.0
9924,2919,124,4274,13,413,213.0
9925,9908,148,5245,10,1,5.5
9926,8869,39,5261,546,639,592.5
9927,8438,105,5605,1,114,57.5
9928,941,102,5008,776,29,402.5
9929,2433,125,13745,44,2,23.0
9930,13026,22,11984,15,2,8.5
9931,9585,181,4887,222,31,126.5
9932,6531,2,12429,5,1,3.0
9933,13510,88,4610,79,3,41.0
9934,6118,2,5029,108,1,54.5
9935,12559,108,4924,2,12,7.0
9936,9417,125,7997,159,5,82.0
9937,7021,4,3776,282,4,143.0
9938,12881,108,8400,2,18,10.0
9939,6799,130,12618,2,1,1.5
9940,530,148,5245,148,1,74.5
9941,7810,148,5245,492,1,246.5
9942,13780,44,5015,1,2,1.5
9943,11490,166,8196,13,14,13.5
9944,9870,35,6765,51,1,26.0
9945,3525,13,10072,1,1,1.0
9946,11460,230,12318,2,1,1.5
9947,4885,129,8776,21,154,87.5
9948,5916,108,2593,7,9,8.0
9949,4008,168,6252,1,326,163.5
9950,13595,125,10925,503,18,260.5
9951,1339,148,5245,37,1,19.0
9952,13337,9,10565,1,7,4.0
9953,9342,82,3714,84,264,174.0
9954,12084,44,13530,1,8,4.5
9955,10636,4,303,15,1,8.0
9956,11232,126,11345,517,1,259.0
9957,11159,108,5938,13,297,155.0
9958,4608,2,12176,45,1,23.0
9959,14267,68,3183,51,637,344.0
9960,6598,126,11345,1165,1,583.0
9961,12901,125,8787,251,14,132.5
9962,3408,58,14037,190,1,95.5
9963,9779,85,10617,122,88,105.0
9964,2670,80,521,3,1,2.0
9965,2165,110,3082,1,43,22.0
9966,2165,110,6583,1,43,22.0
9967,1565,39,12883,420,1750,1085.0
9968,6487,125,14533,50,11,30.5
9969,1404,216,11625,1,2,1.5
9970,1404,216,2712,1,3,2.0
9971,5793,82,7776,174,44,109.0
9972,1627,75,5913,68,7,37.5
9973,1627,75,2414,80,10,45.0
9974,4622,139,10030,1,1,1.0
9975,13942,221,578,16,47,31.5
9976,11487,234,6765,706,1,353.5
9977,12713,173,10577,7,7,7.0
9978,6616,75,9034,15,5,10.0
9979,2555,2,5029,43,1,22.0
9980,9644,2,9460,41,2,21.5
9981,10629,187,13665,101,1,51.0
9982,163,6,4612,5,1,3.0
9983,9584,75,6759,78,16,47.0
9984,5664,60,10236,1,22,11.5
9985,6015,82,14426,689,190,439.5
9986,1195,16,10806,7,10,8.5
9987,1195,16,12642,1,53,27.0
9988,8144,215,13832,28,2,15.0
9989,3309,75,7377,187,25,106.0
9990,12405,233,8098,77,1,39.0
9991,11333,173,4585,2,7,4.5
9992,9038,19,3780,6,2,4.0
9993,4216,87,8826,1,1,1.0
9994,5367,105,9301,13,344,178.5
9995,3212,59,13976,70,66,68.0
9996,4471,187,13665,87,1,44.0
9997,12274,87,10647,6,2,4.0
9998,782,233,5568,17,3,10.0
9999,5586,126,11345,1335,1,668.0
10000,9890,9,9547,1351,1170,1260.5
10001,2402,125,3171,9,2,5.5
10002,10133,194,2697,95,5,50.0
10003,2541,108,119,2,6,4.0
10004,3772,108,4876,1,5,3.0
10005,3654,120,8069,5,7,6.0
10006,13356,2,5029,46,1,23.5
10007,7663,105,6312,1,1,1.0
10008,7663,105,13403,1,5,3.0
10009,2907,126,11345,183,1,92.0
10010,13657,82,874,8,32,20.0
10011,1531,234,6765,94,1,47.5
10012,2276,2,12176,3,1,2.0
10013,11656,22,14500,259,98,178.5
10014,11493,141,12084,907,1,454.0
10015,12007,111,13094,410,2,206.0
10016,11590,84,5756,1,1,1.0
10017,257,105,6193,4,86,45.0
10018,2788,205,14323,2,232,117.0
10019,2788,117,13358,1,33,17.0
10020,2788,117,7827,1,48,24.5
10021,2788,117,729,1,339,170.0
10022,3554,111,5518,399,4,201.5
10023,10893,22,3638,176,6,91.0
10024,9007,201,1767,2,4,3.0
10025,9007,1,6702,243,16,129.5
10026,2260,148,5245,186,1,93.5
10027,1337,17,7544,15,1,8.0
10028,273,195,6564,11,83,47.0
10029,14177,9,1094,6,34,20.0
10030,4038,110,9259,5,342,173.5
10031,8620,125,7997,277,6,141.5
10032,1070,149,6596,1222,122,672.0
10033,5583,103,9223,8,4,6.0
10034,7446,58,14037,1896,1,948.5
10035,3111,148,5245,102,1,51.5
10036,129,75,10222,6,4,5.0
10037,9034,198,3330,1,6,3.5
10038,2231,50,4887,251,42,146.5
10039,5913,196,5388,9,1,5.0
10040,10567,58,14037,1643,1,822.0
10041,12175,159,11344,1,1,1.0
10042,12033,153,12033,1,1,1.0
10043,3561,108,5807,5,383,194.0
10044,3561,108,10793,7,55,31.0
10045,8682,173,1496,11,25,18.0
10046,1414,108,2927,2,7,4.5
10047,1414,108,3028,5,256,130.5
10048,12521,223,14434,1,2,1.5
10049,5497,2,7941,16,2,9.0
10050,4043,108,1438,5,5,5.0
10051,8186,187,13942,190,1,95.5
10052,4302,62,322,20,1,10.5
10053,6089,2,6570,1,1,1.0
10054,2663,186,4994,808,1,404.5
10055,6044,50,12453,120,10,65.0
10056,5183,110,8053,12,94,53.0
10057,6022,111,7797,56,3,29.5
10058,12288,111,11276,545,8,276.5
10059,7885,111,13234,94,1,47.5
10060,6241,110,2792,1,138,69.5
10061,12279,75,6218,16,61,38.5
10062,3523,108,10434,4,10,7.0
10063,6259,25,9982,4,1096,550.0
10064,5556,75,8662,54,12,33.0
10065,5556,75,6980,13,3,8.0
10066,10376,126,11345,592,2,297.0
10067,10376,82,10958,678,405,541.5
10068,14277,2,8284,712,11,361.5
10069,14363,150,6765,15,1,8.0
10070,5991,75,12872,10,4,7.0
10071,12362,17,7544,7,1,4.0
10072,6188,125,795,331,19,175.0
10073,12998,108,10596,11,218,114.5
10074,10560,204,13060,5,312,158.5
10075,1810,166,7976,7,703,355.0
10076,8093,22,790,33,4,18.5
10077,11415,43,11946,1539,2,770.5
10078,800,110,6031,2,20,11.0
10079,12805,125,1223,148,4,76.0
10080,2244,59,14113,2,1,1.5
10081,2244,59,7771,1,1,1.0
10082,5927,21,7727,9,51,30.0
10083,13841,80,11991,1,1,1.0
10084,12162,50,1404,56,4,30.0
10085,6438,230,11118,1,1,1.0
10086,6301,179,3779,6,46,26.0
10087,9244,4,13511,46,2,24.0
10088,9930,168,1110,4,415,209.5
10089,266,108,1949,29,478,253.5
10090,12325,2,10052,41,2,21.5
10091,13038,108,6812,239,1585,912.0
10092,4206,125,7483,66,18,42.0
10093,4206,186,4994,70,1,35.5
10094,8165,58,14037,948,1,474.5
10095,2771,230,11118,1,1,1.0
10096,1633,59,12162,1,5,3.0
10097,13229,59,10592,5,9,7.0
10098,9571,82,2593,406,256,331.0
10099,8558,2,1114,1521,9,765.0
10100,107,102,5008,48,5,26.5
10101,3056,31,6389,1,30,15.5
10102,2870,125,1804,18,7,12.5
10103,9230,108,11638,2,13,7.5
10104,9230,108,6084,7,38,22.5
10105,8953,194,7591,17,8,12.5
10106,8112,103,9467,3,13,8.0
10107,13277,22,1499,1089,304,696.5
10108,984,188,8082,125,1,63.0
10109,4620,75,3366,8,3,5.5
10110,5366,88,2,126,72,99.0
10111,9772,17,7544,7,1,4.0
10112,605,9,992,18,10,14.0
10113,1049,179,9726,40,1082,561.0
10114,7125,215,7734,4,5,4.5
10115,2454,194,6085,18,2,10.0
10116,8266,213,6382,37,4,20.5
10117,4689,57,13556,426,210,318.0
10118,13941,17,7544,15,1,8.0
10119,4374,4,7280,1,1,1.0
10120,890,25,10516,14,964,489.0
10121,11389,82,3842,709,388,548.5
10122,8741,50,6963,48,11,29.5
10123,10948,159,10120,2,1,1.5
10124,3300,135,14083,77,10,43.5
10125,11273,179,6422,4,91,47.5
10126,2665,80,4161,1,1,1.0
10127,11236,50,1985,19,1,10.0
10128,9896,134,4907,23,17,20.0
10129,4104,184,13935,6,3,4.5
10130,3283,173,4166,30,33,31.5
10131,1323,125,1045,24,7,15.5
10132,3178,161,3137,6,2,4.0
10133,5024,2,4118,2,1,1.5
10134,3665,39,4790,3,13,8.0
10135,12627,22,14489,1646,130,888.0
10136,11641,1,4158,82,1,41.5
10137,2536,115,7889,14508,1119,7813.5
10138,1590,82,7256,5,2,3.5
10139,7872,2,5029,2,1,1.5
10140,11192,82,782,613,1383,998.0
10141,8998,118,10946,8,71,39.5
10142,8478,111,13094,83,1,42.0
10143,10701,61,1344,3,4,3.5
10144,521,179,8350,9,473,241.0
10145,14335,121,3507,8,20,14.0
10146,6336,197,9448,601,1,301.0
10147,14192,111,13094,69,1,35.0
10148,10517,6,4612,47,1,24.0
10149,13604,148,5245,21,1,11.0
10150,5946,123,8662,3,4,3.5
10151,1588,118,8417,4,172,88.0
10152,1588,118,1269,3,13,8.0
10153,918,2,937,52,1,26.5
10154,1556,129,5445,15,9,12.0
10155,13314,194,6217,4,2,3.0
10156,8496,75,3031,57,10,33.5
10157,11597,10,11471,1,20,10.5
10158,8965,176,10161,2,1,1.5
10159,13746,2,5029,1134,3,568.5
10160,12773,35,6765,1,1,1.0
10161,13052,186,4994,62,1,31.5
10162,7376,75,9851,5,2,3.5
10163,6526,119,11222,15,3,9.0
10164,9583,135,3776,53,5,29.0
10165,13557,59,9404,32,2,17.0
10166,7439,31,10073,1,70,35.5
10167,11349,58,14037,463,1,232.0
10168,8151,116,8151,1,1,1.0
10169,14022,4,6080,352,21,186.5
10170,2823,111,12956,41,1,21.0
10171,10822,13,13322,1,1,1.0
10172,12652,60,2283,647,67,357.0
10173,11502,75,10198,50,35,42.5
10174,11502,75,1063,3,1,2.0
10175,4718,4,8241,1,1,1.0
10176,8538,10,11987,11,10,10.5
10177,774,186,4994,373,1,187.0
10178,2566,4,5817,2,2,2.0
10179,9372,80,1058,14,2,8.0
10180,2547,80,8264,3,1,2.0
10181,1534,125,12367,32,9,20.5
10182,8135,86,1729,345,11,178.0
10183,5808,97,8852,9,1,5.0
10184,1637,126,11345,331,1,166.0
10185,13617,75,11898,2,2,2.0
10186,14348,216,4723,1,20,10.5
10187,3522,172,13043,59,20,39.5
10188,14173,51,2978,2,1,1.5
10189,4381,111,5518,437,1,219.0
10190,6248,31,3110,2,63,32.5
10191,2604,81,13708,29,1,15.0
10192,8400,45,14068,10,8,9.0
10193,14229,215,11349,4,7,5.5
10194,10156,2,10052,2081,10,1045.5
10195,5652,39,5460,8,53,30.5
10196,3790,108,6679,7,2,4.5
10197,13285,47,12233,19,50,34.5
10198,8484,76,12689,4,3,3.5
10199,12034,121,4162,12,24,18.0
10200,10477,2,9460,2365,3,1184.0
10201,291,75,9851,23,5,14.0
10202,525,125,4133,197,3,100.0
10203,9293,59,4411,8,64,36.0
10204,6488,58,14037,1517,1,759.0
10205,4709,121,7486,10,31,20.5
10206,5617,7,14111,5,3,4.0
10207,4174,111,12277,395,7,201.0
10208,13213,62,9601,376,11,193.5
10209,13978,88,16,90,10,50.0
10210,2202,82,2303,4,2,3.0
10211,183,114,4994,184,1,92.5
10212,5998,58,14037,9584,1,4792.5
10213,10095,108,325,1,20,10.5
10214,10712,75,5691,28,3,15.5
10215,11214,81,2,120,2,61.0
10216,5845,213,5388,1390,1,695.5
10217,489,147,8982,278,2,140.0
10218,14387,82,7833,6,4,5.0
10219,12693,75,2505,105,7,56.0
10220,5253,50,12453,7,2,4.5
10221,501,110,12930,8,125,66.5
10222,13655,204,1844,41,324,182.5
10223,3277,79,9995,6,1,3.5
10224,3977,173,2655,21,16,18.5
10225,4012,82,8910,242,668,455.0
10226,5890,59,13465,54,112,83.0
10227,4300,75,2381,13,6,9.5
10228,3462,125,9183,28,4,16.0
10229,10452,2,7363,287,2,144.5
10230,10452,126,11345,162,1,81.5
10231,5185,2,9460,2588,8,1298.0
10232,9780,61,5691,4,2,3.0
10233,8288,30,14252,3016,43,1529.5
10234,4241,110,8951,2,1198,600.0
10235,10596,4,3776,62,2,32.0
10236,14246,166,10082,3,6,4.5
10237,14246,166,1498,1,18,9.5
10238,14246,166,8079,1,25,13.0
10239,2116,82,11286,1018,220,619.0
10240,6805,2,5029,157,2,79.5
10241,7898,75,8662,39,4,21.5
10242,7898,75,7153,42,6,24.0
10243,13495,60,14248,14,6,10.0
10244,10842,81,137,13,3,8.0
10245,7068,176,532,1,2,1.5
10246,493,125,11810,5,1,3.0
10247,14537,75,3056,31,3,17.0
10248,12810,111,13094,270,1,135.5
10249,10520,4,270,188,5,96.5
10250,9251,224,6520,11,59,35.0
10251,1719,75,10222,4,1,2.5
10252,2437,22,348,1725,1,863.0
10253,11392,1,8489,23,1,12.0
10254,6334,97,6727,8,1,4.5
10255,1807,2,13357,40,1,20.5
10256,2404,199,411,57,253,155.0
10257,7099,176,12609,1,1,1.0
10258,1600,39,961,14,947,480.5
10259,12792,125,8994,398,12,205.0
10260,6106,33,9034,2,3,2.5
10261,5141,187,13665,58,1,29.5
10262,7999,229,7919,2572,13489,8030.5
10263,11954,17,7544,3,1,2.0
10264,1322,123,8092,1,4,2.5
10265,2039,125,11159,748,20,384.0
10266,9808,176,10161,1,1,1.0
10267,3290,2,12176,82,1,41.5
10268,9542,114,3056,104,1,52.5
10269,3856,88,1489,34,1,17.5
10270,3184,176,1306,1,1,1.0
10271,3753,58,14037,2070,1,1035.5
10272,5239,75,11898,6,1,3.5
10273,10046,230,11118,2,1,1.5
10274,12733,179,10488,6,62,34.0
10275,6326,39,4734,101,162,131.5
10276,6091,88,7169,40,3,21.5
10277,3315,75,12872,40,1,20.5
10278,10162,59,9959,102,46,74.0
10279,10611,114,4994,185,1,93.0
10280,9392,125,10360,15,1,8.0
10281,10730,17,4361,107,2,54.5
10282,10737,205,2119,2,145,73.5
10283,59,22,8123,435,13,224.0
10284,820,213,3187,899,12,455.5
10285,8499,75,9003,9,1,5.0
10286,11018,213,7089,1,16,8.5
10287,10023,186,4994,649,1,325.0
10288,10175,75,11173,1,2,1.5
10289,9962,82,7575,480,198,339.0
10290,3762,108,1018,1,4,2.5
10291,10812,111,5518,950,2,476.0
10292,4994,31,13671,2,121,61.5
10293,4994,31,11934,3,337,170.0
10294,4994,31,7559,2,299,150.5
10295,4994,174,9594,1,37,19.0
10296,4994,174,2495,1,457,229.0
10297,4994,174,4628,1,12,6.5
10298,3055,197,750,103,2,52.5
10299,6899,123,5913,4,2,3.0
10300,3647,58,14037,6287,1,3144.0
10301,5365,136,100,1,1,1.0
10302,13339,125,3134,2,1,1.5
10303,6661,2,10086,317,1,159.0
10304,14494,75,10721,7,2,4.5
10305,3747,7,6580,5,3,4.0
10306,2811,121,4887,24,11,17.5
10307,13009,148,5245,273,1,137.0
10308,3429,125,4133,34,2,18.0
10309,9019,201,12771,127,14,70.5
10310,1314,41,3056,63,4,33.5
10311,7466,195,13326,3,395,199.0
10312,5491,82,2622,174,1070,622.0
10313,2674,172,4224,7,130,68.5
10314,2674,172,1880,7,96,51.5
10315,4908,108,12147,8,44,26.0
10316,4908,108,9822,15,787,401.0
10317,13583,2,866,134,2,68.0
10318,7759,111,7797,31,1,16.0
10319,5680,111,5835,39,1,20.0
10320,8934,75,10060,10,4,7.0
10321,11405,126,11345,945,1,473.0
10322,2944,33,8249,1,8,4.5
10323,4585,22,7295,1704,445,1074.5
10324,14415,58,14037,684,1,342.5
10325,11652,143,762,330,42,186.0
10326,5713,51,2978,2,1,1.5
10327,674,126,11345,508,1,254.5
10328,13633,17,7544,13,1,7.0
10329,13085,224,12021,1,2,1.5
10330,12068,2,1114,12,1,6.5
10331,3910,234,6765,23,1,12.0
10332,5601,134,8967,22,27,24.5
10333,3005,130,9332,3,1,2.0
10334,195,125,10698,14,6,10.0
10335,8876,4,5817,978,3,490.5
10336,3268,183,13809,49,2,25.5
10337,3404,2,6136,110,25,67.5
10338,10515,125,10476,19,2,10.5
10339,3857,75,1332,2,1,1.5
10340,3857,75,10222,11,5,8.0
10341,10491,201,12689,20,1,10.5
10342,5007,17,4361,383,3,193.0
10343,13653,176,4777,2,6,4.0
10344,4033,116,4033,1,1,1.0
10345,9824,58,14037,1486,1,743.5
10346,1237,126,10729,87,1,44.0
10347,9176,126,11345,481,1,241.0
10348,10582,123,12330,10,29,19.5
10349,13980,170,7950,1,7,4.0
10350,4478,82,8665,33,10,21.5
10351,13324,1,6908,161,19,90.0
10352,7411,111,7797,72,1,36.5
10353,1947,79,9995,107,1,54.0
10354,2760,125,2541,719,17,368.0
10355,6098,58,14037,8391,1,4196.0
10356,9729,148,5245,785,1,393.0
10357,6119,233,12473,187,7,97.0
10358,14516,233,12737,6,1,3.5
10359,4422,129,11359,53,507,280.0
10360,9669,82,13803,22,71,46.5
10361,13161,4,743,384,2,193.0
10362,8299,88,218,10,8,9.0
10363,4844,80,5166,4,1,2.5
10364,665,86,6279,30,3,16.5
10365,10679,82,12268,31,23,27.0
10366,2656,96,2656,1,1,1.0
10367,3540,4,13353,52,27,39.5
10368,14092,186,4994,122,1,61.5
10369,13678,110,5309,2,297,149.5
10370,11803,82,5807,23,114,68.5
10371,7046,148,5245,50,1,25.5
10372,6197,49,10781,28,24,26.0
10373,11122,89,3568,1,14,7.5
10374,2691,126,11345,211,1,106.0
10375,2089,125,11593,50,7,28.5
10376,6517,59,11744,20,128,74.0
10377,11851,17,7544,27,1,14.0
10378,3046,58,14037,54,1,27.5
10379,7778,2,10086,296,3,149.5
10380,2961,125,8624,8,3,5.5
10381,2961,2,11621,254,8,131.0
10382,10509,82,4286,886,570,728.0
10383,7225,31,2853,1,7,4.0
10384,10245,2,11621,7,2,4.5
10385,4754,88,12122,2,2,2.0
10386,4754,212,3826,43,1,22.0
10387,6751,178,9579,47,61,54.0
10388,9509,38,4994,45,2,23.5
10389,9952,2,11287,14,5,9.5
10390,9936,187,13665,22,1,11.5
10391,8719,221,14166,15,155,85.0
10392,5165,2,5029,33,1,17.0
10393,3602,91,5262,1,71,36.0
10394,3602,105,6104,1,4,2.5
10395,3602,153,7663,2,2,2.0
10396,1949,86,9084,1,2,1.5
10397,8580,4,5817,46,1,23.5
10398,6205,115,7889,14499,703,7601.0
10399,9022,198,8372,24,4,14.0
10400,816,31,6838,1,1,1.0
10401,6055,75,9851,5,3,4.0
10402,12611,2,937,188,2,95.0
10403,2940,82,4042,411,353,382.0
10404,13462,13,13330,1,6,3.5
10405,7603,39,872,1,13,7.0
10406,2150,197,9448,11,1,6.0
10407,4106,59,6917,1,8,4.5
10408,13312,204,14360,4,443,223.5
10409,12477,125,4704,218,10,114.0
10410,10485,75,216,9,4,6.5
10411,4242,181,5209,8,43,25.5
10412,1261,188,6441,291,1,146.0
10413,2043,108,587,7,27,17.0
10414,11427,2,1114,1783,6,894.5
10415,5050,230,10866,33,1,17.0
10416,12959,114,10222,1003,3,503.0
10417,12017,82,3652,1,1,1.0
10418,10272,58,14037,858,1,429.5
10419,607,88,13489,13,6,9.5
10420,13109,186,4994,241,1,121.0
10421,12211,125,1045,84,10,47.0
10422,1586,39,5025,13,227,120.0
10423,5644,82,13321,1076,1102,1089.0
10424,5670,4,5817,337,9,173.0
10425,6196,2,7363,219,1,110.0
