,h,r,t,head-batch,tail-batch,ranks
10493,11735,2,12767,143,2,72.5
10494,9253,39,11859,132,202,167.0
10495,13549,197,3529,293,3,148.0
10496,11959,30,12689,738,3,370.5
10497,7995,105,14506,11,28,19.5
10498,11555,204,12393,2,230,116.0
10499,11555,204,14098,5,148,76.5
10500,5330,2,5029,12,1,6.5
10501,10112,108,12244,1,27,14.0
10502,10112,108,12857,1,24,12.5
10503,8023,75,4031,2,6,4.0
10504,14010,16,1475,50,5,27.5
10505,2057,42,7692,19,1,10.0
10506,846,205,11342,1,76,38.5
10507,11340,125,2541,317,7,162.0
10508,11778,22,8210,93,6,49.5
10509,2256,88,13489,179,5,92.0
10510,8196,111,9702,25,2,13.5
10511,13148,197,13670,54,1,27.5
10512,13087,39,9459,39,1636,837.5
10513,8685,148,5245,20,1,10.5
10514,2532,204,5973,15,313,164.0
10515,2532,204,3758,17,273,145.0
10516,9135,2,5029,1,1,1.0
10517,6366,59,7170,100,433,266.5
10518,10034,204,14286,1,272,136.5
10519,2336,125,12527,63,1,32.0
10520,1319,75,9003,23,2,12.5
10521,10044,39,8236,77,2676,1376.5
10522,879,149,12689,2836,30,1433.0
10523,13937,197,9448,164,1,82.5
10524,91,2,12176,99,1,50.0
10525,8702,125,3906,25,1,13.0
10526,14293,111,12956,230,1,115.5
10527,7611,2,8083,16,1,8.5
10528,5958,110,9347,1,581,291.0
10529,6612,184,9221,5,4,4.5
10530,12280,125,2054,66,7,36.5
10531,12482,75,7153,18,2,10.0
10532,2238,108,547,37,160,98.5
10533,394,118,1454,11,155,83.0
10534,1455,75,160,2,1,1.5
10535,1455,159,6756,10,10,10.0
10536,13832,125,8074,5,5,5.0
10537,3653,108,5888,35,375,205.0
10538,4017,125,7952,18,2,10.0
10539,220,75,1063,4,1,2.5
10540,3029,186,1111,1,1,1.0
10541,10126,110,8095,5,870,437.5
10542,13703,145,10222,3,1,2.0
10543,7825,2,5029,87,7,47.0
10544,900,173,9059,74,18,46.0
10545,5460,5,13598,4,23,13.5
10546,6756,192,12206,434,207,320.5
10547,13752,183,8619,33,1,17.0
10548,8629,148,5245,912,2,457.0
10549,12677,166,5622,1,37,19.0
10550,1676,61,1995,8,8,8.0
10551,7952,10,8751,4,76,40.0
10552,4719,86,13059,15,28,21.5
10553,7555,121,4785,17,9,13.0
10554,3437,111,11276,83,1,42.0
10555,11005,80,8632,5,1,3.0
10556,2901,155,2050,54,5,29.5
10557,2901,159,1869,83,37,60.0
10558,12221,2,2937,174,2,88.0
10559,8015,22,9974,2324,142,1233.0
10560,12608,79,9995,100,1,50.5
10561,12608,61,859,3,2,2.5
10562,5208,187,13665,171,1,86.0
10563,222,35,6765,69,1,35.0
10564,7431,17,7544,8,1,4.5
10565,12592,2,12176,52,1,26.5
10566,12981,199,9817,3,354,178.5
10567,3691,75,1332,47,9,28.0
10568,3776,166,1820,1,105,53.0
10569,14453,82,2108,91,135,113.0
10570,8557,214,1232,188,1,94.5
10571,11810,80,8667,1,1,1.0
10572,5701,126,11345,254,1,127.5
10573,12193,148,5245,24,1,12.5
10574,13977,91,6519,2,237,119.5
10575,13977,136,12987,1,2,1.5
10576,10982,148,4810,311,2,156.5
10577,14040,4,14355,638,9,323.5
10578,344,30,2716,199,36,117.5
10579,2206,82,6077,61,127,94.0
10580,1,230,857,145,4,74.5
10581,12922,125,12845,50,18,34.0
10582,9425,3,5885,150,27,88.5
10583,3424,59,13904,1,11,6.0
10584,10790,39,9405,39,165,102.0
10585,13541,129,2392,35,974,504.5
10586,10726,121,4785,5,9,7.0
10587,889,10,8053,5,6,5.5
10588,10018,215,5505,492,600,546.0
10589,568,6,4612,41,1,21.0
10590,6974,123,7377,9,20,14.5
10591,992,155,3762,1,1,1.0
10592,9817,17,7544,11,1,6.0
10593,3582,50,1588,22,3,12.5
10594,12932,75,6759,2,2,2.0
10595,11859,125,11159,15,3,9.0
10596,3098,125,7856,17,8,12.5
10597,6303,111,7797,477,1,239.0
10598,1174,125,11868,8,3,5.5
10599,2127,108,5380,1,7,4.0
10600,4780,59,7389,8,5,6.5
10601,363,110,9534,2,1720,861.0
10602,9187,35,6765,21,1,11.0
10603,11068,131,3056,4,1,2.5
10604,7220,108,11032,4,4,4.0
10605,3193,50,6963,186,10,98.0
10606,9589,52,11661,728,3,365.5
10607,2736,186,4994,119,1,60.0
10608,1445,2,7363,391,4,197.5
10609,75,2,5029,21,3,12.0
10610,12081,75,5913,49,2,25.5
10611,12559,108,9412,3,36,19.5
10612,12559,108,2108,2,21,11.5
10613,2487,14,3056,16,2,9.0
10614,10921,120,13277,1,1,1.0
10615,13089,61,6620,28,4,16.0
10616,12881,108,1438,22,62,42.0
10617,2287,111,7797,75,1,38.0
10618,4732,2,11751,15,2,8.5
10619,1154,2,5029,52,8,30.0
10620,1051,39,12546,14,40,27.0
10621,7176,114,10127,272,29,150.5
10622,4885,179,8877,32,109,70.5
10623,9223,85,11926,47,287,167.0
10624,1089,2,12176,225,4,114.5
10625,169,125,3653,157,26,91.5
10626,9130,215,507,2,2,2.0
10627,2337,75,12872,135,4,69.5
10628,10672,155,9230,87,6,46.5
10629,13337,82,7376,57,96,76.5
10630,1370,82,949,28,20,24.0
10631,1370,82,11386,6,1,3.5
10632,235,168,4853,15,1787,901.0
10633,12969,2,937,29,1,15.0
10634,11994,110,6618,10,931,470.5
10635,3119,75,1332,5,1,3.0
10636,3119,58,14037,3349,1,1675.0
10637,11159,80,370,3,1,2.0
10638,7607,184,2630,1,2,1.5
10639,9365,114,4994,262,1,131.5
10640,7488,2,8451,138,1,69.5
10641,12901,82,4752,71,53,62.0
10642,13914,22,12439,1003,24,513.5
10643,4282,42,13175,21,1,11.0
10644,13886,62,5805,144,1,72.5
10645,14521,125,7661,15,6,10.5
10646,14368,210,7167,26,4,15.0
10647,5915,2,5029,2,1,1.5
10648,12527,108,5053,5,13,9.0
10649,12895,75,3502,42,3,22.5
10650,1404,118,8767,1,74,37.5
10651,1404,216,1983,2,10,6.0
10652,4626,125,1937,32,9,20.5
10653,5430,186,4994,117,1,59.0
10654,1000,4,3776,84,4,44.0
10655,2545,186,12897,1,1,1.0
10656,2545,141,4726,1499,3,751.0
10657,449,143,13824,206,19,112.5
10658,8976,147,8982,3141,3,1572.0
10659,13942,166,10313,1,10,5.5
10660,13369,215,6440,4,5,4.5
10661,10482,108,6219,3,3,3.0
10662,10482,80,6374,1,2,1.5
10663,9071,6,4612,66,1,33.5
10664,5696,55,1480,15,1,8.0
10665,1943,193,9501,1,1,1.0
10666,10754,216,6296,8,55,31.5
10667,9075,30,1678,2142,97,1119.5
10668,6432,111,13234,176,1,88.5
10669,3827,58,14037,109,1,55.0
10670,5664,4,270,226,3,114.5
10671,6015,2,10619,455,16,235.5
10672,56,75,14173,1,1,1.0
10673,4812,82,9170,48,196,122.0
10674,3360,13,1375,1,21,11.0
10675,9847,2,2913,30,1,15.5
10676,9890,82,9281,739,799,769.0
10677,9712,125,6814,34,1,17.5
10678,7663,105,13510,1,26,13.5
10679,1603,161,13111,1,1,1.0
10680,10736,82,14025,202,218,210.0
10681,5111,179,8339,2,3,2.5
10682,10846,75,3056,5,5,5.0
10683,1531,82,13617,11,2,6.5
10684,8831,58,14037,281,1,141.0
10685,3291,58,14037,2067,1,1034.0
10686,11590,85,13626,52,201,126.5
10687,1333,14,3056,496,2,249.0
10688,5712,200,6638,27,70,48.5
10689,13360,2,5604,251,4,127.5
10690,4632,234,6765,2508,1,1254.5
10691,2788,170,4739,1,32,16.5
10692,10893,82,9969,60,189,124.5
10693,1181,134,11010,86,29,57.5
10694,4179,30,10640,164,2,83.0
10695,14114,22,13295,96,1,48.5
10696,273,195,14034,16,82,49.0
10697,14177,133,14109,497,334,415.5
10698,12183,30,4994,3058,4267,3662.5
10699,3702,59,833,2,118,60.0
10700,9332,175,8565,1,1,1.0
10701,13473,45,10743,3,2,2.5
10702,4038,110,7330,14,3329,1671.5
10703,1513,82,6077,101,421,261.0
10704,2149,75,1499,10,1,5.5
10705,12897,18,1898,15,191,103.0
10706,1196,225,4397,65,1,33.0
10707,4049,125,7105,26,3,14.5
10708,7105,80,7835,1,1,1.0
10709,5062,108,12787,3,9,6.0
10710,5533,149,24,156,107,131.5
10711,3164,111,13234,236,2,119.0
10712,3561,80,925,3,5,4.0
10713,8682,58,14037,6277,1,3139.0
10714,431,88,8809,103,76,89.5
10715,13533,17,7667,864,2,433.0
10716,5392,75,3056,10,4,7.0
10717,12447,123,10060,4,4,4.0
10718,6898,75,12402,190,1,95.5
10719,12289,111,13094,1091,3,547.0
10720,7426,201,4695,19,1,10.0
10721,9979,4,9830,898,31,464.5
10722,12393,125,7133,141,25,83.0
10723,5183,110,1145,3,168,85.5
10724,9203,233,1214,6,27,16.5
10725,12288,75,14476,42,12,27.0
10726,7885,111,10184,700,7,353.5
10727,6940,135,270,14,1,7.5
10728,4758,125,1909,3,5,4.0
10729,11706,204,3158,4,335,169.5
10730,1499,56,2061,3,34,18.5
10731,564,79,9995,77,1,39.0
10732,12575,197,4684,737,1,369.0
10733,703,185,2288,48,46,47.0
10734,5991,75,2925,56,20,38.0
10735,339,9,4056,82,12,47.0
10736,8641,199,8646,1,188,94.5
10737,2020,117,4342,1,260,130.5
10738,2062,75,1111,45,24,34.5
10739,10590,82,3606,224,300,262.0
10740,8947,81,7544,292,1,146.5
10741,1785,82,11551,473,410,441.5
10742,8545,193,11739,14,13,13.5
10743,2531,39,12745,256,95,175.5
10744,10773,59,12627,24,1,12.5
10745,12998,132,2418,50,1,25.5
10746,10560,204,10193,2,404,203.0
10747,4521,140,13920,6,1270,638.0
10748,12499,59,12999,1,31,16.0
10749,10121,75,9065,7,6,6.5
10750,13417,115,7941,4,19,11.5
10751,5258,61,7246,13,1,7.0
10752,800,110,10893,1,9,5.0
10753,4918,125,9326,46,6,26.0
10754,8977,194,693,25,1,13.0
10755,5961,125,12545,62,5,33.5
10756,6423,12,4695,1148,4,576.0
10757,2175,87,273,3,3,3.0
10758,13695,50,809,247,22,134.5
10759,13728,79,9995,107,1,54.0
10760,11482,123,3460,1,5,3.0
10761,3480,175,14014,2,69,35.5
10762,7065,179,8366,14,377,195.5
10763,8647,22,348,301,3,152.0
10764,4856,148,4810,6,1,3.5
10765,1035,125,7133,1,4,2.5
10766,8050,35,6765,199,1,100.0
10767,8050,58,14037,5201,1,2601.0
10768,14066,135,2631,31,40,35.5
10769,14081,75,9851,17,2,9.5
10770,13531,80,3610,1,1,1.0
10771,3388,82,4958,43,2,22.5
10772,14204,31,8931,1,11,6.0
10773,4734,81,7544,198,1,99.5
10774,10562,215,6154,7,10,8.5
10775,10562,2,5029,1,1,1.0
10776,13762,113,5985,1252,2,627.0
10777,12335,179,5159,4,219,111.5
10778,6732,80,2827,1,2,1.5
10779,13229,59,2327,8,9,8.5
10780,6810,30,8507,3986,585,2285.5
10781,7895,123,8758,26,86,56.0
10782,3056,31,1831,1,143,72.0
10783,3093,173,5773,7,5,6.0
10784,6189,97,7481,14,3,8.5
10785,1146,113,13860,384,5,194.5
10786,3494,111,7797,231,1,116.0
10787,4620,187,13665,152,1,76.5
10788,9678,2,9460,2652,7,1329.5
10789,949,4,11871,230,7,118.5
10790,4493,88,100,1,1,1.0
10791,13616,59,13919,1,17,9.0
10792,2121,204,12462,4,158,81.0
10793,10811,75,2925,19,15,17.0
10794,9682,30,7657,912,210,561.0
10795,8770,50,9766,61,57,59.0
10796,9173,105,11544,2,1,1.5
10797,1507,75,2414,1,1,1.0
10798,13302,86,5871,41,8,24.5
10799,12624,4,14072,319,3,161.0
10800,4117,80,521,14,1,7.5
10801,11570,221,11660,3,1348,675.5
10802,2892,84,5144,65,1,33.0
10803,2622,4,3776,441,25,233.0
10804,890,58,14037,829,1,415.0
10805,13554,75,9034,1,1,1.0
10806,983,1,5805,237,1,119.0
10807,5064,82,6020,5,2,3.5
10808,13550,61,11380,5,3,4.0
10809,4310,179,6331,1,16,8.5
10810,9551,32,8310,527,175,351.0
10811,7224,111,13234,58,1,29.5
10812,11847,16,8697,20,34,27.0
10813,11273,179,7676,45,344,194.5
10814,3123,204,7325,31,265,148.0
10815,9901,143,14221,100,281,190.5
10816,4197,218,8786,210,1,105.5
10817,1888,17,7544,32,1,16.5
10818,10970,179,13540,5,37,21.0
10819,10051,22,348,2284,161,1222.5
10820,3282,150,6765,10,1,5.5
10821,1775,34,2985,2,1,1.5
10822,14438,155,2168,90,41,65.5
10823,13772,14,3056,1007,2,504.5
10824,7265,125,1804,63,10,36.5
10825,462,60,348,219,1,110.0
10826,13467,125,8994,256,26,141.0
10827,4677,134,7544,17,1,9.0
10828,3972,108,12376,5,7,6.0
10829,3972,10,6477,1,5,3.0
10830,7848,215,7406,3,6,4.5
10831,1167,205,8569,13,68,40.5
10832,6190,135,13511,2,1,1.5
10833,13604,125,7784,2,2,2.0
10834,5488,4,13438,578,20,299.0
10835,10540,123,12402,15,14,14.5
10836,14136,2,10086,1294,7,650.5
10837,13515,75,1332,176,44,110.0
10838,10916,120,1129,322,33,177.5
10839,6024,192,490,81,9,45.0
10840,2033,186,1111,2,1,1.5
10841,11597,108,4032,9,26,17.5
10842,13669,2,5029,19,1,10.0
10843,13544,199,8942,2,25,13.5
10844,9971,17,5221,567,5,286.0
10845,1441,50,4021,30,67,48.5
10846,3228,148,4810,2470,1,1235.5
10847,6355,150,6765,14,1,7.5
10848,3331,2,5029,2,1,1.5
10849,4460,4,3103,122,2,62.0
10850,12934,126,11345,16,1,8.5
10851,536,58,14037,2472,1,1236.5
10852,7200,82,1072,363,300,331.5
10853,3080,60,12689,285,1,143.0
10854,13557,194,2918,107,8,57.5
10855,2971,75,11898,10,3,6.5
10856,1878,75,2029,1,1,1.0
10857,855,114,3056,50,1,25.5
10858,14022,75,819,3,1,2.0
10859,3787,233,10318,14,2,8.0
10860,7997,108,6643,22,935,478.5
10861,10822,13,1168,1,21,11.0
10862,8076,108,13912,9,5,7.0
10863,447,2,937,831,14,422.5
10864,9372,108,3649,1,12,6.5
10865,2547,80,5111,4,1,2.5
10866,5501,2,1114,85,1,43.0
10867,13317,82,5546,139,221,180.0
10868,3015,190,5067,1,1,1.0
10869,6653,186,4994,155,1,78.0
10870,6653,22,9866,2582,651,1616.5
10871,14348,118,9357,9,372,190.5
10872,3823,59,1386,20,19,19.5
10873,3155,148,5245,327,1,164.0
10874,6248,31,1276,5,98,51.5
10875,8740,24,5964,1,4,2.5
10876,1988,60,13413,2,270,136.0
10877,9470,79,9995,93,1,47.0
10878,7860,17,7544,12,1,6.5
10879,1688,10,12681,5,58,31.5
10880,7974,4,805,376,5,190.5
10881,13150,4,743,289,1,145.0
10882,14488,2,5029,62,2,32.0
10883,7565,87,11420,13,3,8.0
10884,3992,108,14494,38,17,27.5
10885,12534,75,9034,44,1,22.5
10886,14135,126,10729,1957,2,979.5
10887,8933,82,13224,68,90,79.0
10888,1718,82,6020,625,243,434.0
10889,8053,125,8994,3,5,4.0
10890,20,125,811,34,6,20.0
10891,525,2,10086,132,1,66.5
10892,2377,196,10926,2,1,1.5
10893,2377,61,3627,11,5,8.0
10894,4426,207,13722,17,14,15.5
10895,8051,125,7952,38,12,25.0
10896,8526,2,12176,753,2,377.5
10897,13439,49,12034,71,17,44.0
10898,11222,147,8982,16,1,8.5
10899,2933,60,11352,191,26,108.5
10900,3610,179,4787,12,65,38.5
10901,4083,128,8483,5,20,12.5
10902,12558,39,6846,18,814,416.0
10903,10095,108,12857,13,136,74.5
10904,5922,2,8451,2112,5,1058.5
10905,11214,215,7232,1,6,3.5
10906,544,39,9933,46,602,324.0
10907,6543,176,2664,6,1,3.5
10908,14318,213,9891,345,12,178.5
10909,13974,148,5245,136,1,68.5
10910,13663,125,12194,9,2,5.5
10911,6076,121,14365,5,1,3.0
10912,3043,108,9493,4,344,174.0
10913,3043,80,2009,1,1,1.0
10914,5368,80,677,1,1,1.0
10915,4922,156,4612,35,1,18.0
10916,8644,179,14241,1,3,2.0
10917,7215,2,7363,21,1,11.0
10918,7823,4,11904,1848,2,925.0
10919,4133,80,6996,1,1,1.0
10920,9818,55,2976,19,10,14.5
10921,9513,198,4622,50,9,29.5
10922,5185,234,6765,1086,1,543.5
10923,13005,186,11576,466,3,234.5
10924,11642,134,2640,70,6,38.0
10925,2580,186,4994,47,1,24.0
10926,6413,108,3126,4,3,3.5
10927,4336,62,11205,202,7,104.5
10928,7819,4,13511,129,2,65.5
10929,8791,75,5735,244,18,131.0
10930,120,88,12122,19,4,11.5
10931,6012,146,1007,547,1385,966.0
10932,883,59,430,8,243,125.5
10933,7849,179,10873,24,26,25.0
10934,7728,192,490,149,13,81.0
10935,14246,166,3709,1,13,7.0
10936,14246,166,5617,1,34,17.5
10937,1259,59,9758,53,138,95.5
10938,2735,39,2082,5,154,79.5
10939,7784,10,13604,3,7,5.0
10940,6520,233,6900,1,7,4.0
10941,8185,82,2560,136,482,309.0
10942,1567,81,7544,525,1,263.0
10943,10692,186,4994,23,1,12.0
10944,4801,4,7280,2,1,1.5
10945,7721,197,4229,201,1,101.0
10946,843,10,2367,13,43,28.0
10947,7666,75,819,4,2,3.0
10948,7198,114,4994,425,18,221.5
10949,7303,58,14037,7581,1,3791.0
10950,13973,126,11345,597,1,299.0
10951,7014,82,210,1786,1477,1631.5
10952,5102,111,11276,6,1,3.5
10953,2230,186,4994,199,1,100.0
10954,10875,197,4684,538,1,269.5
10955,7068,176,3439,1,1,1.0
10956,9859,110,4192,54,3898,1976.0
10957,9281,111,11276,643,4,323.5
10958,5935,59,5650,9,23,16.0
10959,1385,17,7667,1097,2,549.5
10960,5205,161,5470,1,5,3.0
10961,10248,75,10222,3,1,2.0
10962,11781,125,2541,20,1,10.5
10963,9810,188,8082,854,1,427.5
10964,1807,149,8296,2777,1108,1942.5
10965,5231,139,4440,1,1,1.0
10966,7930,2,5604,54,1,27.5
10967,416,82,309,4,3,3.5
10968,12169,129,10271,16,34,25.0
10969,2845,148,5245,155,1,78.0
10970,7084,162,13482,1,96,48.5
10971,1600,39,13486,4,282,143.0
10972,1600,39,11481,42,1445,743.5
10973,651,111,5835,152,2,77.0
10974,7730,186,2710,1,17,9.0
10975,8462,147,8982,47,1,24.0
10976,11481,148,5245,418,1,209.5
10977,10899,60,928,12,28,20.0
10978,1045,108,10611,52,299,175.5
10979,4210,4,14072,930,14,472.0
10980,1940,16,6939,19,94,56.5
10981,7903,114,1111,1188,176,682.0
10982,1322,123,11898,1,1,1.0
10983,571,136,7069,3,18,10.5
10984,9808,176,2664,1,1,1.0
10985,9808,176,532,6,1,3.5
10986,4508,23,13034,18,1,9.5
10987,9542,75,3460,153,32,92.5
10988,12098,16,6383,25,514,269.5
10989,1197,111,11276,65,3,34.0
10990,8429,230,10502,4,3,3.5
10991,8429,230,857,2,4,3.0
10992,8429,147,8982,2,1,1.5
10993,8429,85,12237,4,278,141.0
10994,5026,75,819,8,3,5.5
10995,965,175,3093,12,32,22.0
10996,6995,125,4908,11,1,6.0
10997,2832,75,4031,2,2,2.0
10998,8396,2,8451,55,1,28.0
10999,11676,2,5029,2,1,1.5
11000,10795,111,12956,17,1,9.0
11001,14024,125,2050,5,1,3.0
11002,6749,2,5029,87,1,44.0
11003,6337,39,10106,198,2470,1334.0
11004,8499,75,6759,5,1,3.0
11005,4994,31,12282,33,457,245.0
11006,4994,31,12690,17,162,89.5
11007,4994,31,11869,2,36,19.0
11008,4994,174,12379,1,55,28.0
11009,6587,2,12176,148,7,77.5
11010,3257,82,5200,1626,1652,1639.0
11011,14496,82,7819,290,273,281.5
11012,7458,123,4739,2,28,15.0
11013,5589,126,11345,1056,1,528.5
11014,11038,23,14434,1,1,1.0
11015,1152,173,10943,301,110,205.5
11016,12573,110,2860,3,20,11.5
11017,4195,80,8264,1,1,1.0
11018,2247,123,216,5,11,8.0
11019,1851,4,743,858,9,433.5
11020,8507,79,9995,4,1,2.5
11021,1403,4,12677,151,3,77.0
11022,12361,148,5245,374,1,187.5
11023,2314,126,11345,233,1,117.0
11024,323,82,12773,565,140,352.5
11025,2395,125,3221,5,1,3.0
11026,8973,4,14072,50,1,25.5
11027,5668,59,12069,9,7,8.0
11028,5668,59,4847,250,630,440.0
11029,6793,30,12689,2785,89,1437.0
11030,3606,75,9818,28,14,21.0
11031,9467,154,8996,111,8,59.5
11032,7680,75,268,1,6,3.5
11033,1834,173,13027,26,12,19.0
11034,8518,30,10640,103,1,52.0
11035,10989,57,8500,348,2,175.0
11036,4771,2,5604,332,1,166.5
11037,7219,171,7544,3,1,2.0
11038,10624,125,4195,8,1,4.5
11039,2050,80,1597,1,1,1.0
11040,2355,186,4994,41,1,21.0
11041,11519,88,7194,2,8,5.0
11042,11519,39,13825,37,2641,1339.0
11043,11519,39,7148,9,474,241.5
11044,13507,82,5380,158,247,202.5
11045,11652,187,13665,111,1,56.0
11046,7771,125,10537,329,27,178.0
11047,2291,204,9959,43,192,117.5
11048,7148,2,10052,57,4,30.5
11049,5713,147,8982,16,1,8.5
11050,6497,88,1010,242,52,147.0
11051,6644,81,1704,63,17,40.0
11052,3439,31,10265,1,3,2.0
11053,14161,125,13632,17,11,14.0
11054,2781,82,2593,82,6,44.0
11055,10572,224,13161,4,711,357.5
11056,3135,159,11344,1,4,2.5
11057,9782,155,13292,115,5,60.0
11058,12632,205,8299,5,6,5.5
11059,7132,186,4994,81,4,42.5
11060,9243,135,5490,34,4,19.0
11061,9167,17,7544,3,1,2.0
11062,9814,125,12367,11,5,8.0
11063,13892,125,5268,349,14,181.5
11064,2430,82,2487,13,7,10.0
11065,13261,125,7952,151,13,82.0
11066,13336,50,2426,349,101,225.0
11067,10515,12,4075,207,238,222.5
11068,7404,213,5388,2354,1,1177.5
11069,11576,31,22,1,28,14.5
11070,11075,199,8707,3,678,340.5
11071,1336,72,708,285,15,150.0
11072,6068,79,9995,65,1,33.0
11073,14239,186,819,8,1,4.5
11074,13671,88,8761,281,24,152.5
11075,3246,108,11813,8,490,249.0
11076,1363,30,10974,110,198,154.0
11077,13731,82,13321,994,1290,1142.0
11078,14421,86,205,132,460,296.0
11079,6885,114,4994,70,1,35.5
11080,1597,179,5159,17,141,79.0
11081,14516,111,12956,87,1,44.0
11082,6529,145,12897,1,9,5.0
11083,2170,155,11204,544,44,294.0
11084,9314,59,9978,19,14,16.5
11085,1438,155,10176,2,13,7.5
11086,8859,108,6542,23,127,75.0
11087,6674,31,934,1,18,9.5
11088,10681,103,819,6,7,6.5
11089,10679,2,5029,1,1,1.0
11090,9689,125,13701,13,5,9.0
11091,4393,125,2954,219,5,112.0
11092,9376,75,819,33,1,17.0
11093,7949,108,10013,6,102,54.0
11094,12933,58,14037,226,1,113.5
11095,10942,75,268,1,2,1.5
11096,6451,196,13359,53,30,41.5
11097,5882,4,12009,1148,78,613.0
11098,7766,2,13357,16,1,8.5
11099,14489,219,6765,52,1,26.5
11100,14489,226,12557,12,4,8.0
11101,3069,108,6940,12,14,13.0
11102,10353,111,5518,560,1,280.5
11103,10245,82,1526,53,88,70.5
11104,4754,88,8055,9,41,25.0
11105,4754,39,8407,1,14,7.5
11106,9153,4,4016,369,11,190.0
11107,9936,17,4361,227,4,115.5
11108,4926,123,2014,21,49,35.0
11109,577,88,5120,21,5,13.0
11110,1406,75,9851,45,3,24.0
11111,552,31,714,15,19,17.0
11112,3602,105,647,1,1,1.0
11113,3602,105,11305,1,158,79.5
11114,3602,105,12038,1,15,8.0
11115,1949,4,12009,19,1,10.0
11116,9691,195,8428,20,109,64.5
11117,1442,176,552,1,4,2.5
11118,5847,31,8080,36,7,21.5
11119,1265,82,10765,40,250,145.0
11120,12415,75,9065,3,1,2.0
11121,4511,75,4031,28,1,14.5
11122,8173,2,5029,5,1,3.0
11123,1209,52,11661,100,3,51.5
11124,9700,39,7148,5,50,27.5
11125,3456,108,13327,156,982,569.0
11126,3456,108,6298,2,183,92.5
11127,14119,75,2414,3,2,2.5
11128,13881,13,6116,2,25,13.5
11129,4106,59,1026,2,111,56.5
11130,4106,59,8015,5,164,84.5
11131,4106,59,869,5,22,13.5
11132,4405,2,1114,81,1,41.0
11133,5824,40,1234,62,26,44.0
11134,2883,167,14232,243,679,461.0
11135,1956,194,8469,62,4,33.0
11136,9553,108,4165,1,4,2.5
11137,839,95,10732,15,2,8.5
11138,516,113,5985,87,1,44.0
11139,677,179,12827,11,240,125.5
11140,10485,75,9223,1,1,1.0
11141,697,111,13826,68,3,35.5
11142,11231,58,14037,429,1,215.0
11143,14446,82,5382,58,156,107.0
11144,10738,30,1678,118,6,62.0
11145,9970,59,7506,31,190,110.5
11146,5166,179,967,5,358,181.5
11147,3491,125,3067,24,6,15.0
11148,2043,108,13512,38,325,181.5
11149,12385,30,4517,348,7,177.5
11150,7651,125,2219,27,8,17.5
11151,1702,4,7230,538,16,277.0
11152,4250,150,6765,50,1,25.5
11153,9903,31,7963,2,6,4.0
11154,2512,39,7707,195,1344,769.5
11155,2467,146,12325,1565,551,1058.0
11156,468,125,7736,79,6,42.5
11157,7113,50,13691,59,8,33.5
11158,8320,59,14007,65,33,49.0
11159,11101,173,6976,25,44,34.5
11160,2751,59,7350,2,54,28.0
11161,7927,82,9769,123,251,187.0
11162,9010,216,8189,1,5,3.0
11163,11980,2,7363,196,1,98.5
11164,2152,173,1745,13,2,7.5
11165,11792,75,2505,72,4,38.0
11166,727,87,11187,34,2,18.0
11167,14252,31,2041,1,113,57.0
11168,13468,75,2029,1,1,1.0
11169,6838,230,4761,97,2,49.5
11170,4221,59,13976,96,479,287.5
11171,1067,70,6386,7,153,80.0
11172,10623,17,7544,12,1,6.5
11173,13315,76,3417,113,1,57.0
11174,10584,125,4043,72,10,41.0
11175,8095,230,13304,38,3,20.5
11176,13843,105,11469,1,2,1.5
11177,8160,80,13057,3,1,2.0
11178,10856,111,5835,1,1,1.0
11179,10856,17,7667,32,1,16.5
11180,2694,50,6963,317,17,167.0
11181,3223,4,743,798,20,409.0
11182,12603,230,12318,78,1,39.5
11183,395,148,5245,199,1,100.0
11184,3934,28,11523,8,25,16.5
11185,2584,75,4994,395,1,198.0
11186,14085,75,12402,149,9,79.0
11187,6785,234,6765,203,1,102.0
11188,10870,125,4043,46,4,25.0
11189,2398,22,11038,761,34,397.5
11190,5069,80,61,1,2,1.5
11191,6768,125,7105,182,16,99.0
11192,2809,215,4285,2,2,2.0
11193,1896,75,4031,4,1,2.5
11194,5590,179,1718,17,732,374.5
11195,5286,205,13637,3,36,19.5
11196,3017,108,10942,1,1,1.0
11197,3017,108,3527,10,19,14.5
11198,3027,13,12092,1,24,12.5
11199,9180,187,13665,138,1,69.5
11200,4335,59,8308,9,31,20.0
11201,5573,4,3776,56,3,29.5
11202,5672,13,8909,1,21,11.0
11203,10231,62,13700,861,5,433.0
11204,10112,108,14081,1,8,4.5
11205,10434,111,12956,22,1,11.5
11206,3287,75,9223,40,7,23.5
11207,6931,229,12450,11,83,47.0
11208,10218,233,512,1,8,4.5
11209,11893,101,13044,266,2,134.0
11210,8196,111,5518,53,2,27.5
11211,14375,21,10452,2,6,4.0
11212,2532,204,2946,7,78,42.5
11213,1319,75,242,50,4,27.0
11214,1319,75,4031,2,1,1.5
11215,7594,86,1682,163,12,87.5
11216,13276,197,3529,1,2,1.5
11217,13899,212,2603,129,1,65.0
11218,6230,16,9715,70,70,70.0
11219,11815,2,12176,4,1,2.5
11220,5782,187,13665,47,1,24.0
11221,3569,105,2274,7,112,59.5
11222,5958,110,7460,1,579,290.0
11223,5958,110,9449,1,690,345.5
11224,12482,233,603,1,3,2.0
11225,2238,108,11573,6,41,23.5
11226,8589,80,6533,4,7,5.5
11227,1455,75,4031,2,1,1.5
11228,12366,108,13533,2,38,20.0
