,h,r,t,head-batch,tail-batch,ranks
11746,13244,111,13094,45,1,23.0
11747,3456,108,5938,48,669,358.5
11748,8893,39,8760,145,27,86.0
11749,14473,125,3992,8,1,4.5
11750,14232,58,14037,2322,1,1161.5
11751,792,221,9144,17,723,370.0
11752,5824,50,12453,266,15,140.5
11753,9894,111,5835,56,1,28.5
11754,933,201,4695,1257,8,632.5
11755,2916,0,11571,13775,18,6896.5
11756,9553,108,13430,1,4,2.5
11757,9553,108,5239,2,30,16.0
11758,3059,17,7544,14,1,7.5
11759,2191,186,4994,180,1,90.5
11760,8190,176,8462,1,1,1.0
11761,697,60,12689,181,1,91.0
11762,165,123,9034,1,1,1.0
11763,9166,40,14348,6,6,6.0
11764,10368,111,5835,121,2,61.5
11765,4242,50,12034,3,5,4.0
11766,4906,197,13670,8,1,4.5
11767,13598,82,12362,50,68,59.0
11768,2764,75,6980,2,1,1.5
11769,4951,105,6285,3,3,3.0
11770,13859,197,4684,12,1,6.5
11771,2467,21,626,129,236,182.5
11772,12376,187,13665,86,1,43.5
11773,6006,88,11090,388,1,194.5
11774,11782,81,7544,865,1,433.0
11775,11782,82,325,212,239,225.5
11776,2751,59,1983,1,6,3.5
11777,9010,118,9847,1,167,84.0
11778,9010,118,7009,7,194,100.5
11779,2869,105,4228,5,239,122.0
11780,11792,75,7124,5,3,4.0
11781,13805,102,7107,376,6,191.0
11782,6130,30,5929,3831,204,2017.5
11783,8061,2,5029,62,1,31.5
11784,625,58,14037,4024,1,2012.5
11785,3868,122,8429,813,4,408.5
11786,10352,186,4994,79,1,40.0
11787,14068,45,8400,21,17,19.0
11788,6842,190,8163,3,1,2.0
11789,7505,150,6765,44,1,22.5
11790,2366,30,12861,6,2,4.0
11791,10113,36,307,1,1,1.0
11792,13843,105,4116,2,87,44.5
11793,2548,31,7383,1,5,3.0
11794,10746,166,1847,44,460,252.0
11795,4512,164,7544,3,1,2.0
11796,12031,228,2674,1775,10,892.5
11797,8230,164,572,1,14,7.5
11798,3176,4,13511,411,4,207.5
11799,11444,2,10052,414,3,208.5
11800,4823,22,3638,242,4,123.0
11801,3773,9,10965,2,2,2.0
11802,3941,134,4897,1,1,1.0
11803,8618,2,10086,106,2,54.0
11804,13391,216,1026,52,6,29.0
11805,1207,59,9147,7,151,79.0
11806,10047,62,4158,54,2,28.0
11807,3000,4,13511,56,2,29.0
11808,11898,56,5735,6,10,8.0
11809,7746,125,7105,51,2,26.5
11810,2002,88,100,129,4,66.5
11811,8313,75,4994,51,3,27.0
11812,10907,108,1988,4,177,90.5
11813,1550,197,9448,45,1,23.0
11814,5578,120,3160,372,61,216.5
11815,3614,88,12122,73,4,38.5
11816,1790,59,12604,1,14,7.5
11817,348,31,1355,2,53,27.5
11818,10566,4,1810,557,16,286.5
11819,5036,61,4098,5,6,5.5
11820,1937,10,4420,7,53,30.0
11821,2699,125,4704,139,13,76.0
11822,6717,22,348,516,3,259.5
11823,14506,88,100,57,9,33.0
11824,284,149,12771,259,2,130.5
11825,4335,59,6044,5,13,9.0
11826,9803,75,2029,5,2,3.5
11827,10788,108,5676,1,18,9.5
11828,5672,13,10072,1,2,1.5
11829,10909,4,5817,249,5,127.0
11830,1156,2,12176,488,2,245.0
11831,48,2,12176,628,3,315.5
11832,5319,4,2557,21,10,15.5
11833,4359,75,8429,24,1,12.5
11834,8023,75,12872,10,11,10.5
11835,8493,4,303,61,1,31.0
11836,10699,186,4994,410,1,205.5
11837,6446,179,14377,1,58,29.5
11838,1450,2,13357,22,2,12.0
11839,4205,108,8484,3,16,9.5
11840,12982,125,7856,41,12,26.5
11841,4997,118,1182,3,35,19.0
11842,6366,194,12460,3,8,5.5
11843,1536,108,10158,7,22,14.5
11844,12154,108,13747,1,14,7.5
11845,10034,204,2475,8,25,16.5
11846,1319,75,11173,1,1,1.0
11847,2581,148,4810,1,1,1.0
11848,5299,60,2222,350,14,182.0
11849,5055,31,6613,1,4,2.5
11850,7159,186,4994,84,1,42.5
11851,11503,88,100,12,1,6.5
11852,1792,75,2414,10,4,7.0
11853,11061,125,795,7,4,5.5
11854,4212,215,9690,4,4,4.0
11855,13992,135,7280,3,1,2.0
11856,8702,125,11242,21,3,12.0
11857,5958,110,5932,1,559,280.0
11858,5958,110,14177,1,1,1.0
11859,5958,110,8947,1,201,101.0
11860,11492,22,8300,682,16,349.0
11861,12372,82,2337,159,371,265.0
11862,10595,4,13511,458,3,230.5
11863,6236,225,1221,106,2,54.0
11864,11573,111,13234,31,1,16.0
11865,1783,233,10480,155,32,93.5
11866,9233,191,11973,61,7,34.0
11867,10380,171,7544,4,1,2.5
11868,9592,213,2181,48,1,24.5
11869,9647,111,7797,36,1,18.5
11870,3092,82,3864,85,31,58.0
11871,11794,59,561,8,39,23.5
11872,12951,114,1499,376,3,189.5
11873,5526,32,6530,50,142,96.0
11874,12037,75,7124,1,2,1.5
11875,7736,80,677,1,1,1.0
11876,10613,130,9332,104,1,52.5
11877,12766,88,14233,156,51,103.5
11878,1353,125,636,37,4,20.5
11879,3498,75,13398,36,7,21.5
11880,8675,2,5604,63,2,32.5
11881,10085,2,937,50,1,25.5
11882,2381,230,9663,2,1,1.5
11883,14042,120,12029,23,5,14.0
11884,8888,204,3674,2,69,35.5
11885,8888,204,12972,2,69,35.5
11886,1286,75,14173,6,1,3.5
11887,2999,134,3871,1,4,2.5
11888,13074,50,784,76,23,49.5
11889,13416,72,10487,493,811,652.0
11890,7138,82,3714,135,86,110.5
11891,4838,108,1098,9,95,52.0
11892,3848,17,4361,355,3,179.0
11893,11358,82,8991,166,150,158.0
11894,5527,123,6759,16,17,16.5
11895,1985,216,11246,1,9,5.0
11896,2750,204,11325,21,842,431.5
11897,2985,176,7271,1,1,1.0
11898,10359,129,6229,4,44,24.0
11899,3733,22,2892,2533,118,1325.5
11900,12029,2,10086,8,2,5.0
11901,11810,108,4165,1,7,4.0
11902,2830,59,648,1,33,17.0
11903,11104,75,6247,12,8,10.0
11904,5606,75,9851,44,6,25.0
11905,2242,113,5985,5,1,3.0
11906,11645,4,303,130,5,67.5
11907,10007,82,11055,531,61,296.0
11908,3490,4,13511,38,1,19.5
11909,13977,91,2507,1,7,4.0
11910,2672,88,1489,3,1,2.0
11911,11008,75,7377,6,2,4.0
11912,12545,80,5166,1,1,1.0
11913,9511,4,12009,11,1,6.0
11914,6549,125,5812,77,22,49.5
11915,6549,125,10537,99,8,53.5
11916,1606,58,14037,4689,1,2345.0
11917,2008,81,2,1424,2,713.0
11918,7978,114,3056,481,2,241.5
11919,7978,4,14072,171,2,86.5
11920,3600,4,743,444,1,222.5
11921,12311,75,1332,93,11,52.0
11922,3478,22,8197,335,107,221.0
11923,302,79,9995,5,1,3.0
11924,58,194,2810,33,6,19.5
11925,7779,173,1364,37,2,19.5
11926,14395,86,3062,6,4,5.0
11927,13699,123,12897,2,8,5.0
11928,10904,230,6106,38,2,20.0
11929,8980,235,1047,1,1,1.0
11930,9817,111,11276,134,1,67.5
11931,11071,124,7853,27,745,386.0
11932,10818,75,10127,22,8,15.0
11933,8942,75,9780,7,3,5.0
11934,11897,10,986,1,1,1.0
11935,10886,7,523,19,11,15.0
11936,584,125,7086,4,2,3.0
11937,10880,123,3460,1,1,1.0
11938,9187,77,13000,5,3,4.0
11939,2919,124,13075,3,13,8.0
11940,2556,116,2556,1,1,1.0
11941,7220,80,11273,1,1,1.0
11942,4665,82,3898,2,3,2.5
11943,5778,191,10597,6,2,4.0
11944,296,19,10503,2,1,1.5
11945,4494,125,13061,2,1,1.5
11946,6262,215,13467,2,2,2.0
11947,639,148,5245,1,1,1.0
11948,1321,201,11038,3395,42,1718.5
11949,12030,66,2326,6,14,10.0
11950,75,82,1522,76,6,41.0
11951,12067,10,8643,4,1,2.5
11952,12559,108,13290,3,23,13.0
11953,11052,148,4810,24,1,12.5
11954,11052,133,334,1307,567,937.0
11955,13591,82,11448,716,333,524.5
11956,6095,215,9071,2,2,2.0
11957,9315,186,4994,604,1,302.5
11958,2287,4,912,414,7,210.5
11959,8395,170,300,2,85,43.5
11960,9481,111,13094,780,6,393.0
11961,10219,123,2000,7,16,11.5
11962,11187,195,12571,1,17,9.0
11963,11107,126,11345,669,1,335.0
11964,5916,80,8857,1,1,1.0
11965,4971,2,2937,41,1,21.0
11966,235,168,11018,17,966,491.5
11967,11729,179,9135,1,1,1.0
11968,11729,179,10750,1,1,1.0
11969,6070,179,3839,1,2,1.5
11970,3119,35,6765,4,1,2.5
11971,8468,59,13033,26,36,31.0
11972,9360,215,9246,4,4,4.0
11973,1681,130,9332,42,1,21.5
11974,11159,108,11573,5,26,15.5
11975,11159,108,4013,3,58,30.5
11976,11159,108,12481,4,49,26.5
11977,14140,10,11018,2,65,33.5
11978,3189,194,3012,73,29,51.0
11979,14468,4,7280,20,4,12.0
11980,7381,82,5769,103,36,69.5
11981,14021,62,5805,142,2,72.0
11982,8984,110,5840,13,3799,1906.0
11983,13279,2,11621,211,3,107.0
11984,2165,110,2033,1,3972,1986.5
11985,2839,80,6533,1,1,1.0
11986,1404,49,14379,12,29,20.5
11987,1404,216,12983,1,2,1.5
11988,14531,75,3056,46,4,25.0
11989,751,75,13506,168,20,94.0
11990,12973,186,4994,15,1,8.0
11991,9285,179,11412,9,83,46.0
11992,105,75,12872,33,3,18.0
11993,4812,186,11576,11,1,6.0
11994,4143,125,10788,17,3,10.0
11995,8628,2,7432,509,49,279.0
11996,13210,75,7704,8,6,7.0
11997,6103,75,2951,7,28,17.5
11998,9493,4,3776,347,3,175.0
11999,8317,2,7363,330,1,165.5
12000,7199,31,2530,18,12303,6160.5
12001,442,4,270,7,1,4.0
12002,9581,197,3529,530,1,265.5
12003,11491,82,6032,468,585,526.5
12004,7663,91,1825,2,10,6.0
12005,7663,105,3962,5,344,174.5
12006,8539,75,1943,3,1,2.0
12007,60,186,4994,37,1,19.0
12008,6815,199,3136,1,15,8.0
12009,11453,88,100,102,8,55.0
12010,1180,125,7736,136,7,71.5
12011,7193,88,12987,37,17,27.0
12012,5111,179,14095,6,239,122.5
12013,2320,111,5835,210,4,107.0
12014,10192,53,980,6,6,6.0
12015,2685,75,6247,37,19,28.0
12016,5316,58,14037,8,1,4.5
12017,11493,125,8182,329,29,179.0
12018,13867,111,5518,652,7,329.5
12019,13360,81,7544,706,1,353.5
12020,4632,215,7330,3,7,5.0
12021,2400,173,10933,7,23,15.0
12022,2788,205,4282,1,34,17.5
12023,12663,39,9737,34,559,296.5
12024,11166,4,4864,2,1,1.5
12025,6556,17,11128,1075,8,541.5
12026,14240,4,12009,1,1,1.0
12027,8363,10,8625,3,51,27.0
12028,6724,1,8489,532,8,270.0
12029,14177,46,7096,4,33,18.5
12030,3702,59,10226,10,61,35.5
12031,8292,186,10222,2,1,1.5
12032,12190,216,562,2,1,1.5
12033,1513,82,5868,52,476,264.0
12034,2149,75,11173,2,2,2.0
12035,10283,230,9663,6,1,3.5
12036,2754,2,12176,1939,3,971.0
12037,6252,126,11345,121,1,61.0
12038,5959,50,10733,5,24,14.5
12039,2928,0,7439,464,2,233.0
12040,5819,173,9123,12,2,7.0
12041,3111,2,9653,110,1,55.5
12042,975,82,2724,120,50,85.0
12043,1491,75,10222,15,2,8.5
12044,7105,108,661,5,159,82.0
12045,1675,86,10391,755,1977,1366.0
12046,1675,75,2029,55,12,33.5
12047,13374,135,14072,57,15,36.0
12048,13374,135,864,3,2,2.5
12049,10399,75,9034,41,16,28.5
12050,2903,4,7484,838,111,474.5
12051,9770,125,12527,26,3,14.5
12052,7909,13,7807,1,1,1.0
12053,13097,125,3906,48,3,25.5
12054,225,125,10333,10,3,6.5
12055,4358,38,4994,274,3,138.5
12056,3224,204,6742,29,216,122.5
12057,12845,108,847,36,58,47.0
12058,11593,108,541,8,18,13.0
12059,9452,129,6502,1,19,10.0
12060,9366,84,8595,1,1,1.0
12061,3523,108,7642,19,91,55.0
12062,11076,75,11898,10,4,7.0
12063,8818,82,8846,7912,212,4062.0
12064,6259,2,5029,4,1,2.5
12065,5556,75,7124,7,2,4.5
12066,7691,124,8110,7,155,81.0
12067,13035,125,6778,11,19,15.0
12068,5991,111,12956,49,1,25.0
12069,6440,215,13369,3,2,2.5
12070,7986,82,333,97,159,128.0
12071,12581,59,6917,2,58,30.0
12072,2020,117,5733,1,44,22.5
12073,1447,0,12439,286,3,144.5
12074,5851,129,2901,9,51,30.0
12075,7034,186,4994,385,2,193.5
12076,10226,2,7363,8,1,4.5
12077,10226,2,1114,20,1,10.5
12078,3267,2,10052,118,1,59.5
12079,1076,0,11571,48,1,24.5
12080,11343,11,11603,3,4,3.5
12081,11482,123,11298,1,9,5.0
12082,10532,150,6765,6,1,3.5
12083,658,110,7048,13,312,162.5
12084,12236,94,11752,269,7,138.0
12085,4243,22,3235,61,3,32.0
12086,4206,148,5245,2,1,1.5
12087,5944,11,9342,6,9,7.5
12088,3211,39,4758,149,2047,1098.0
12089,13456,197,9448,1274,1,637.5
12090,13879,230,10481,4,1,2.5
12091,4734,82,10500,62,62,62.0
12092,3159,125,11204,8,3,5.5
12093,4957,129,5053,80,123,101.5
12094,3446,82,9679,562,652,607.0
12095,6732,80,11515,1,1,1.0
12096,13229,59,2295,20,329,174.5
12097,14500,31,3753,1,6,3.5
12098,7895,123,9003,10,11,10.5
12099,3056,31,6599,1,125,63.0
12100,11295,4,3776,84,1,42.5
12101,6189,39,11361,16,461,238.5
12102,8112,119,7024,4,187,95.5
12103,13366,2,12176,17,1,9.0
12104,5990,187,13665,155,1,78.0
12105,2448,2,866,210,1,105.5
12106,6857,13,13330,2,2,2.0
12107,1772,30,1393,1194,11,602.5
12108,9678,2,12176,63,1,32.0
12109,2204,173,9123,12,3,7.5
12110,2394,125,8624,67,19,43.0
12111,8908,2,8451,105,2,53.5
12112,2121,204,7410,16,521,268.5
12113,7674,173,11524,5,4,4.5
12114,2188,184,8768,4,2,3.0
12115,1526,60,4965,179,9,94.0
12116,4689,82,2137,3,2,2.5
12117,13041,179,10423,3,8,5.5
12118,13041,179,332,6,22,14.0
12119,13554,75,9851,2,1,1.5
12120,8839,125,8363,593,11,302.0
12121,14444,75,3366,194,37,115.5
12122,4935,125,10537,127,3,65.0
12123,8741,50,1985,30,4,17.0
12124,11236,30,8151,3497,254,1875.5
12125,3283,173,12838,5,3,4.0
12126,3630,97,7481,78,1,39.5
12127,3031,183,13809,11,1,6.0
12128,3694,59,13641,8,31,19.5
12129,10051,125,3134,558,35,296.5
12130,10051,82,7111,1246,872,1059.0
12131,3803,39,899,1,11,6.0
12132,8871,106,258,39,1258,648.5
12133,12892,125,7784,29,5,17.0
12134,3679,108,14066,7,33,20.0
12135,11285,126,11345,155,1,78.0
12136,3972,108,14022,13,85,49.0
12137,3749,230,9663,2,1,1.5
12138,2013,2,5029,2077,1,1039.0
12139,3151,187,13665,55,1,28.0
12140,207,155,13527,898,230,564.0
12141,5488,4,4864,14,1,7.5
12142,8025,88,12122,4,2,3.0
12143,14274,4,3776,51,1,26.0
12144,495,58,14037,1273,1,637.0
12145,14136,82,10994,848,308,578.0
12146,1588,118,9758,4,86,45.0
12147,1588,216,7177,2,21,11.5
12148,11081,229,9222,44,93,68.5
12149,1556,179,2504,1,1,1.0
12150,10119,33,7124,1,3,2.0
12151,11332,82,5882,792,630,711.0
12152,3813,75,4031,8,2,5.0
12153,8496,187,13665,127,1,64.0
12154,11597,10,8310,1,9,5.0
12155,5726,82,2192,1,1,1.0
12156,621,99,10271,46,8,27.0
12157,8094,233,11171,165,4,84.5
12158,5859,96,1133,1,1,1.0
12159,2380,36,307,76,1,38.5
12160,1483,125,3069,20,5,12.5
12161,1878,75,823,4,2,3.0
12162,7280,221,4893,33,106,69.5
12163,4115,82,10050,1,10,5.5
12164,4562,75,8123,156,96,126.0
12165,11647,125,13347,14,2,8.0
12166,13839,2,9751,8,1,4.5
12167,10822,13,7807,2,3,2.5
12168,12652,75,1499,6,1,3.5
12169,1948,80,5269,1,1,1.0
12170,1921,59,12309,1,18,9.5
12171,1405,1,8489,238,2,120.0
12172,6454,17,7544,3,1,2.0
12173,2566,111,5835,59,2,30.5
12174,13401,186,4994,302,1,151.5
12175,10743,45,11095,3,14,8.5
12176,13733,1,5805,301,2,151.5
12177,12091,10,6685,1,15,8.0
12178,11002,35,6765,36,1,18.5
12179,648,2,5029,59,3,31.0
12180,8440,62,5805,79,1,40.0
12181,11310,168,9908,4,48,26.0
12182,13876,215,3773,12,13,12.5
12183,9036,125,1045,201,9,105.0
12184,4500,58,14037,5555,1,2778.0
12185,8302,213,12256,1945,1,973.0
12186,13016,123,3056,1,1,1.0
12187,8400,75,12955,44,18,31.0
12188,3445,186,3366,10,14,12.0
12189,2028,129,5794,3,83,43.0
12190,2028,179,14496,17,144,80.5
12191,2028,179,4011,11,172,91.5
12192,13202,51,2978,2,1,1.5
12193,7860,75,2505,32,4,18.0
12194,7860,75,10060,2,1,1.5
12195,7974,114,8429,321,2,161.5
12196,5964,2,8083,15,3,9.0
12197,5611,126,11345,179,2,90.5
12198,6548,199,14463,2,101,51.5
12199,4394,81,7544,806,1,403.5
12200,11956,212,3826,13,1,7.0
12201,14418,22,12689,2494,8,1251.0
12202,291,66,7838,3,2,2.5
12203,7685,226,9168,1,1,1.0
12204,13866,75,2747,7,4,5.5
12205,13866,75,13506,20,4,12.0
12206,3327,125,12527,41,2,21.5
12207,11364,186,4994,43,1,22.0
12208,1203,114,7124,76,7,41.5
12209,11860,135,3020,48,11,29.5
12210,13524,186,4994,229,1,115.0
12211,9957,75,10222,4,2,3.0
12212,8623,22,12796,1600,472,1036.0
12213,4546,4,12677,598,11,304.5
12214,4062,188,7120,45,1,23.0
12215,12558,88,10269,24,21,22.5
12216,10777,22,12689,991,2,496.5
12217,10213,17,239,32,11,21.5
12218,5763,4,912,992,24,508.0
12219,4699,89,4994,29,3,16.0
12220,4922,124,3940,9,50,29.5
12221,5980,82,712,952,1073,1012.5
12222,7837,186,4994,192,1,96.5
12223,641,16,9432,15,9,12.0
12224,4133,108,4587,2,27,14.5
12225,1429,126,11345,58,1,29.5
12226,8214,86,4784,818,51,434.5
12227,11095,187,13665,67,1,34.0
12228,10043,197,9448,347,1,174.0
12229,3423,75,1332,716,30,373.0
12230,7981,148,5245,3,1,2.0
12231,6129,116,6129,1,1,1.0
12232,14246,166,2948,1,31,16.0
12233,14246,166,14509,2,15,8.5
12234,14246,166,14025,2,360,181.0
12235,149,173,1644,22,8,15.0
12236,480,2,5029,55,1,28.0
12237,6260,82,10104,806,1366,1086.0
12238,2568,215,14113,4,5,4.5
12239,321,179,10827,15,308,161.5
12240,634,125,4195,11,2,6.5
12241,6874,186,4994,177,1,89.0
12242,3177,75,2029,78,9,43.5
12243,10979,155,5041,37,8,22.5
12244,14199,2,12176,64,1,32.5
12245,1233,81,7544,1033,1,517.0
12246,6623,22,11407,2763,150,1456.5
12247,2752,97,7481,79,4,41.5
12248,13973,148,5245,57,1,29.0
12249,1890,58,14037,64,1,32.5
12250,5443,2,5604,188,1,94.5
12251,9128,125,10375,23,1,12.0
12252,11148,16,9958,8,14,11.0
12253,11112,173,5334,2,11,6.5
12254,13497,88,6960,1,13,7.0
12255,827,215,5886,3,13,8.0
12256,5205,161,9077,3,2,2.5
12257,9486,58,14037,196,1,98.5
12258,5795,58,14037,194,1,97.5
12259,6811,75,1063,2,2,2.0
12260,11392,36,307,1,1,1.0
12261,10651,155,12154,94,5,49.5
12262,13893,75,8429,16,2,9.0
12263,2964,4,13511,33,2,17.5
12264,13068,82,3087,970,260,615.0
12265,13928,125,8074,506,26,266.0
12266,9469,114,10580,2,17,9.5
12267,10625,111,11276,23,1,12.0
12268,7344,58,14037,157,1,79.0
12269,7337,2,937,38,1,19.5
12270,1045,108,7047,15,392,203.5
12271,12787,75,3031,40,9,24.5
12272,10364,148,4810,1,1,1.0
12273,1443,229,13793,7,9,8.0
12274,10058,82,8199,132,111,121.5
12275,1322,123,10283,1,5,3.0
12276,9482,125,14533,238,21,129.5
12277,12373,39,4473,1,408,204.5
12278,142,114,3056,8,1,4.5
12279,5914,123,10580,5,15,10.0
12280,7450,121,4709,13,2,7.5
12281,8116,35,6765,294,1,147.5
12282,2832,75,3031,3,3,3.0
12283,45,75,3031,42,5,23.5
12284,199,4,12009,25,1,13.0
12285,6025,95,10808,8,5,6.5
12286,6990,79,9995,42,1,21.5
12287,10222,55,6025,18,15,16.5
12288,12952,22,348,137,1,69.0
12289,6323,186,1943,1130,20,575.0
12290,12459,161,12293,1,1,1.0
12291,3315,111,13094,278,1,139.5
12292,9394,30,5887,109,14,61.5
12293,7580,148,5245,57,1,29.0
12294,4975,4,13511,705,12,358.5
12295,2659,125,11810,13,1,7.0
12296,4994,31,4891,3,67,35.0
12297,4994,31,1453,1,5,3.0
12298,4994,31,12050,5,266,135.5
12299,4994,31,2531,1,125,63.0
12300,4994,31,10186,4,457,230.5
12301,4994,174,12779,2,194,98.0
12302,4994,174,12793,2,221,111.5
12303,4994,197,13670,4,1,2.5
12304,13782,212,3826,1,1,1.0
12305,11064,58,14037,470,1,235.5
12306,9690,125,2588,1,2,1.5
12307,2280,178,7000,10,10,10.0
12308,5365,136,8719,1,3,2.0
12309,3319,2,10086,1590,21,805.5
12310,1791,187,13665,41,1,21.0
12311,3429,2,8451,309,3,156.0
12312,838,17,10357,6,1,3.5
12313,4474,40,1404,222,6,114.0
12314,7609,58,14037,17,1,9.0
12315,2674,172,2143,1,139,70.0
12316,2674,172,5861,2,46,24.0
12317,4908,80,13041,1,2,1.5
12318,9741,2,11852,2,1,1.5
12319,14315,126,11345,179,1,90.0
12320,1391,4,12009,347,6,176.5
12321,166,9,10855,7,21,14.0
12322,166,82,10855,8,19,13.5
12323,14298,82,4808,550,144,347.0
12324,11669,82,11909,302,1150,726.0
12325,1254,35,6765,16,1,8.5
12326,8145,161,9077,1,1,1.0
12327,3793,82,14121,696,37,366.5
12328,1570,2,11221,1473,19,746.0
12329,11420,195,2776,1,2,1.5
12330,11185,86,14201,2,2,2.0
12331,8891,190,13863,1,3,2.0
12332,12909,30,1678,2221,3,1112.0
12333,10624,28,12785,209,5,107.0
12334,2050,108,1498,13,409,211.0
12335,13559,125,9557,230,19,124.5
12336,12181,123,11898,14,18,16.0
12337,2521,186,8429,3720,2,1861.0
12338,9998,125,3069,321,6,163.5
12339,5937,111,7797,127,1,64.0
12340,9276,82,848,73,252,162.5
12341,5746,112,9565,1,1,1.0
12342,5746,112,8827,1,1,1.0
12343,14109,213,9707,7,5,6.0
12344,11544,88,10264,7,9,8.0
12345,7414,59,7092,7,31,19.0
12346,7195,170,5981,1,2,1.5
12347,5602,179,13228,1,1,1.0
12348,6231,215,14163,6,4,5.0
12349,2363,7,2482,2,3,2.5
12350,7039,60,5055,1217,42,629.5
12351,2781,2,12176,81,1,41.0
12352,10814,2,5029,15,1,8.0
12353,2834,39,10575,3,309,156.0
12354,1741,79,9995,20,1,10.5
12355,12453,216,11112,7,70,38.5
12356,4011,125,12527,50,2,26.0
12357,12224,13,3148,1,2,1.5
12358,10554,75,7124,10,3,6.5
12359,10816,7,4779,835,311,573.0
12360,14405,114,4031,595,4,299.5
12361,7385,111,13234,279,1,140.0
12362,12217,84,8595,3,1,2.0
12363,13261,125,13347,32,3,17.5
12364,6871,2,5604,26,1,13.5
12365,11486,2,937,201,1,101.0
12366,6399,82,12407,598,308,453.0
12367,12911,2,13357,122,2,62.0
12368,8089,173,9991,7,43,25.0
12369,3209,215,12741,5,4,4.5
12370,11576,31,1238,1,81,41.0
12371,11576,31,3660,2,30,16.0
12372,13355,125,4043,13,3,8.0
12373,6041,4,13511,11,1,6.0
12374,466,82,5664,12,8,10.0
12375,3246,108,13707,47,296,171.5
12376,12199,82,5610,104,133,118.5
12377,12910,119,4994,106,2,54.0
12378,8416,4,5817,3,1,2.0
12379,8416,4,11191,23,10,16.5
12380,711,186,4994,429,1,215.0
12381,4299,59,10040,1,1,1.0
12382,7185,159,1351,2,1,1.5
12383,14308,149,14431,130,9,69.5
12384,12506,186,4994,247,1,124.0
12385,13538,58,14037,94,1,47.5
12386,11530,1,9601,242,7,124.5
12387,13131,125,10360,22,2,12.0
12388,9398,59,12494,1,1,1.0
12389,6919,213,6382,879,11,445.0
12390,2288,185,5120,49,11,30.0
12391,9778,125,4133,7,1,4.0
12392,13678,110,5838,1,3,2.0
12393,10432,176,4777,1,1,1.0
12394,7949,108,6055,53,873,463.0
12395,5399,58,14037,155,1,78.0
12396,2691,125,8074,9,3,6.0
12397,14074,111,13826,80,5,42.5
12398,14074,75,12872,1,2,1.5
12399,2089,2,5604,1,1,1.0
12400,497,4,14072,141,7,74.0
12401,8474,110,12385,7,428,217.5
12402,13539,58,14037,630,1,315.5
12403,3046,173,13401,9,87,48.0
12404,6498,215,7585,6,4,5.0
12405,5882,75,11898,3,1,2.0
12406,3247,75,9034,7,2,4.5
12407,14489,196,3042,13,4,8.5
12408,3964,111,9702,276,1,138.5
12409,6808,2,9460,142,1,71.5
12410,795,108,6936,4,29,16.5
12411,13522,82,304,200,71,135.5
12412,14307,75,5691,47,9,28.0
12413,2143,215,6424,44,26,35.0
12414,9533,2,5029,8,1,4.5
12415,9533,234,6765,1669,1,835.0
12416,3602,105,12877,1,212,106.5
12417,1949,4,7891,26,3,14.5
12418,9147,19,14151,293,9,151.0
12419,5707,215,12880,7,6,6.5
12420,2957,82,7819,1,11,6.0
12421,12415,75,3502,20,1,10.5
12422,13742,234,6765,1559,1,780.0
12423,6936,75,823,6,3,4.5
12424,1604,16,1943,63,1191,627.0
12425,1757,125,1045,578,7,292.5
12426,10253,137,8276,89,12,50.5
12427,8893,39,6280,376,1986,1181.0
12428,4125,31,8000,612,14468,7540.0
12429,10943,148,5245,2,1,1.5
12430,4106,59,1450,1,24,12.5
12431,6685,82,9641,1095,1535,1315.0
12432,2883,148,4810,1,1,1.0
12433,2883,137,14028,26,14,20.0
12434,7789,35,6765,97,1,49.0
12435,11228,126,11345,56,1,28.5
12436,6772,148,5245,16,1,8.5
12437,3323,186,4994,33,1,17.0
12438,9565,176,14500,1,1,1.0
12439,8021,213,9891,124,1,62.5
12440,9987,212,3826,2,1,1.5
12441,10485,155,12366,38,11,24.5
12442,9750,233,11154,144,27,85.5
12443,10949,31,1410,3,38,20.5
12444,2764,75,10222,4,1,2.5
12445,2724,7,4319,4,2,3.0
12446,4951,105,7965,5,34,19.5
12447,4947,145,4994,118,1,59.5
12448,2974,199,378,1,1,1.0
12449,12360,2,5604,1,1,1.0
12450,13936,23,13478,1,1,1.0
12451,12824,36,307,46,1,23.5
12452,3649,75,4617,19,4,11.5
12453,7871,82,9105,55,7,31.0
12454,2751,59,12579,1,20,10.5
12455,2751,59,7582,1,13,7.0
12456,9010,216,10135,2,18,10.0
12457,3348,35,6765,244,2,123.0
12458,1085,50,5449,155,61,108.0
12459,5861,2,5029,77,2,39.5
12460,13785,148,5245,475,1,238.0
12461,1002,85,3961,22,95,58.5
12462,8881,22,348,200,3,101.5
12463,12836,75,6759,42,3,22.5
12464,14068,75,9223,1,2,1.5
12465,8437,59,6486,1,1,1.0
12466,2366,148,4810,1,1,1.0
12467,13843,136,3511,1,1,1.0
12468,14492,111,12956,42,1,21.5
12469,905,215,1583,3,3,3.0
12470,14069,7,4137,15,7,11.0
12471,13792,186,4994,98,1,49.5
12472,8252,125,13061,30,4,17.0
12473,14422,31,7699,1,3,2.0
12474,10587,148,5245,27,1,14.0
12475,2573,90,8341,1,9,5.0
12476,5950,110,6580,2,69,35.5
12477,3223,155,10112,73,7,40.0
12478,14142,213,6773,174,4,89.0
12479,9723,2,5029,176,1,88.5
12480,13391,206,1809,25,5,15.0
12481,4952,10,2092,4,10,7.0
