,h,r,t,head-batch,tail-batch,ranks
56226,1888,2,159,3,9,6.0
56227,1400,2,331,3,3,3.0
56228,315,2,908,2,6,4.0
56229,1176,2,1183,16,35,25.5
56230,901,2,1394,4,20,12.0
56231,890,2,918,2,5,3.5
56232,1242,2,180,23,14,18.5
56233,1308,2,215,2,2,2.0
56234,1206,2,1221,24,36,30.0
56235,779,2,1760,37,69,53.0
56236,1259,2,1554,13,13,13.0
56237,752,2,1155,3,4,3.5
56238,1730,2,346,429,190,309.5
56239,498,2,1519,159,985,572.0
56240,1205,2,39,9,17,13.0
56241,1746,2,225,39,15,27.0
56242,964,2,1344,1,1,1.0
56243,1338,2,1498,36,60,48.0
56244,1146,2,241,3,34,18.5
56245,1012,2,1688,429,478,453.5
56246,1348,2,1411,16,20,18.0
56247,1149,2,1822,7,5,6.0
56248,490,2,254,2,1,1.5
56249,1353,2,32,42,19,30.5
56250,1099,2,1814,5,4,4.5
56251,1596,2,356,15,7,11.0
56252,1463,2,82,7,1,4.0
56253,827,2,831,1,1,1.0
56254,1508,2,152,1,1,1.0
56255,542,2,1298,13,2,7.5
56256,785,2,816,1,1,1.0
56257,1140,2,1808,18,13,15.5
56258,1711,2,1779,6,2,4.0
56259,781,2,231,46,2,24.0
56260,1580,2,491,11,1,6.0
56261,861,2,1108,103,145,124.0
56262,1979,2,232,4,2,3.0
56263,1951,2,144,1,1,1.0
56264,964,2,1891,2,1,1.5
56265,457,2,381,2,1,1.5
56266,772,2,1328,3,2,2.5
56267,1086,2,795,3,2,2.5
56268,803,2,1842,3,2,2.5
56269,555,2,865,1,3,2.0
56270,912,2,1733,14,36,25.0
56271,490,2,1790,4,1,2.5
56272,1302,2,1754,1,5,3.0
56273,831,2,72,2,1,1.5
56274,282,2,1214,1,2,1.5
56275,1106,2,78,31,59,45.0
56276,790,2,1514,1,1,1.0
56277,1671,2,437,3,4,3.5
56278,1471,2,83,33,39,36.0
56279,1548,2,100,2,1,1.5
56280,20,2,162,2,3,2.5
56281,622,2,1846,2,2,2.0
56282,213,2,1499,207,109,158.0
56283,412,2,1076,5,11,8.0
56284,26,2,796,2,18,10.0
56285,1306,2,1593,5,3,4.0
56286,461,2,731,5,15,10.0
56287,698,2,1831,2,2,2.0
56288,1602,2,35,77,65,71.0
56289,1672,2,355,236,227,231.5
56290,1134,2,1712,1,1,1.0
56291,686,2,199,2,1,1.5
56292,1572,2,1852,17,5,11.0
56293,1183,2,1999,1,1,1.0
56294,674,2,1874,10,2,6.0
56295,970,2,1232,1,3,2.0
56296,1339,2,285,3,1,2.0
56297,354,2,401,12,5,8.5
56298,955,2,241,119,202,160.5
56299,646,2,856,2,2,2.0
56300,963,2,277,4,2,3.0
56301,711,2,1466,2,1,1.5
56302,987,2,1066,1,2,1.5
56303,783,2,1435,5,25,15.0
56304,1186,2,1778,24,18,21.0
56305,899,2,464,4,7,5.5
56306,518,2,16,39,11,25.0
56307,519,2,775,2,8,5.0
56308,902,2,1728,132,38,85.0
56309,592,2,913,3,13,8.0
56310,1537,2,1538,2,13,7.5
56311,68,2,1191,6,3,4.5
56312,521,2,594,1,4,2.5
56313,306,2,1186,1,1,1.0
56314,679,2,1471,3,1,2.0
56315,744,2,884,2,1,1.5
56316,1086,2,184,1,1,1.0
56317,1065,2,1322,1,1,1.0
56318,81,2,449,18,9,13.5
56319,183,2,308,10,6,8.0
56320,1301,2,923,6,21,13.5
56321,1169,2,1191,8,30,19.0
56322,1478,2,1584,1,2,1.5
56323,1298,2,1365,4,5,4.5
56324,1196,2,1661,22,24,23.0
56325,1182,2,290,2,2,2.0
56326,1130,2,16,2,3,2.5
56327,949,2,1936,219,97,158.0
56328,1115,2,1125,22,8,15.0
56329,714,2,1261,2,1,1.5
56330,1401,2,1892,1,2,1.5
56331,1895,2,1980,2,3,2.5
56332,712,2,1967,2,9,5.5
56333,938,2,1779,2,2,2.0
56334,664,2,1765,17,6,11.5
56335,1811,2,471,43,33,38.0
56336,1728,2,274,80,43,61.5
56337,1229,2,763,3,1,2.0
56338,1726,2,183,1,2,1.5
56339,1883,2,397,1,2,1.5
56340,365,2,1728,20,1,10.5
56341,591,2,1777,3,2,2.5
56342,1800,2,66,18,27,22.5
56343,518,2,254,2,1,1.5
56344,489,2,1785,9,52,30.5
56345,683,2,1725,2,2,2.0
56346,1368,2,1919,5,3,4.0
56347,965,2,253,26,21,23.5
56348,1142,2,1836,175,87,131.0
56349,1000,2,1757,2,1,1.5
56350,1625,2,81,4,3,3.5
56351,1417,2,227,9,4,6.5
56352,1263,2,1358,530,483,506.5
56353,556,2,1542,1,1,1.0
56354,401,2,448,83,10,46.5
56355,1118,2,1305,6,6,6.0
56356,1216,2,1669,8,12,10.0
56357,775,2,1420,4,2,3.0
56358,1174,2,1762,47,92,69.5
56359,526,2,1648,4,2,3.0
56360,565,2,10,95,44,69.5
56361,1245,2,1040,5,4,4.5
56362,628,2,1142,2,2,2.0
56363,1986,2,41,52,20,36.0
56364,915,2,1467,61,99,80.0
56365,532,2,1344,38,527,282.5
56366,1130,2,1496,8,5,6.5
56367,2,2,1187,12,39,25.5
56368,591,2,1482,18,30,24.0
56369,1609,2,1884,1,1,1.0
56370,766,2,20,41,40,40.5
56371,689,2,768,2,6,4.0
56372,1387,2,1800,199,140,169.5
56373,136,2,381,2,1,1.5
56374,813,2,1426,3,2,2.5
56375,1179,2,1216,1,15,8.0
56376,716,2,354,254,79,166.5
56377,629,2,1762,17,1,9.0
56378,906,2,946,2,2,2.0
56379,574,2,1986,5,4,4.5
56380,1704,2,106,1,2,1.5
56381,959,2,1708,23,9,16.0
56382,1072,2,1305,12,14,13.0
56383,1042,2,1821,1,1,1.0
56384,582,2,199,71,75,73.0
56385,667,2,1151,2,2,2.0
56386,1244,2,217,8,7,7.5
56387,1596,2,1063,2,2,2.0
56388,1309,2,464,20,12,16.0
56389,668,2,1943,1,2,1.5
56390,1960,2,131,1,2,1.5
56391,1464,2,355,23,4,13.5
56392,489,2,1176,1,5,3.0
56393,301,2,797,1,1,1.0
56394,1084,2,1196,12,18,15.0
56395,1182,2,1905,11,15,13.0
56396,694,2,1368,2,2,2.0
56397,707,2,1464,3,2,2.5
56398,791,2,1039,1,1,1.0
56399,1204,2,1895,2,1,1.5
56400,1301,2,1551,15,33,24.0
56401,1538,2,1954,2,1,1.5
56402,961,2,397,13,11,12.0
56403,666,2,938,142,145,143.5
56404,886,2,1974,7,2,4.5
56405,646,2,1764,2,2,2.0
56406,1007,2,1370,1,2,1.5
56407,1581,2,100,3,1,2.0
56408,1822,2,200,1,1,1.0
56409,541,2,1667,2,2,2.0
56410,1285,2,1983,3,8,5.5
56411,1218,2,1817,28,10,19.0
56412,152,2,380,10,4,7.0
56413,601,2,952,2,5,3.5
56414,1334,2,1830,10,15,12.5
56415,910,2,346,484,226,355.0
56416,1755,2,1781,8,2,5.0
56417,1690,2,1721,46,47,46.5
56418,514,2,1964,2,1,1.5
56419,1076,2,52,58,89,73.5
56420,896,2,207,2,1,1.5
56421,1755,2,1858,2,2,2.0
56422,616,2,1300,294,186,240.0
56423,1231,2,622,1,1,1.0
56424,668,2,1906,22,5,13.5
56425,1466,2,162,2,2,2.0
56426,1764,2,1884,32,13,22.5
56427,1947,2,793,4,1,2.5
56428,1790,2,1950,2,2,2.0
56429,1628,2,1816,1,1,1.0
56430,646,2,1334,2,2,2.0
56431,1332,2,1693,2,8,5.0
56432,1099,2,1821,22,47,34.5
56433,731,2,1931,1,1,1.0
56434,1430,2,1872,2,2,2.0
56435,1264,2,374,31,63,47.0
56436,1654,2,276,2,1,1.5
56437,1082,2,1607,139,160,149.5
56438,565,2,1889,18,2,10.0
56439,706,2,284,2,4,3.0
56440,902,2,1572,8,4,6.0
56441,1949,2,4,151,62,106.5
56442,987,2,275,33,6,19.5
56443,1301,2,1574,12,190,101.0
56444,892,2,371,2,2,2.0
56445,1660,2,1675,45,33,39.0
56446,74,2,232,2,4,3.0
56447,1280,2,1366,2,1,1.5
56448,561,2,1736,2,1,1.5
56449,911,2,1317,2,2,2.0
56450,565,2,332,2,2,2.0
56451,560,2,702,1,4,2.5
56452,547,2,707,1,1,1.0
56453,1235,2,837,1,3,2.0
56454,1464,2,1733,2,2,2.0
56455,532,2,943,3,10,6.5
56456,1350,2,1367,343,313,328.0
56457,705,2,1551,27,1,14.0
56458,1254,2,1287,6,9,7.5
56459,1112,2,1420,5,3,4.0
56460,1115,2,1675,2,2,2.0
56461,1239,2,900,5,8,6.5
56462,1713,2,217,19,12,15.5
56463,1079,2,509,12,6,9.0
56464,638,2,1761,2,1,1.5
56465,694,2,1340,40,35,37.5
56466,1898,2,164,3,3,3.0
56467,1142,2,1190,2,2,2.0
56468,1575,2,266,130,56,93.0
56469,1216,2,1800,3,7,5.0
56470,1062,2,1693,2,18,10.0
56471,1444,2,870,1,1,1.0
56472,1213,2,1322,1,1,1.0
56473,1192,2,1646,3,4,3.5
56474,243,2,1625,24,11,17.5
56475,1971,2,66,4,5,4.5
56476,682,2,222,62,54,58.0
56477,1355,2,20,2,2,2.0
56478,186,2,710,2,1,1.5
56479,714,2,820,1,1,1.0
56480,1196,2,1334,2,6,4.0
56481,883,2,919,1,1,1.0
56482,1155,2,156,380,294,337.0
56483,338,2,359,6,7,6.5
56484,1422,2,324,103,64,83.5
56485,1723,2,49,14,7,10.5
56486,1893,2,225,2,2,2.0
56487,1707,2,101,6,1,3.5
56488,1980,2,1991,28,27,27.5
56489,1469,2,241,2,1,1.5
56490,1552,2,1667,2,5,3.5
56491,366,2,810,23,125,74.0
56492,1448,2,418,7,11,9.0
56493,705,2,866,3,1,2.0
56494,1625,2,1726,2,2,2.0
56495,1365,2,25,1,1,1.0
56496,1264,2,44,7,24,15.5
56497,554,2,1429,2,7,4.5
56498,1130,2,430,390,137,263.5
56499,911,2,193,2,2,2.0
56500,24,2,247,78,46,62.0
56501,1223,2,1738,2,12,7.0
56502,1254,2,1898,2,1,1.5
56503,484,2,1609,18,18,18.0
56504,776,2,1091,2,1,1.5
56505,1034,2,681,2,2,2.0
56506,556,2,1512,2,2,2.0
56507,265,2,477,122,6,64.0
56508,1814,2,1883,5,3,4.0
56509,823,2,866,1,1,1.0
56510,771,2,1112,2,2,2.0
56511,1350,2,1469,48,14,31.0
56512,1384,2,30,1,1,1.0
56513,480,2,1015,6,1,3.5
56514,1780,2,200,1,2,1.5
56515,537,2,1769,38,38,38.0
56516,1236,2,1202,36,54,45.0
56517,334,2,342,11,1,6.0
56518,519,2,1978,91,112,101.5
56519,1141,2,1752,302,170,236.0
56520,1615,2,1872,2,1,1.5
56521,769,2,1772,1,1,1.0
56522,1383,2,45,24,24,24.0
56523,1078,2,1084,44,60,52.0
56524,1950,2,4,127,72,99.5
56525,1981,2,1175,6,25,15.5
56526,859,2,1342,121,368,244.5
56527,917,2,1572,5,5,5.0
56528,1679,2,1790,36,73,54.5
56529,298,2,1430,166,68,117.0
56530,1898,2,302,1,2,1.5
56531,532,2,541,18,46,32.0
56532,1702,2,1997,4,7,5.5
56533,1171,2,1453,2,7,4.5
56534,598,2,803,2,2,2.0
56535,607,2,1058,2,6,4.0
56536,1552,2,1610,4,3,3.5
56537,935,2,1803,13,7,10.0
56538,788,2,855,1,1,1.0
56539,494,2,710,2,3,2.5
56540,242,2,1932,12,46,29.0
56541,1893,2,185,301,73,187.0
56542,344,2,1851,14,21,17.5
56543,1029,2,822,8,44,26.0
56544,1572,2,1891,2,2,2.0
56545,968,2,997,325,664,494.5
56546,1352,2,1952,2,2,2.0
56547,892,2,209,1,1,1.0
56548,916,2,140,1,2,1.5
56549,605,2,830,2,1,1.5
56550,1982,2,302,187,27,107.0
56551,1497,2,615,3,1,2.0
56552,1492,2,1523,51,97,74.0
56553,1621,2,1702,30,31,30.5
56554,586,2,876,20,222,121.0
56555,537,2,1941,1,1,1.0
56556,638,2,1053,5,9,7.0
56557,403,2,513,2,3,2.5
56558,1377,2,33,5,4,4.5
56559,759,2,1824,9,5,7.0
56560,935,2,100,5,4,4.5
56561,1325,2,1700,4,2,3.0
56562,722,2,1306,2,2,2.0
56563,1725,2,1938,5,4,4.5
56564,1119,2,1281,1,1,1.0
56565,295,2,1355,2,1,1.5
56566,64,2,704,14,25,19.5
56567,1081,2,465,2,1,1.5
56568,1704,2,487,30,9,19.5
56569,1416,2,427,68,47,57.5
56570,1499,2,415,27,21,24.0
56571,1008,2,1532,1,2,1.5
56572,958,2,1068,9,17,13.0
56573,1168,2,1179,5,7,6.0
56574,696,2,374,2,1,1.5
56575,1690,2,63,2,3,2.5
56576,866,2,947,33,5,19.0
56577,1014,2,1144,11,22,16.5
56578,601,2,1420,4,4,4.0
56579,1143,2,1979,7,11,9.0
56580,1522,2,926,15,52,33.5
56581,998,2,564,1,1,1.0
56582,1656,2,464,664,451,557.5
56583,1749,2,1791,4,3,3.5
56584,628,2,1658,2,2,2.0
56585,259,2,1244,3,2,2.5
56586,931,2,1872,1,2,1.5
56587,596,2,403,9,4,6.5
56588,1041,2,723,56,23,39.5
56589,986,2,1735,482,628,555.0
56590,1979,2,334,2,2,2.0
56591,832,2,207,2,2,2.0
56592,619,2,34,2,1,1.5
56593,783,2,1044,23,33,28.0
56594,646,2,1491,36,28,32.0
56595,1991,2,3,31,17,24.0
56596,728,2,222,138,35,86.5
56597,582,2,32,4,3,3.5
56598,1223,2,1342,38,79,58.5
56599,595,2,815,30,160,95.0
56600,1376,2,1781,102,107,104.5
56601,787,2,830,2,1,1.5
56602,1896,2,1463,1,2,1.5
56603,317,2,1777,161,79,120.0
56604,1369,2,1973,2,1,1.5
56605,1662,2,837,8,77,42.5
56606,1123,2,1187,9,16,12.5
56607,1258,2,1715,84,251,167.5
56608,849,2,1871,12,3,7.5
56609,1765,2,1817,3,3,3.0
56610,560,2,1366,13,32,22.5
56611,1607,2,1693,54,98,76.0
56612,498,2,991,93,685,389.0
56613,818,2,920,11,1,6.0
56614,186,2,363,1,3,2.0
56615,864,2,1893,3,2,2.5
56616,9,2,69,26,16,21.0
56617,1456,2,1804,2,2,2.0
56618,151,2,1135,2,2,2.0
56619,1493,2,1726,3,6,4.5
56620,1757,2,453,67,15,41.0
56621,1770,2,249,5,4,4.5
56622,349,2,909,3,1,2.0
56623,1766,2,32,40,16,28.0
56624,1621,2,20,2,4,3.0
56625,788,2,82,36,7,21.5
56626,1895,2,254,5,5,5.0
56627,1244,2,1740,1,1,1.0
56628,31,2,90,1,1,1.0
56629,196,2,1325,3,1,2.0
56630,1321,2,1809,63,110,86.5
56631,1368,2,351,3,3,3.0
56632,1481,2,1739,2,2,2.0
56633,1720,2,1991,12,42,27.0
56634,1705,2,108,2,1,1.5
56635,885,2,1512,2,1,1.5
56636,305,2,438,2,6,4.0
56637,1478,2,1757,35,69,52.0
56638,1228,2,1990,94,36,65.0
56639,984,2,378,1,2,1.5
56640,202,2,1806,42,13,27.5
56641,1404,2,1506,58,61,59.5
56642,259,2,1690,12,5,8.5
56643,607,2,1109,17,3,10.0
56644,1590,2,800,3,37,20.0
56645,1400,2,345,32,7,19.5
56646,840,2,421,9,1,5.0
56647,378,2,513,3,2,2.5
56648,923,2,1527,2,6,4.0
56649,228,2,238,4,7,5.5
56650,1088,2,478,1,1,1.0
56651,412,2,1077,31,64,47.5
56652,1817,2,67,2,3,2.5
56653,26,2,1934,8,27,17.5
56654,1999,2,338,37,27,32.0
56655,1964,2,16,2,4,3.0
56656,790,2,1760,69,45,57.0
56657,1000,2,303,13,5,9.0
56658,564,2,694,1,1,1.0
56659,163,2,1334,5,1,3.0
56660,532,2,736,20,67,43.5
56661,1252,2,1400,3,4,3.5
56662,1896,2,34,17,3,10.0
56663,887,2,931,2,2,2.0
56664,941,2,1383,15,25,20.0
56665,1273,2,1658,2,14,8.0
56666,552,2,73,2,1,1.5
56667,605,2,357,635,593,614.0
56668,207,2,382,4,3,3.5
56669,696,2,1465,2,3,2.5
56670,475,2,750,1,1,1.0
56671,54,2,304,3,1,2.0
56672,1156,2,226,37,34,35.5
56673,1672,2,29,55,24,39.5
56674,349,2,1814,42,151,96.5
56675,1168,2,1480,2,1,1.5
56676,1490,2,1740,1,1,1.0
56677,1151,2,1357,2,2,2.0
56678,889,2,903,3,2,2.5
56679,1342,2,1393,22,38,30.0
56680,1923,2,156,2,2,2.0
56681,537,2,1635,73,87,80.0
56682,1294,2,1427,3,2,2.5
56683,1986,2,21,61,33,47.0
56684,488,2,1970,14,23,18.5
56685,1224,2,73,11,20,15.5
56686,1191,2,1911,5,22,13.5
56687,1417,2,1894,13,10,11.5
56688,711,2,1109,10,2,6.0
56689,950,2,100,3,3,3.0
56690,21,2,493,6,4,5.0
56691,577,2,791,1,1,1.0
56692,1713,2,1976,139,107,123.0
56693,875,2,1335,287,374,330.5
56694,671,2,1869,5,3,4.0
56695,719,2,289,17,1,9.0
56696,567,2,1367,3,24,13.5
56697,1220,2,1482,46,2,24.0
56698,1811,2,333,4,9,6.5
56699,1139,2,1429,8,91,49.5
56700,1191,2,1893,18,42,30.0
56701,690,2,1569,770,1146,958.0
56702,672,2,254,2,1,1.5
56703,1139,2,1287,3,5,4.0
56704,1081,2,1355,2,1,1.5
56705,737,2,943,2,2,2.0
56706,720,2,400,16,5,10.5
56707,1740,2,66,4,1,2.5
56708,1048,2,142,2,2,2.0
56709,912,2,871,3,149,76.0
56710,1251,2,1353,6,4,5.0
56711,1076,2,1370,63,134,98.5
56712,1496,2,289,79,161,120.0
56713,850,2,1417,359,256,307.5
56714,859,2,1116,23,73,48.0
56715,1412,2,257,20,10,15.0
56716,1631,2,1702,148,30,89.0
56717,825,2,1154,353,475,414.0
56718,897,2,132,3,3,3.0
56719,880,2,1119,6,10,8.0
56720,1317,2,1813,13,9,11.0
56721,1418,2,1817,73,44,58.5
56722,1016,2,368,2,3,2.5
56723,1171,2,1427,434,427,430.5
56724,1535,2,1869,1,1,1.0
56725,1790,2,20,2,2,2.0
56726,729,2,1610,5,2,3.5
56727,884,2,378,110,72,91.0
56728,989,2,449,2,1,1.5
56729,955,2,1719,5,9,7.0
56730,804,2,810,2,3,2.5
56731,1562,2,1905,34,8,21.0
56732,936,2,493,7,6,6.5
56733,1183,2,29,9,3,6.0
56734,1579,2,1606,1,1,1.0
56735,565,2,35,6,2,4.0
56736,1381,2,420,4,3,3.5
56737,349,2,1754,3,2,2.5
56738,1673,2,1754,41,56,48.5
56739,1,2,807,1,1,1.0
56740,1385,2,1450,8,7,7.5
56741,838,2,949,4,1,2.5
56742,1007,2,1459,1,2,1.5
56743,678,2,1514,3,3,3.0
56744,1074,2,1183,23,37,30.0
56745,924,2,1775,4,2,3.0
56746,1250,2,1864,569,289,429.0
56747,1139,2,1195,4,3,3.5
56748,630,2,911,3,1,2.0
56749,479,2,323,4,5,4.5
56750,242,2,1175,1,1,1.0
56751,1010,2,1779,31,20,25.5
56752,717,2,254,30,6,18.0
56753,599,2,1904,8,7,7.5
56754,601,2,1146,7,4,5.5
56755,1643,2,287,2,1,1.5
56756,1986,2,241,58,89,73.5
56757,319,2,1150,12,17,14.5
56758,1911,2,254,2,2,2.0
56759,1516,2,1663,124,124,124.0
56760,1107,2,710,2,1,1.5
56761,1766,2,1820,6,2,4.0
56762,599,2,706,26,38,32.0
56763,1809,2,185,7,4,5.5
56764,1693,2,226,4,1,2.5
56765,1925,2,300,79,44,61.5
56766,1662,2,1733,2,2,2.0
56767,1817,2,341,2,1,1.5
56768,743,2,979,1,1,1.0
56769,1215,2,464,2,2,2.0
56770,413,2,784,1,2,1.5
56771,2,2,1753,2,2,2.0
56772,964,2,813,2,1,1.5
56773,904,2,1849,53,91,72.0
56774,723,2,1346,4,3,3.5
56775,1099,2,784,1,2,1.5
56776,1076,2,1112,11,33,22.0
56777,1946,2,160,1,1,1.0
56778,949,2,1720,106,52,79.0
56779,1465,2,227,327,132,229.5
56780,924,2,136,2,3,2.5
56781,1139,2,1856,1,1,1.0
56782,1139,2,515,33,38,35.5
56783,1086,2,849,2,2,2.0
56784,1431,2,1851,9,2,5.5
56785,259,2,1634,4,36,20.0
56786,554,2,1268,2,68,35.0
56787,1464,2,471,7,4,5.5
56788,1503,2,49,108,92,100.0
56789,409,2,1412,36,10,23.0
56790,76,2,416,85,24,54.5
56791,1681,2,280,81,68,74.5
56792,1069,2,420,2,3,2.5
56793,611,2,1913,2,1,1.5
56794,1401,2,302,6,3,4.5
56795,1309,2,907,1,1,1.0
56796,626,2,1278,2,1,1.5
56797,603,2,1844,34,98,66.0
56798,901,2,517,15,15,15.0
56799,1747,2,232,2,2,2.0
56800,940,2,1974,62,20,41.0
56801,1800,2,1851,10,28,19.0
56802,1215,2,1629,54,139,96.5
56803,478,2,756,1,1,1.0
56804,901,2,1186,2,4,3.0
56805,1425,2,1704,2,5,3.5
56806,935,2,1379,3,2,2.5
56807,673,2,238,53,21,37.0
56808,546,2,167,3,1,2.0
56809,1760,2,333,1,1,1.0
56810,987,2,1196,1,1,1.0
56811,965,2,406,5,6,5.5
56812,1821,2,1402,7,7,7.0
56813,757,2,1379,1,1,1.0
56814,603,2,1598,12,101,56.5
56815,880,2,252,18,12,15.0
56816,1668,2,330,18,16,17.0
56817,1165,2,1607,2,2,2.0
56818,1176,2,1260,1,1,1.0
56819,1862,2,121,2,2,2.0
56820,1713,2,1791,18,18,18.0
56821,1675,2,178,11,6,8.5
56822,1457,2,681,1,1,1.0
56823,910,2,952,3,13,8.0
56824,946,2,1554,2,2,2.0
56825,1307,2,1367,11,30,20.5
56826,1190,2,285,2,1,1.5
56827,1211,2,352,2,2,2.0
56828,1900,2,1964,3,2,2.5
56829,913,2,87,10,8,9.0
56830,761,2,1016,2,3,2.5
56831,1271,2,1630,1,1,1.0
56832,1517,2,45,26,27,26.5
56833,1116,2,1738,9,17,13.0
56834,1696,2,524,468,136,302.0
56835,1420,2,1962,3,10,6.5
56836,1818,2,424,8,6,7.0
56837,226,2,232,6,2,4.0
56838,1306,2,1897,24,20,22.0
56839,1869,2,523,68,10,39.0
56840,534,2,1965,2,1,1.5
56841,1481,2,411,4,5,4.5
56842,880,2,45,37,26,31.5
56843,54,2,333,1,1,1.0
56844,1191,2,1401,2,4,3.0
56845,137,2,166,17,5,11.0
56846,461,2,177,1,2,1.5
56847,1084,2,1177,2,3,2.5
56848,1112,2,1737,1,2,1.5
56849,1115,2,1320,31,10,20.5
56850,1048,2,20,17,5,11.0
56851,1302,2,1448,3,5,4.0
56852,914,2,1704,29,54,41.5
56853,694,2,1989,27,16,21.5
56854,1069,2,341,2,2,2.0
56855,1446,2,1722,5,8,6.5
56856,299,2,519,2,56,29.0
56857,1572,2,1803,3,2,2.5
56858,1337,2,1607,6,7,6.5
56859,1439,2,1486,33,32,32.5
56860,1342,2,1991,56,113,84.5
56861,373,2,404,93,4,48.5
56862,1022,2,1354,149,117,133.0
56863,1311,2,1540,3,13,8.0
56864,731,2,1020,1,1,1.0
56865,1260,2,1659,271,227,249.0
56866,994,2,606,2,1,1.5
56867,1243,2,71,1,2,1.5
56868,744,2,1300,9,1,5.0
56869,795,2,1708,2,3,2.5
56870,1,2,310,2,1,1.5
56871,315,2,1662,8,2,5.0
56872,612,2,726,57,14,35.5
56873,1068,2,451,32,20,26.0
56874,1532,2,5,4,4,4.0
56875,828,2,855,2,1,1.5
56876,678,2,1829,1,1,1.0
56877,1231,2,1005,23,400,211.5
56878,1345,2,30,4,3,3.5
56879,1116,2,1663,1,1,1.0
56880,1514,2,145,2,2,2.0
56881,409,2,82,31,31,31.0
56882,413,2,497,62,24,43.0
56883,1663,2,1976,4,7,5.5
56884,1624,2,89,11,8,9.5
56885,603,2,1424,2,1,1.5
56886,1549,2,251,73,50,61.5
56887,622,2,712,2,2,2.0
56888,1289,2,1750,2,11,6.5
56889,255,2,1970,150,254,202.0
56890,1906,2,253,2,4,3.0
56891,293,2,591,70,68,69.0
56892,886,2,1906,2,2,2.0
56893,1831,2,1954,2,2,2.0
56894,1332,2,236,97,81,89.0
56895,1346,2,323,3,3,3.0
56896,600,2,37,8,2,5.0
56897,542,2,684,2,2,2.0
56898,859,2,1099,18,205,111.5
56899,271,2,1520,44,18,31.0
56900,1067,2,1355,80,157,118.5
56901,1361,2,1769,2,2,2.0
56902,431,2,1559,1,1,1.0
56903,1327,2,1700,42,81,61.5
56904,1505,2,1592,2,2,2.0
56905,1498,2,1802,260,356,308.0
56906,225,2,356,8,2,5.0
56907,918,2,931,4,8,6.0
56908,1444,2,726,23,19,21.0
56909,1368,2,1937,2,1,1.5
56910,461,2,1188,2,2,2.0
56911,1314,2,24,2,1,1.5
56912,466,2,1346,2,1,1.5
56913,871,2,1127,105,177,141.0
56914,598,2,824,1,2,1.5
56915,724,2,819,1,2,1.5
56916,233,2,352,9,2,5.5
56917,828,2,44,4,1,2.5
56918,1491,2,379,7,19,13.0
56919,1151,2,1573,2,3,2.5
56920,984,2,179,2,2,2.0
56921,1642,2,1650,2,1,1.5
56922,574,2,1447,1,1,1.0
56923,1158,2,927,4,9,6.5
56924,1352,2,1983,2,2,2.0
56925,948,2,148,3,4,3.5
56926,1625,2,1988,50,20,35.0
56927,1700,2,1938,4,9,6.5
56928,1099,2,813,2,2,2.0
56929,1547,2,1548,329,240,284.5
56930,1713,2,314,170,73,121.5
56931,1034,2,248,2,102,52.0
56932,1354,2,1425,58,60,59.0
56933,498,2,554,3,2,2.5
56934,1115,2,238,2,1,1.5
56935,1046,2,379,1,1,1.0
56936,301,2,1997,2,1,1.5
56937,1176,2,228,2,2,2.0
56938,163,2,323,4,1,2.5
56939,584,2,1577,2,1,1.5
56940,461,2,1478,2,7,4.5
56941,1112,2,1411,1,2,1.5
56942,1251,2,1960,1,1,1.0
56943,1500,2,239,2,5,3.5
56944,1390,2,1385,11,2,6.5
56945,390,2,634,104,453,278.5
56946,1466,2,1780,2,1,1.5
56947,67,2,247,809,165,487.0
56948,1243,2,1427,19,13,16.0
56949,647,2,1491,17,11,14.0
56950,1389,2,1577,16,50,33.0
56951,915,2,1866,15,20,17.5
56952,1173,2,1205,17,19,18.0
56953,931,2,16,2,2,2.0
56954,1178,2,1719,2,1,1.5
56955,479,2,1912,81,88,84.5
56956,626,2,1789,575,298,436.5
56957,790,2,1075,6,3,4.5
56958,969,2,7,1,1,1.0
56959,591,2,1985,2,2,2.0
56960,1218,2,1336,66,85,75.5
56961,746,2,1492,3,2,2.5
56962,1936,2,1951,2,2,2.0
56963,1317,2,90,3,7,5.0
56964,518,2,1019,92,125,108.5
56965,1910,2,49,31,8,19.5
56966,413,2,852,1,2,1.5
56967,1970,2,165,2,2,2.0
56968,1981,2,23,9,24,16.5
56969,1701,2,1828,2,3,2.5
56970,332,2,841,1,2,1.5
56971,913,2,289,64,38,51.0
56972,1593,2,49,9,2,5.5
56973,688,2,1013,2,1,1.5
56974,581,2,1809,5,2,3.5
56975,870,2,277,6,2,4.0
56976,293,2,42,2,1,1.5
56977,1505,2,1985,3,3,3.0
56978,1525,2,1505,214,33,123.5
56979,1119,2,1305,1,1,1.0
56980,1549,2,82,60,79,69.5
56981,1158,2,614,3,8,5.5
56982,203,2,822,1,2,1.5
56983,1991,2,100,273,60,166.5
56984,242,2,247,390,340,365.0
56985,1471,2,370,2,2,2.0
56986,800,2,1798,3,3,3.0
56987,1403,2,8,2,2,2.0
56988,243,2,1708,2,2,2.0
56989,689,2,341,10,8,9.0
56990,560,2,414,183,77,130.0
56991,732,2,1808,404,277,340.5
56992,1843,2,558,5,1,3.0
56993,1390,2,901,2,1,1.5
56994,110,2,919,7,16,11.5
56995,1543,2,1653,64,54,59.0
56996,698,2,180,30,20,25.0
56997,1034,2,1468,1,1,1.0
56998,1480,2,73,2,2,2.0
56999,1874,2,164,211,74,142.5
